,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-4,Marin Cilic,8.0,4.0,6198325.0,207586.0,,2.7,Marin Cilic,43.0,3.0,0.0,52.0,12.0,52.0,28.0,21.0,24.0,10.0,,,,,,2.0,104.0,,,2.70,1.55,F,6-4 6-2,Tomas Berdych,9.0,0.0,6198325.0,207585.0,,1.55,Tomas Berdych,61.0,4.0,3.0,52.0,21.0,52.0,29.0,24.0,23.0,16.0,,,,,,1.0,104.0,,,2014-02-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/2014,Rotterdam
1,H2H 4-3,Ernests Gulbis,4.0,1.0,6197930.0,207505.0,,2.75,Ernests Gulbis,39.0,1.0,0.0,53.0,15.0,41.0,24.0,16.0,17.0,8.0,,,,,,1.0,94.0,,,2.75,1.53,SF,6-3 6-2,Tomas Berdych,7.0,3.0,6197930.0,207506.0,,1.533,Tomas Berdych,55.0,3.0,3.0,41.0,17.0,53.0,37.0,32.0,16.0,6.0,,,,,,2.0,94.0,,,2014-02-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/2014,Rotterdam
2,H2H 4-0,Igor Sijsling,7.0,1.0,6197929.0,207533.0,,3.5,Igor Sijsling,78.0,5.0,2.0,78.0,23.0,93.0,47.0,36.0,46.0,19.0,,,,,,1.0,171.0,,,3.50,1.37,SF,5-7 6-3 6-2,Marin Cilic,15.0,6.0,6197929.0,207534.0,,1.37,Marin Cilic,93.0,13.0,4.0,93.0,38.0,78.0,44.0,38.0,34.0,17.0,,,,,,2.0,171.0,,,2014-02-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/2014,Rotterdam
3,H2H 2-4,Juan Martin Del Potro,5.0,1.0,6197934.0,207441.0,,1.32,Juan Martin Del Potro,48.0,1.0,0.0,54.0,12.0,60.0,44.0,30.0,16.0,6.0,,,,,,1.0,114.0,,,1.32,3.80,QF,6-3 6-4,Ernests Gulbis,12.0,1.0,6197934.0,207442.0,,3.8,Ernests Gulbis,66.0,9.0,2.0,60.0,24.0,54.0,35.0,29.0,19.0,13.0,,,,,,2.0,114.0,,,2014-02-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/2014,Rotterdam
4,H2H 3-0,Jerzy Janowicz,13.0,10.0,6197933.0,207438.0,,3.45,Jerzy Janowicz,92.0,4.0,1.0,99.0,31.0,103.0,60.0,44.0,43.0,17.0,,,,,,2.0,202.0,,,3.45,1.37,QF,6-7(9) 6-2 6-4,Tomas Berdych,13.0,1.0,6197933.0,207437.0,,1.37,Tomas Berdych,110.0,12.0,4.0,103.0,42.0,99.0,60.0,46.0,39.0,22.0,,,,,,1.0,202.0,,,2014-02-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/2014,Rotterdam
5,H2H 3-1,Philipp Kohlschreiber,3.0,0.0,6197932.0,207460.0,,1.65,Philipp Kohlschreiber,54.0,2.0,2.0,63.0,20.0,56.0,35.0,22.0,21.0,12.0,,,,,,2.0,119.0,,,1.65,2.42,QF,6-2 2-6 6-1,Igor Sijsling,5.0,0.0,6197932.0,207459.0,,2.42,Igor Sijsling,65.0,6.0,4.0,56.0,22.0,63.0,37.0,29.0,26.0,14.0,,,,,,1.0,119.0,,,2014-02-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/2014,Rotterdam
6,H2H 2-11,Andy Murray,4.0,3.0,6197931.0,207452.0,,1.38,Andy Murray,49.0,4.0,0.0,58.0,16.0,47.0,27.0,23.0,20.0,10.0,,,,,,2.0,105.0,,,1.38,3.40,QF,6-3 6-4,Marin Cilic,8.0,1.0,6197931.0,207451.0,,3.4,Marin Cilic,56.0,5.0,2.0,47.0,14.0,58.0,36.0,32.0,22.0,10.0,,,,,,1.0,105.0,,,2014-02-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/2014,Rotterdam
7,H2H 3-0,Paul-Henri Mathieu,5.0,2.0,6197928.0,207396.0,,8.2,Paul-Henri Mathieu,48.0,2.0,0.0,54.0,10.0,60.0,28.0,17.0,32.0,21.0,,,,,,2.0,114.0,,,8.20,1.10,R16,6-2 7-6(2),Juan Martin Del Potro,10.0,1.0,6197928.0,207395.0,,1.1,Juan Martin Del Potro,66.0,5.0,2.0,60.0,22.0,54.0,33.0,29.0,21.0,15.0,,,,,,1.0,114.0,,,2014-02-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/2014,Rotterdam
8,H2H 2-1,Grigor Dimitrov,5.0,1.0,6200851.0,207390.0,,1.68,Grigor Dimitrov,67.0,5.0,0.0,71.0,18.0,71.0,39.0,28.0,32.0,21.0,,,,,,2.0,142.0,,,1.68,2.30,R16,6-4 7-6(3),Ernests Gulbis,12.0,3.0,6200851.0,207389.0,,2.3,Ernests Gulbis,75.0,5.0,1.0,71.0,22.0,71.0,54.0,46.0,17.0,7.0,,,,,,1.0,142.0,,,2014-02-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/2014,Rotterdam
9,H2H 6-0,Nicolas Mahut,6.0,2.0,6198532.0,207398.0,,6.7,Nicolas Mahut,40.0,4.0,0.0,51.0,9.0,51.0,32.0,22.0,19.0,9.0,,,,,,2.0,102.0,,,6.70,1.13,R16,6-4 6-3,Tomas Berdych,10.0,0.0,6198532.0,207397.0,,1.133,Tomas Berdych,62.0,3.0,2.0,51.0,20.0,51.0,32.0,28.0,19.0,14.0,,,,,,1.0,102.0,,,2014-02-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/2014,Rotterdam
