,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 22-23,Novak Djokovic,4.0,2.0,5974696.0,150680.0,,2.88,Novak Djokovic,79.0,5.0,1.0,84.0,26.0,82.0,57.0,37.0,25.0,16.0,,,,,,2.0,166.0,,,2.88,1.48,F,6-4 3-6 6-1,Roger Federer,6.0,4.0,5974696.0,150679.0,,1.48,Roger Federer,87.0,8.0,3.0,82.0,29.0,84.0,49.0,39.0,35.0,19.0,,,,,,1.0,166.0,,,2010-11-01,https://matchstat.com/tennis/tournaments/m/Basel/2010,Basel
1,H2H 21-3,Andy Roddick,4.0,4.0,5974694.0,150640.0,,4.45,Andy Roddick,46.0,5.0,1.0,53.0,15.0,54.0,34.0,24.0,20.0,7.0,,,,,,2.0,107.0,,,4.45,1.25,SF,6-2 6-4,Roger Federer,13.0,1.0,5974694.0,150639.0,,1.25,Roger Federer,61.0,8.0,4.0,54.0,23.0,53.0,31.0,29.0,22.0,9.0,,,,,,1.0,107.0,,,2010-11-01,https://matchstat.com/tennis/tournaments/m/Basel/2010,Basel
2,H2H 13-1,Viktor Troicki,8.0,1.0,5974695.0,150635.0,,4.85,Viktor Troicki,66.0,3.0,1.0,68.0,21.0,67.0,40.0,32.0,27.0,13.0,,,,,,1.0,135.0,,,4.85,1.22,SF,7-6(4) 6-4,Novak Djokovic,3.0,2.0,5974695.0,150636.0,,1.22,Novak Djokovic,69.0,5.0,2.0,67.0,22.0,68.0,37.0,28.0,31.0,19.0,,,,,,2.0,135.0,,,2010-11-01,https://matchstat.com/tennis/tournaments/m/Basel/2010,Basel
3,H2H 15-2,Radek Stepanek,2.0,1.0,5974690.0,150620.0,,13.5,Radek Stepanek,38.0,0.0,0.0,45.0,9.0,47.0,34.0,22.0,13.0,7.0,,,,,,2.0,92.0,,,13.50,1.05,QF,6-3 6-2,Roger Federer,7.0,1.0,5974690.0,150619.0,,1.05,Roger Federer,54.0,6.0,3.0,47.0,18.0,45.0,28.0,24.0,17.0,12.0,,,,,,1.0,92.0,,,2010-11-01,https://matchstat.com/tennis/tournaments/m/Basel/2010,Basel
4,H2H 4-2,David Nalbandian,5.0,2.0,5974691.0,150608.0,,1.85,David Nalbandian,48.0,0.0,0.0,49.0,9.0,61.0,36.0,26.0,25.0,13.0,,,,,,2.0,110.0,,,1.85,2.08,QF,6-4 6-4,Andy Roddick,11.0,0.0,5974691.0,150607.0,,2.08,Andy Roddick,62.0,4.0,2.0,61.0,22.0,49.0,36.0,30.0,13.0,10.0,,,,,,1.0,110.0,,,2010-11-01,https://matchstat.com/tennis/tournaments/m/Basel/2010,Basel
5,H2H 2-2,Richard Gasquet,0.0,4.0,5974692.0,150600.0,,2.0,Richard Gasquet,48.0,0.0,0.0,57.0,16.0,51.0,28.0,22.0,23.0,10.0,,,,,,2.0,108.0,,,2.00,1.90,QF,6-4 6-2,Viktor Troicki,12.0,2.0,5974692.0,150599.0,,1.9,Viktor Troicki,60.0,4.0,3.0,51.0,19.0,57.0,35.0,31.0,22.0,10.0,,,,,,1.0,108.0,,,2010-11-01,https://matchstat.com/tennis/tournaments/m/Basel/2010,Basel
6,H2H 3-0,Robin Haase,2.0,3.0,5974693.0,150609.0,,7.2,Robin Haase,48.0,5.0,1.0,53.0,15.0,65.0,31.0,20.0,34.0,13.0,,,,,,1.0,118.0,,,7.20,1.13,QF,6-2 6-3,Novak Djokovic,5.0,1.0,5974693.0,150610.0,,1.13,Novak Djokovic,70.0,12.0,4.0,65.0,32.0,53.0,33.0,25.0,20.0,13.0,,,,,,2.0,118.0,,,2010-11-01,https://matchstat.com/tennis/tournaments/m/Basel/2010,Basel
7,H2H 6-0,Janko Tipsarevic,2.0,1.0,5974682.0,150546.0,,12.4,Janko Tipsarevic,40.0,0.0,0.0,47.0,7.0,55.0,36.0,24.0,19.0,9.0,,,,,,2.0,102.0,,,12.40,1.06,R16,6-3 6-4,Roger Federer,8.0,1.0,5974682.0,150545.0,,1.06,Roger Federer,62.0,2.0,2.0,55.0,22.0,47.0,25.0,25.0,22.0,15.0,,,,,,1.0,102.0,,,2010-11-01,https://matchstat.com/tennis/tournaments/m/Basel/2010,Basel
8,H2H 3-0,Santiago Giraldo,3.0,3.0,5974683.0,150568.0,,2.66,Santiago Giraldo,64.0,12.0,2.0,87.0,33.0,67.0,44.0,22.0,23.0,9.0,,,,,,2.0,154.0,,,2.66,1.54,R16,3-6 6-2 6-0,Radek Stepanek,8.0,3.0,5974683.0,150567.0,,1.54,Radek Stepanek,90.0,7.0,5.0,67.0,36.0,87.0,55.0,38.0,32.0,16.0,,,,,,1.0,154.0,,,2010-11-01,https://matchstat.com/tennis/tournaments/m/Basel/2010,Basel
9,H2H 1-0,Andrey Golubev,3.0,3.0,5974684.0,150578.0,,3.7,Andrey Golubev,48.0,1.0,1.0,54.0,15.0,58.0,39.0,23.0,19.0,10.0,,,,,,2.0,112.0,,,3.70,1.33,R16,6-3 6-4,Andy Roddick,10.0,0.0,5974684.0,150577.0,,1.33,Andy Roddick,64.0,8.0,3.0,58.0,25.0,54.0,37.0,34.0,17.0,5.0,,,,,,1.0,112.0,,,2010-11-01,https://matchstat.com/tennis/tournaments/m/Basel/2010,Basel
