,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-2,Tomas Berdych,6.0,3.0,6210133.0,211085.0,,1.206,Tomas Berdych,86.0,12.0,6.0,77.0,39.0,97.0,55.0,34.0,42.0,13.0,,,,,,1.0,174.0,,,1.21,5.25,F,0-6 7-5 6-1,Carlos Berlocq,0.0,3.0,6210133.0,211086.0,,5.25,Carlos Berlocq,88.0,10.0,7.0,97.0,50.0,77.0,55.0,32.0,22.0,6.0,,,,,,2.0,174.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2014,Estoril - Oeiras
1,H2H 3-0,Victor Hanescu,0.0,1.0,6209703.0,210974.0,,6.3,Victor Hanescu,34.0,1.0,0.0,43.0,10.0,48.0,35.0,20.0,13.0,4.0,,,,,,2.0,91.0,,,6.30,1.17,SF,6-2 6-2,Tomas Berdych,5.0,2.0,6209703.0,210973.0,,1.166,Tomas Berdych,57.0,4.0,4.0,48.0,24.0,43.0,28.0,24.0,15.0,9.0,,,,,,1.0,91.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2014,Estoril - Oeiras
2,H2H 6-1,Daniel Gimeno-Traver,1.0,3.0,6210043.0,211001.0,,2.48,Daniel Gimeno-Traver,63.0,3.0,1.0,68.0,20.0,66.0,33.0,23.0,33.0,20.0,,,,,,1.0,134.0,,,2.48,1.63,SF,7-6(6) 6-2,Carlos Berlocq,2.0,4.0,6210043.0,211002.0,,1.63,Carlos Berlocq,71.0,7.0,3.0,66.0,23.0,68.0,51.0,41.0,17.0,7.0,,,,,,2.0,134.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2014,Estoril - Oeiras
3,H2H 2-0,Leonardo Mayer,7.0,5.0,6209707.0,210888.0,,6.1,Leonardo Mayer,87.0,6.0,5.0,86.0,35.0,91.0,58.0,40.0,33.0,12.0,,,,,,2.0,177.0,,,6.10,1.17,QF,3-6 6-4 6-4,Tomas Berdych,5.0,2.0,6209707.0,210887.0,,1.166,Tomas Berdych,90.0,12.0,6.0,91.0,39.0,86.0,52.0,38.0,34.0,13.0,,,,,,1.0,177.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2014,Estoril - Oeiras
4,H2H 1-1,Gastao Elias,2.0,3.0,6209706.0,210889.0,,2.61,Gastao Elias,49.0,5.0,2.0,65.0,25.0,50.0,23.0,15.0,27.0,9.0,,,,,,1.0,115.0,,,2.61,1.57,QF,6-1 7-5,Victor Hanescu,2.0,0.0,6209706.0,210890.0,,1.571,Victor Hanescu,66.0,9.0,5.0,50.0,26.0,65.0,44.0,30.0,21.0,10.0,,,,,,2.0,115.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2014,Estoril - Oeiras
5,H2H 6-2,Marcel Granollers,0.0,0.0,6209705.0,210870.0,,1.7,Marcel Granollers,38.0,2.0,0.0,58.0,18.0,41.0,24.0,11.0,17.0,9.0,,,,,,2.0,99.0,,,1.70,2.32,QF,6-1 6-2,Daniel Gimeno-Traver,2.0,1.0,6209705.0,210869.0,,2.32,Daniel Gimeno-Traver,61.0,6.0,4.0,41.0,21.0,58.0,28.0,21.0,30.0,19.0,,,,,,1.0,99.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2014,Estoril - Oeiras
6,H2H 1-2,Milos Raonic,6.0,6.0,6209704.0,210878.0,,1.417,Milos Raonic,57.0,3.0,2.0,57.0,18.0,65.0,37.0,28.0,28.0,11.0,,,,,,2.0,122.0,,,1.42,3.19,QF,7-5 6-4,Carlos Berlocq,2.0,2.0,6209704.0,210877.0,,3.19,Carlos Berlocq,65.0,6.0,4.0,65.0,26.0,57.0,42.0,31.0,15.0,8.0,,,,,,1.0,122.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2014,Estoril - Oeiras
7,H2H 2-0,Somdev Devvarman,1.0,0.0,6209717.0,210832.0,,11.0,Somdev Devvarman,44.0,3.0,0.0,54.0,15.0,53.0,25.0,13.0,28.0,16.0,,,,,,2.0,107.0,,,11.00,1.07,R16,6-3 6-2,Tomas Berdych,6.0,4.0,6209717.0,210831.0,,1.07,Tomas Berdych,63.0,5.0,3.0,53.0,24.0,54.0,34.0,29.0,20.0,10.0,,,,,,1.0,107.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2014,Estoril - Oeiras
8,H2H 3-0,Andrey Golubev,0.0,5.0,6209718.0,210853.0,,2.18,Andrey Golubev,56.0,5.0,1.0,65.0,18.0,70.0,36.0,23.0,34.0,15.0,,,,,,1.0,135.0,,,2.18,1.75,R16,6-1 7-6(3),Leonardo Mayer,1.0,3.0,6209718.0,210854.0,,1.75,Leonardo Mayer,79.0,7.0,3.0,70.0,32.0,65.0,30.0,22.0,35.0,25.0,,,,,,2.0,135.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2014,Estoril - Oeiras
9,H2H 1-0,Guillermo Garcia-Lopez,0.0,2.0,6209719.0,210821.0,,1.27,Guillermo Garcia-Lopez,82.0,5.0,3.0,83.0,33.0,84.0,61.0,37.0,23.0,12.0,,,,,,1.0,167.0,,,1.27,4.10,R16,6-4 3-6 6-2,Gastao Elias,2.0,4.0,6209719.0,210822.0,,4.1,Gastao Elias,85.0,7.0,5.0,84.0,35.0,83.0,36.0,27.0,47.0,23.0,,,,,,2.0,167.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2014,Estoril - Oeiras
