,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-0,Gael Monfils,8.0,2.0,5975314.0,150901.0,,2.16,Gael Monfils,46.0,0.0,0.0,58.0,13.0,54.0,30.0,21.0,24.0,12.0,,,,,,1.0,112.0,,,2.16,1.77,F,6-1 7-6(1),Robin Soderling,9.0,4.0,5975314.0,150902.0,,1.77,Robin Soderling,66.0,3.0,2.0,54.0,21.0,58.0,34.0,30.0,24.0,15.0,,,,,,2.0,112.0,,,2010-11-08,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2010,Paris Masters
1,H2H 4-9,Roger Federer,18.0,1.0,5975312.0,150893.0,,1.2,Roger Federer,125.0,7.0,1.0,124.0,35.0,122.0,76.0,65.0,46.0,25.0,,,,,,1.0,246.0,,,1.20,5.10,SF,7-6(7) 6-7(1) 7-6(4),Gael Monfils,15.0,5.0,5975312.0,150894.0,,5.1,Gael Monfils,121.0,4.0,1.0,122.0,32.0,124.0,74.0,60.0,50.0,29.0,,,,,,2.0,246.0,,,2010-11-08,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2010,Paris Masters
2,H2H 2-2,Michael Llodra,24.0,7.0,5975313.0,150890.0,,2.68,Michael Llodra,124.0,6.0,1.0,137.0,45.0,109.0,65.0,57.0,44.0,22.0,,,,,,2.0,246.0,,,2.68,1.53,SF,6-7(0) 7-5 7-6(6),Robin Soderling,19.0,5.0,5975313.0,150889.0,,1.53,Robin Soderling,122.0,4.0,2.0,109.0,30.0,137.0,80.0,60.0,57.0,32.0,,,,,,1.0,246.0,,,2010-11-08,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2010,Paris Masters
3,H2H 3-1,Jurgen Melzer,3.0,0.0,5975308.0,150874.0,,8.9,Jurgen Melzer,49.0,0.0,0.0,55.0,11.0,61.0,34.0,25.0,27.0,13.0,,,,,,2.0,116.0,,,8.90,1.09,QF,6-1 7-6(4),Roger Federer,18.0,2.0,5975308.0,150873.0,,1.09,Roger Federer,67.0,6.0,2.0,61.0,23.0,55.0,38.0,35.0,17.0,9.0,,,,,,1.0,116.0,,,2010-11-08,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2010,Paris Masters
4,H2H 2-4,Andy Murray,3.0,4.0,5975309.0,150881.0,,1.44,Andy Murray,72.0,5.0,2.0,68.0,22.0,83.0,42.0,33.0,41.0,17.0,,,,,,1.0,151.0,,,1.44,3.00,QF,6-2 2-6 6-3,Gael Monfils,6.0,0.0,5975309.0,150882.0,,3.0,Gael Monfils,79.0,11.0,4.0,83.0,33.0,68.0,47.0,36.0,21.0,10.0,,,,,,2.0,151.0,,,2010-11-08,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2010,Paris Masters
5,H2H 4-2,Andy Roddick,15.0,2.0,5975310.0,150865.0,,1.7,Andy Roddick,62.0,2.0,0.0,64.0,15.0,75.0,53.0,39.0,22.0,8.0,,,,,,1.0,139.0,,,1.70,2.26,QF,7-5 6-4,Robin Soderling,18.0,3.0,5975310.0,150866.0,,2.26,Robin Soderling,77.0,8.0,2.0,75.0,28.0,64.0,38.0,34.0,26.0,15.0,,,,,,2.0,139.0,,,2010-11-08,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2010,Paris Masters
6,H2H 4-4,Nikolay Davydenko,1.0,3.0,5975311.0,150869.0,,1.8,Nikolay Davydenko,40.0,4.0,1.0,53.0,14.0,48.0,25.0,14.0,23.0,12.0,,,,,,1.0,101.0,,,1.80,2.10,QF,7-5 6-1,Michael Llodra,9.0,5.0,5975311.0,150870.0,,2.1,Michael Llodra,61.0,5.0,4.0,48.0,22.0,53.0,23.0,21.0,30.0,18.0,,,,,,2.0,101.0,,,2010-11-08,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2010,Paris Masters
7,H2H 15-2,Radek Stepanek,4.0,2.0,5975300.0,150848.0,,11.3,Radek Stepanek,54.0,2.0,0.0,57.0,14.0,68.0,45.0,30.0,23.0,10.0,,,,,,2.0,125.0,,,11.30,1.06,R16,6-4 6-3,Roger Federer,11.0,0.0,5975300.0,150847.0,,1.06,Roger Federer,71.0,4.0,2.0,68.0,28.0,57.0,39.0,30.0,18.0,13.0,,,,,,1.0,125.0,,,2010-11-08,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2010,Paris Masters
8,H2H 2-7,David Ferrer,7.0,1.0,5975301.0,781905.0,,1.962,David Ferrer,107.0,15.0,5.0,101.0,44.0,108.0,73.0,46.0,35.0,17.0,,,,,,2.0,209.0,,,1.96,1.96,R16,7-6(6) 2-6 6-3,Jurgen Melzer,4.0,6.0,5975301.0,781904.0,,1.962,Jurgen Melzer,102.0,12.0,4.0,108.0,45.0,101.0,60.0,42.0,41.0,15.0,,,,,,1.0,209.0,,,2010-11-08,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2010,Paris Masters
9,H2H 11-2,Marin Cilic,14.0,3.0,5975302.0,150854.0,,3.85,Marin Cilic,89.0,6.0,2.0,96.0,29.0,86.0,58.0,46.0,28.0,14.0,,,,,,2.0,182.0,,,3.85,1.30,R16,7-6(6) 3-6 6-3,Andy Murray,11.0,5.0,5975302.0,150853.0,,1.3,Andy Murray,93.0,7.0,2.0,86.0,26.0,96.0,58.0,43.0,38.0,24.0,,,,,,1.0,182.0,,,2010-11-08,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2010,Paris Masters
