,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-0,Victor Amaya,F,6-4 6-1,Wojtek Fibak,1979-02-19,https://matchstat.com/tennis/tournaments/m/Denver/1979,Denver
1,H2H 1-2,A. Ashe,SF,6-7 7-5 6-4,Victor Amaya,1979-02-19,https://matchstat.com/tennis/tournaments/m/Denver/1979,Denver
2,H2H 1-1,Dick Stockton,SF,7-5 4-6 6-3,Wojtek Fibak,1979-02-19,https://matchstat.com/tennis/tournaments/m/Denver/1979,Denver
3,H2H 1-0,Bernie Mitton,QF,6-3 6-4,Victor Amaya,1979-02-19,https://matchstat.com/tennis/tournaments/m/Denver/1979,Denver
4,H2H 3-0,Christopher Mottram,QF,6-3 6-4,A. Ashe,1979-02-19,https://matchstat.com/tennis/tournaments/m/Denver/1979,Denver
5,H2H 3-0,Tomas Smid,QF,7-6 7-6,Dick Stockton,1979-02-19,https://matchstat.com/tennis/tournaments/m/Denver/1979,Denver
6,H2H 5-0,Francisco Gonzalez,QF,6-1 6-4,Wojtek Fibak,1979-02-19,https://matchstat.com/tennis/tournaments/m/Denver/1979,Denver
7,H2H 3-6,Eddie Dibbs,R16,6-3 7-6,Victor Amaya,1979-02-19,https://matchstat.com/tennis/tournaments/m/Denver/1979,Denver
8,H2H 2-0,Pat Du Pre,R16,4-6 6-1 6-2,Bernie Mitton,1979-02-19,https://matchstat.com/tennis/tournaments/m/Denver/1979,Denver
9,H2H 3-3,S. Smith,R16,6-4 4-6 6-4,A. Ashe,1979-02-19,https://matchstat.com/tennis/tournaments/m/Denver/1979,Denver
10,H2H 1-0,Tom Gorman,R16,7-6 4-6 6-3,Christopher Mottram,1979-02-19,https://matchstat.com/tennis/tournaments/m/Denver/1979,Denver
11,H2H 2-0,Sherwood Stewart,R16,7-6 6-3,Dick Stockton,1979-02-19,https://matchstat.com/tennis/tournaments/m/Denver/1979,Denver
12,H2H 5-1,B. Lutz,R16,7-6 6-2,Tomas Smid,1979-02-19,https://matchstat.com/tennis/tournaments/m/Denver/1979,Denver
13,H2H 3-0,M. Riessen,R16,6-1 6-4,Wojtek Fibak,1979-02-19,https://matchstat.com/tennis/tournaments/m/Denver/1979,Denver
