,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-2,Cristiano Caratti,F,6-1 7-5,Alexander Volkov,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
1,H2H 2-0,Carl-Uwe Steeb,SF,7-6 6-7 6-3,Cristiano Caratti,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
2,H2H 3-3,Jakob Hlasek,SF,6-4 6-3,Alexander Volkov,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
3,H2H 2-1,Nicklas Kulti,QF,6-3 6-1,Cristiano Caratti,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
4,H2H 3-2,Aaron Krickstein,QF,6-3 7-6,Carl-Uwe Steeb,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
5,H2H 5-1,Jan Gunnarsson,QF,6-0 7-6,Jakob Hlasek,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
6,H2H 1-1,Pat Cash,QF,6-4 6-4,Alexander Volkov,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
7,H2H 1-2,Ivan Lendl,R16,6-4 1-6 7-6,Cristiano Caratti,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
8,H2H 1-0,Diego Nargiso,R16,7-6 6-1,Nicklas Kulti,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
9,H2H 5-2,Karel Novacek,R16,4-6 7-6 6-4,Carl-Uwe Steeb,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
10,H2H 2-1,Thierry Champion,R16,4-0 Retired,Aaron Krickstein,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
11,H2H 4-5,Anders Jarryd,R16,6-3 0-6 6-4,Jakob Hlasek,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
12,H2H 2-0,Andrei Chesnokov,R16,6-4 6-3,Jan Gunnarsson,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
13,H2H 2-1,Eric Jelen,R16,6-3 3-6 7-6,Alexander Volkov,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
14,H2H 1-0,Goran Prpic,R16,7-5 6-3,Pat Cash,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
15,H2H 1-0,Magnus Larsson,R32,7-5 4-6 7-5,Ivan Lendl,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
16,H2H 1-0,Peter Lundgren,R32,7-6 6-2,Cristiano Caratti,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
17,H2H 2-3,Omar Camporese,R32,7-5 6-4,Diego Nargiso,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
18,H2H 2-3,Marc Rosset,R32,6-3 6-4,Nicklas Kulti,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
19,H2H 2-2,Michael Chang,R32,6-1 7-5,Carl-Uwe Steeb,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
20,H2H 4-1,Ronald Agenor,R32,6-4 6-2,Karel Novacek,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
21,H2H 1-0,M. Koevermans,R32,6-4 7-6,Thierry Champion,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
22,H2H 5-3,Amos Mansdorf,R32,6-0 6-1,Aaron Krickstein,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
23,H2H 4-1,Todd Witsken,R32,7-6 6-2,Jakob Hlasek,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
24,H2H 1-0,Roberto Raffa,R32,6-0 6-1,Anders Jarryd,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
25,H2H 4-1,Claudio Mezzadri,R32,6-3 6-3,Jan Gunnarsson,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
26,H2H 1-0,Sebastian Soresini,R32,6-3 6-3,Andrei Chesnokov,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
27,H2H 6-2,Cedric Pioline,R32,6-4 6-7 6-4,Alexander Volkov,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
28,H2H 2-0,Christo Van Rensburg,R32,6-4 6-2,Eric Jelen,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
29,H2H 1-2,Andrey Cherkasov,R32,7-5 4-6 7-6,Pat Cash,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
30,H2H 4-2,Goran Ivanisevic,R32,6-3 3-6 6-4,Goran Prpic,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
31,,T Nijssen / C Suk,F,6-4 7-6,O Camporese / G Ivanisevic,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
32,,K Novacek / T Smid,SF,7-6 7-5,O Camporese / G Ivanisevic,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
33,,P Galbraith / T Witsken,SF,6-3 6-4,T Nijssen / C Suk,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
34,,J Hlasek / J Lozano,QF,6-3 6-3,K Novacek / T Smid,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
35,,I Lendl / C Van Rensburg,QF,WO,O Camporese / G Ivanisevic,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
36,,M Koevermans / A Jarryd,QF,6-7 6-2 6-2,T Nijssen / C Suk,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
37,,R Krajicek / C Saceanu,QF,6-4 7-5,P Galbraith / T Witsken,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
38,,V Flegl / D Vacek,R16,6-4 6-2,J Hlasek / J Lozano,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
39,,A Cherkasov / A Volkov,R16,7-5 3-6 7-5,K Novacek / T Smid,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
40,,D Nargiso / S Pescosolido,R16,7-6 7-6,O Camporese / G Ivanisevic,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
41,,S DeVries / D Macpherson,R16,6-4 3-6 6-3,I Lendl / C Van Rensburg,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
42,,J Gunnarsson / P Lundgren,R16,6-3 6-4,T Nijssen / C Suk,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
43,,M Bahrami / M Mortensen,R16,6-3 6-3,M Koevermans / A Jarryd,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
44,,N Bruno / S Colombo,R16,3-0 Retired,R Krajicek / C Saceanu,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
45,,C Beckman / L Jensen,R16,4-6 6-3 6-3,P Galbraith / T Witsken,1991-02-04,https://matchstat.com/tennis/tournaments/m/Milan/1991,Milan
