,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-3,Jimmy Connors,F,7-6 6-1 6-2,Bob Hewitt,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
1,H2H 1-0,Toshiro Sakai,SF,7-6 6-0,Jimmy Connors,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
2,H2H 2-0,Frew McMillan,SF,7-5 6-2,Bob Hewitt,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
3,H2H 1-0,Patrice Dominguez,QF,6-4 6-4,Toshiro Sakai,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
4,H2H 7-1,Colin Dibley,QF,7-6 6-4,Jimmy Connors,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
5,H2H 2-3,J. Kodes,QF,7-5 2-6 6-1,Frew McMillan,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
6,H2H 1-0,Paul Gerken,QF,6-3 6-3,Bob Hewitt,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
7,H2H 1-0,Ian Fletcher,R16,7-5 7-5,Toshiro Sakai,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
8,H2H 1-0,John Paish,R16,6-4 6-3,Patrice Dominguez,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
9,H2H 1-0,Ivan Molina,R16,4-6 6-4 6-1,Jimmy Connors,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
10,H2H 1-2,Patrick Proisy,R16,3-6 6-1 6-4,Colin Dibley,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
11,H2H 1-2,B. Phillips-Moore,R16,6-4 6-3,Frew McMillan,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
12,H2H 3-0,Andrew Pattison,R16,7-5 7-5,J. Kodes,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
13,H2H 1-0,Michael Belkin,R16,6-4 7-5,Bob Hewitt,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
14,H2H 1-0,Raul Ramirez,R16,6-0 6-4,Paul Gerken,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
15,H2H 1-0,Eddie Dibbs,R32,6-4 4-6 7-6,Ian Fletcher,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
16,H2H 1-0,Jaime Rene Pinto Bravo,R32,6-2 6-2,Toshiro Sakai,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
17,H2H 2-0,Jeff Simpson,R32,6-3 6-0,Patrice Dominguez,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
18,H2H 1-0,Patricio Cornejo Seckel,R32,6-2 6-2,John Paish,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
19,H2H 8-0,Geoff Masters,R32,6-3 6-3,Jimmy Connors,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
20,H2H 1-0,Pat Cramer,R32,6-3 6-1,Ivan Molina,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
21,H2H 1-0,Dick Dell,R32,6-2 3-6 6-3,Patrick Proisy,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
22,H2H 2-0,Onny Parun,R32,6-2 6-4,Colin Dibley,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
23,H2H 2-2,Vijay Amritraj,R32,6-3 6-4,B. Phillips-Moore,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
24,H2H 1-0,Jeff Austin,R32,5-7 6-3 7-5,Frew McMillan,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
25,H2H 1-0,Humphrey Hose,R32,6-4 6-4,Andrew Pattison,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
26,H2H 1-0,Charlie Owens,R32,6-2 7-6,J. Kodes,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
27,H2H 1-0,Adriano Panatta,R32,6-3 6-2,Michael Belkin,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
28,H2H 1-1,Georges Goven,R32,2-6 6-4 6-4,Bob Hewitt,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
29,H2H 1-2,J. Fillol,R32,6-4 5-7 7-6,Paul Gerken,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
30,H2H 5-1,Dick Stockton,R32,6-3 7-6,Raul Ramirez,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
31,H2H 0-2,I. Nastase,R64,WO,Ian Fletcher,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
32,H2H 4-0,Ramiro Gonzalo Benavides Saravia,R64,6-3 6-4,Eddie Dibbs,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
33,H2H 1-0,Peter Burwash,R64,6-1 6-1,Toshiro Sakai,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
34,H2H 1-0,Sandy Mayer,R64,2-6 6-3 6-3,Jaime Rene Pinto Bravo,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
35,H2H 1-4,Corrado Barazzutti,R64,6-0 6-1,Patrice Dominguez,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
36,H2H 1-0,C. Graebner,R64,6-4 2-6 6-4,Jeff Simpson,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
37,H2H 1-0,Alex Olmedo,R64,6-3 7-6,John Paish,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
38,H2H 1-0,John Cooper,R64,6-2 6-2,Patricio Cornejo Seckel,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
39,H2H 2-0,Rick Fisher,R64,6-4 6-2,Jimmy Connors,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
40,H2H 1-0,Mcmanus,R64,7-6 6-7 6-2,Geoff Masters,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
41,H2H 1-1,Juan Gisbert,R64,6-4 6-3,Ivan Molina,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
42,H2H 1-0,Robert McKinley,R64,6-3 6-1,Pat Cramer,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
43,H2H 2-0,William Higgins,R64,5-7 6-0 6-1,Patrick Proisy,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
44,H2H 1-0,Anand Amritraj,R64,6-2 6-7 6-0,Dick Dell,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
45,H2H 2-0,Butch Seewagen,R64,6-3 6-2,Colin Dibley,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
46,H2H 2-1,Zan Guerry,R64,4-6 7-6 6-4,Onny Parun,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
47,H2H 1-0,Kukal,R64,6-3 4-6 6-4,B. Phillips-Moore,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
48,H2H 2-2,Ross Case,R64,5-7 6-2 6-2,Vijay Amritraj,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
49,H2H 2-2,Antonio Munoz,R64,7-6 6-3,Frew McMillan,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
50,H2H 1-0,Harold Solomon,R64,2-6 7-6 6-4,Jeff Austin,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
51,H2H 1-0,Pancho Walthall,R64,7-6 6-3,Andrew Pattison,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
52,H2H 1-0,Brian Gottfried,R64,4-6 7-6 6-2,Humphrey Hose,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
53,H2H 1-0,Jun Kamiwazumi,R64,6-3 4-6 6-2,Charlie Owens,1972-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1972,USCC-Indianapolis
