,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Vijay Amritraj,F,3-6 6-2 7-5,John Fitzgerald,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
1,H2H 1-0,Matt Doyle,SF,4-6 6-3 6-2,Vijay Amritraj,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
2,H2H 1-1,Van Winitsky,SF,6-4 6-3,John Fitzgerald,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
3,H2H 1-1,Brad Drewett,QF,4-6 6-4 7-6,Matt Doyle,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
4,H2H 2-2,Paul McNamee,QF,7-5 6-3,Vijay Amritraj,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
5,H2H 1-0,Fritz Buehning,QF,1-6 6-4 6-3,John Fitzgerald,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
6,H2H 1-0,Tom Gullikson,QF,6-1 2-6 6-3,Van Winitsky,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
7,H2H 1-4,Brad Gilbert,R16,5-7 7-6 6-4,Brad Drewett,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
8,H2H 1-0,Craig Wittus,R16,6-2 6-2,Matt Doyle,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
9,H2H 2-1,Lloyd Bourne,R16,6-3 6-3,Paul McNamee,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
10,H2H 1-0,Danny Saltz,R16,6-4 6-4,Vijay Amritraj,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
11,H2H 2-0,Eric Fromm,R16,7-5 6-2,Fritz Buehning,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
12,H2H 1-1,Kim Warwick,R16,7-6 6-4,John Fitzgerald,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
13,H2H 2-3,Robert Seguso,R16,6-4 7-6,Tom Gullikson,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
14,H2H 1-0,Derek Tarr,R16,4-6 6-4 6-0,Van Winitsky,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
15,H2H 1-3,Johan Kriek,R32,2-6 3-1 Retired,Brad Drewett,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
16,H2H 2-0,Trey Waltke,R32,6-2 7-6,Brad Gilbert,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
17,H2H 1-0,Mark Wooldridge,R32,6-3 6-4,Craig Wittus,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
18,H2H 1-2,Jay Lapidus,R32,6-2 6-4,Matt Doyle,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
19,H2H 2-0,Mike Brunnberg,R32,6-1 6-1,Paul McNamee,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
20,H2H 1-0,Charles Strode,R32,6-4 7-6,Lloyd Bourne,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
21,H2H 1-0,I. Nastase,R32,7-6 6-4,Danny Saltz,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
22,H2H 2-0,Vincent Van Patten,R32,6-2 6-1,Vijay Amritraj,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
23,H2H 1-0,Matt Anger,R32,6-4 6-4,Fritz Buehning,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
24,H2H 1-0,Marc Flur,R32,6-4 6-1,Eric Fromm,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
25,H2H 1-0,Eddie Edwards,R32,7-6 3-6 6-4,Kim Warwick,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
26,H2H 2-0,Jeff Borowiak,R32,6-3 6-7 7-6,John Fitzgerald,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
27,H2H 1-0,Wally Masur,R32,4-6 6-2 6-3,Tom Gullikson,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
28,H2H 1-0,Tom Cain,R32,3-6 6-2 6-3,Robert Seguso,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
29,H2H 1-0,Andy Andrews,R32,4-6 6-3 6-3,Derek Tarr,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
30,H2H 1-4,Wojtek Fibak,R32,6-3 6-7 6-1,Van Winitsky,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
31,,F Buehning / T Gullikson,F,4-6 7-5 6-2,B Drewett / K Warwick,1983-08-15,https://matchstat.com/tennis/tournaments/m/Stowe/1983,Stowe
