,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 8-5,Younes El Aynaoui,F,7-5 6-1 6-4,Francisco Clavet,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
1,H2H 3-1,Adrian Voinea,SF,6-3 6-4,Francisco Clavet,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
2,H2H 2-0,Dennis van Scheppingen,SF,6-3 6-7 6-2,Younes El Aynaoui,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
3,H2H 2-0,Slava Dosedel,QF,7-6 7-5,Adrian Voinea,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
4,H2H 3-1,Felix Mantilla,QF,6-4 6-3,Francisco Clavet,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
5,H2H 1-1,Carlos Moya,QF,7-6 6-2,Dennis van Scheppingen,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
6,H2H 2-0,Hernan Gumy,QF,6-4 6-3,Younes El Aynaoui,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
7,H2H 3-5,Marcelo Rios,R16,6-0 7-5,Adrian Voinea,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
8,H2H 3-5,Carlos Costa,R16,6-2 7-5,Slava Dosedel,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
9,H2H 2-1,Gilbert Schaller,R16,6-4 6-2,Felix Mantilla,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
10,H2H 4-5,Jordi Burillo,R16,6-4 2-1 Retired,Francisco Clavet,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
11,H2H 1-0,Alexander Volkov,R16,6-0 6-2,Carlos Moya,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
12,H2H 1-0,Alberto Berasategui,R16,6-7 6-3 7-6,Dennis van Scheppingen,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
13,H2H 4-2,Bohdan Ulihrach,R16,6-1 6-2,Hernan Gumy,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
14,H2H 1-2,Albert Costa,R16,6-7 7-6 7-5,Younes El Aynaoui,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
15,H2H 2-0,Sandor Noszaly,R32,7-5 6-2,Marcelo Rios,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
16,H2H 2-0,Frederik Fetterlein,R32,6-2 6-4,Adrian Voinea,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
17,H2H 1-0,Peter Wessels,R32,6-4 6-4,Slava Dosedel,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
18,H2H 2-0,David Rikl,R32,6-2 6-3,Carlos Costa,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
19,H2H 3-1,John van Lottum,R32,6-3 6-1,Felix Mantilla,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
20,H2H 5-4,Javier Sanchez,R32,6-4 6-4,Gilbert Schaller,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
21,H2H 1-0,Stephen Noteboom,R32,7-6 4-6 6-3,Jordi Burillo,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
22,H2H 5-0,Christian Ruud,R32,7-6 6-3,Francisco Clavet,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
23,H2H 1-0,Grant Doyle,R32,6-2 6-2,Carlos Moya,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
24,H2H 1-0,Galo Blanco,R32,2-6 6-2 6-4,Alexander Volkov,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
25,H2H 1-0,Ronald Agenor,R32,7-6 6-1,Dennis van Scheppingen,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
26,H2H 7-2,Marcelo Filippini,R32,6-4 4-6 6-1,Alberto Berasategui,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
27,H2H 4-1,Sjeng Schalken,R32,7-5 4-6 6-0,Bohdan Ulihrach,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
28,H2H 3-0,Roberto Carretero-Diaz,R32,6-2 6-3,Hernan Gumy,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
29,H2H 2-0,Filip De Wulf,R32,4-6 6-4 6-1,Younes El Aynaoui,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
30,H2H 1-0,German Puentes-Alcaniz,R32,6-4 6-2,Albert Costa,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
31,,R Bergh / J Waite,F,6-4 3-6 6-2,D Johnson / F Montana,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
32,,B Hansen-Dent / T J. Middleton,SF,7-6 6-2,R Bergh / J Waite,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
33,,D Rikl / P Vizner,SF,6-4 7-5,D Johnson / F Montana,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
34,,D Ekerot / S Noteboom,QF,2-6 6-1 6-4,R Bergh / J Waite,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
35,,S Dosedel / B Ulihrach,QF,7-5 6-3,B Hansen-Dent / T J. Middleton,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
36,,H Gumy / D Orsanic,QF,6-2 6-1,D Johnson / F Montana,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
37,,J Burillo / M Rios,QF,WO,D Rikl / P Vizner,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
38,,L Pimek / B Talbot,R16,7-6 4-6 7-6,D Ekerot / S Noteboom,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
39,,A Costa / C Moya,R16,6-3 6-0,R Bergh / J Waite,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
40,,D Adams / M Oosting,R16,6-3 6-2,S Dosedel / B Ulihrach,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
41,,J de Jager / S Schalken,R16,6-3 6-2,B Hansen-Dent / T J. Middleton,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
42,,T Kempers / T Nijssen,R16,6-4 3-6 6-3,H Gumy / D Orsanic,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
43,,J Conde / J Sanchez,R16,6-3 6-4,D Johnson / F Montana,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
44,,S Cannon / G Van Emburgh,R16,6-4 6-2,J Burillo / M Rios,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
45,,A Kitinov / P Pala,R16,6-3 6-2,D Rikl / P Vizner,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
46,H2H 1-0,Raemon Sluiter,FQ,6-4 3-6 6-1,Galo Blanco,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
47,H2H 1-0,Francisco Montana,FQ,0-6 6-4 7-6,German Puentes-Alcaniz,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
48,H2H 1-0,Tom Nijssen,FQ,7-5 5-7 6-2,Stephen Noteboom,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
49,H2H 1-1,Stephane Huet,FQ,6-3 6-1,Grant Doyle,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
50,H2H 1-0,Martin Hrezo,SFQ,7-6 6-2,Galo Blanco,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
51,H2H 1-0,Martijn Bok,SFQ,6-1 6-2,Raemon Sluiter,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
52,H2H 1-0,Joost Winnink,SFQ,6-1 6-3,German Puentes-Alcaniz,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
53,H2H 2-0,Brett Hansen-Dent,SFQ,6-1 6-2,Francisco Montana,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
54,H2H 1-0,Wouter Standaart,SFQ,2-6 6-4 6-1,Stephen Noteboom,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
55,H2H 2-0,Daniel Orsanic,SFQ,6-1 6-4,Tom Nijssen,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
56,H2H 1-0,Petr Pala,SFQ,6-2 6-0,Stephane Huet,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
57,H2H 1-0,Jerome Hanquez,SFQ,7-6 3-6 6-4,Grant Doyle,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
58,H2H 1-0,Christo Van Rensburg,QFQ,7-5 6-2,Galo Blanco,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
59,H2H 1-0,Donald Johnson,QFQ,2-6 6-3 6-3,Martin Hrezo,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
60,H2H 1-0,Rikard Bergh,QFQ,6-4 7-5,Martijn Bok,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
61,H2H 1-0,Thierry Guardiola,QFQ,6-2 6-2,Raemon Sluiter,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
62,H2H 1-0,Regis Lavergne,QFQ,6-4 1-6 7-5,Joost Winnink,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
63,H2H 1-0,David Ekerot,QFQ,6-2 6-4,German Puentes-Alcaniz,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
64,H2H 1-0,Dimitri Poliakov,QFQ,3-6 6-3 6-1,Brett Hansen-Dent,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
65,H2H 1-0,Tom Vanhoudt,QFQ,6-3 6-4,Francisco Montana,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
66,H2H 1-0,Attila Savolt,QFQ,6-4 6-3,Wouter Standaart,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
67,H2H 1-0,Sander Hommel,QFQ,7-6 6-4,Stephen Noteboom,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
68,H2H 1-0,T. J. Middleton,QFQ,6-4 6-2,Tom Nijssen,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
69,H2H 1-0,Martijn Belgraver,QFQ,6-4 6-0,Daniel Orsanic,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
70,H2H 2-0,Jerome Loustalot,QFQ,0-6 6-1 6-4,Stephane Huet,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
71,H2H 1-1,Kim Tiilikainen,QFQ,7-6 6-3,Petr Pala,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
72,H2H 1-0,Aleksandar Kitinov,QFQ,6-0 7-6,Grant Doyle,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
73,H2H 1-0,Jack Waite,QFQ,6-2 7-6,Jerome Hanquez,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
74,,B Hansen-Dent / T J. Middleton,FQ,6-2 7-6,H Gumy / D Orsanic,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
75,,M Bok / D van Scheppingen,SFQ,6-4 4-6 7-6,H Gumy / D Orsanic,1996-07-29,https://matchstat.com/tennis/tournaments/m/Amsterdam/1996,Amsterdam
