,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-0,Sam Querrey,,,6325887.0,409894.0,,26.0,Sam Querrey,,,,,,,,,,,,,,,,2.0,,,,26.00,1.03,,6-7(5) 6-4 6-3 6-4,Rafael Nadal,,,6325887.0,409893.0,,1.029,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,2008-09-15,https://matchstat.com/tennis/tournaments/m/Spain%20v%20USA%20-%20DC%20WG%20-%20SF/2008,Spain v USA - DC WG - SF
1,H2H 7-4,Andy Roddick,,,6325888.0,787533.0,,3.5,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,3.50,1.37,,7-6(5) 2-6 1-6 6-4 8-6,David Ferrer,,,6325888.0,787532.0,,1.37,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,2008-09-15,https://matchstat.com/tennis/tournaments/m/Spain%20v%20USA%20-%20DC%20WG%20-%20SF/2008,Spain v USA - DC WG - SF
2,H2H 7-3,Andy Roddick,,,6325890.0,409922.0,,8.5,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,8.50,1.05,,6-4 6-0 6-4,Rafael Nadal,,,6325890.0,409921.0,,1.05,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,2008-09-15,https://matchstat.com/tennis/tournaments/m/Spain%20v%20USA%20-%20DC%20WG%20-%20SF/2008,Spain v USA - DC WG - SF
3,H2H 6-3,Sam Querrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(3) 7-6(4),Feliciano Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/m/Spain%20v%20USA%20-%20DC%20WG%20-%20SF/2008,Spain v USA - DC WG - SF
4,,F Lopez / F Verdasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6 6-4 6-3 4-6 6-4,M Bryan / M Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/m/Spain%20v%20USA%20-%20DC%20WG%20-%20SF/2008,Spain v USA - DC WG - SF
