,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Ricardo Acuna,F,7-6 6-4,J. Fillol,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
1,H2H 1-1,Carlos Kirmayr,SF,6-2 6-2,Ricardo Acuna,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
2,H2H 1-0,Andy Andrews,SF,6-2 6-3,J. Fillol,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
3,H2H 1-0,Rocky Royer,QF,6-1 6-0,Ricardo Acuna,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
4,H2H 2-0,Jose Lopez-Maeso,QF,7-6 7-6,Carlos Kirmayr,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
5,H2H 1-0,Andy Kohlberg,QF,7-6 7-6,Andy Andrews,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
6,H2H 1-0,Egan Adams,QF,6-4 6-1,J. Fillol,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
7,H2H 1-0,Julio Goes,R16,6-4 7-5,Ricardo Acuna,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
8,H2H 1-0,Givaldo Barbosa,R16,7-6 6-7 7-6,Rocky Royer,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
9,H2H 2-0,Gustavo Tiberti,R16,6-3 6-4,Carlos Kirmayr,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
10,H2H 1-0,Javier Restrepo,R16,6-3 6-4,Jose Lopez-Maeso,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
11,H2H 1-0,Joao Soares,R16,6-4 6-4,Andy Kohlberg,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
12,H2H 1-0,Fernando Roese,R16,6-4 6-2,Andy Andrews,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
13,H2H 1-0,Alejandro Gattiker,R16,6-4 6-2,J. Fillol,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
14,H2H 1-0,Herve Gauvain,R16,7-6 6-1,Egan Adams,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
15,H2H 2-0,J. Velasco,R32,4-6 6-3 7-5,Ricardo Acuna,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
16,H2H 1-0,Eleuterio Martins,R32,6-4 6-3,Julio Goes,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
17,H2H 1-0,Juan Aguilera,R32,6-4 2-6 7-5,Rocky Royer,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
18,H2H 1-1,Ney Keller,R32,7-6 6-2,Givaldo Barbosa,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
19,H2H 1-0,T. Koch,R32,7-6 6-7 6-3,Carlos Kirmayr,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
20,H2H 1-0,Ricardo Ycaza,R32,6-1 6-7 6-2,Gustavo Tiberti,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
21,H2H 1-0,Edvaldo Oliveira,R32,6-3 6-7 6-4,Javier Restrepo,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
22,H2H 1-0,Loic Courteau,R32,7-5 6-4,Jose Lopez-Maeso,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
23,H2H 1-0,Franck Hamonet,R32,6-4 6-4,Joao Soares,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
24,H2H 1-0,Ivan Kley,R32,6-2 4-6 6-1,Andy Kohlberg,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
25,H2H 1-0,Angel Gimenez,R32,7-5 4-6 6-2,Fernando Roese,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
26,H2H 1-0,Cassio Motta,R32,6-4 6-4,Andy Andrews,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
27,H2H 3-1,Ricardo Cano,R32,6-3 6-2,J. Fillol,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
28,H2H 1-0,Cesar Kist,R32,6-3 1-6 6-2,Alejandro Gattiker,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
29,H2H 1-0,Ramiro Gonzalo Benavides Saravia,R32,7-6 6-4,Herve Gauvain,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
30,H2H 1-0,Alejandro Ganzabal,R32,6-4 7-6,Egan Adams,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
31,,T Koch / J Schmidt,F,7-6 2-1 Retired,G Barbosa / J Soares,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
32,,A Andrews / A Kohlberg,SF,3-6 6-3 6-4,T Koch / J Schmidt,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
33,,A Gattiker / R Ycaza,SF,7-6 6-4,G Barbosa / J Soares,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
34,,C Kirmayr / C Motta,QF,7-5 7-5,A Andrews / A Kohlberg,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
35,,E Adams / R Royer,QF,6-3 6-2,T Koch / J Schmidt,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
36,,N Aerts / A Hocevar,QF,7-6 6-4,A Gattiker / R Ycaza,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
37,,R Benavides Saravia / J Lopez-Maeso,QF,6-1 6-2,G Barbosa / J Soares,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
38,,I Kley / F Roese,R16,7-6 6-4,C Kirmayr / C Motta,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
39,,A Gimenez / J Velasco,R16,6-2 6-2,A Andrews / A Kohlberg,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
40,,E Martins / P Penetta,R16,3-6 6-3 6-4,T Koch / J Schmidt,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
41,,R Cano / J Fillol,R16,7-6 2-6 6-3,E Adams / R Royer,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
42,,R Acuna / J Ayala,R16,0-6 6-3 6-4,N Aerts / A Hocevar,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
43,,A Ganzabal / G Tiberti,R16,6-4 7-6,A Gattiker / R Ycaza,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
44,,C Kist / E Oliveira,R16,7-6 6-3,R Benavides Saravia / J Lopez-Maeso,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
45,,J Goes / N Keller,R16,3-6 6-2 7-6,G Barbosa / J Soares,1982-11-22,https://matchstat.com/tennis/tournaments/m/Itaparica/1982,Itaparica
