,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-5,Rafael Nadal,1.0,2.0,5916138.0,139652.0,,1.8,Rafael Nadal,98.0,8.0,5.0,99.0,42.0,91.0,57.0,38.0,34.0,18.0,,,,,,2.0,190.0,,,1.80,2.15,F,0-6 7-6(8) 6-4,Nikolay Davydenko,2.0,4.0,5916138.0,139651.0,,2.15,Nikolay Davydenko,92.0,8.0,3.0,91.0,35.0,99.0,73.0,45.0,26.0,12.0,,,,,,1.0,190.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Doha/2010,Doha
1,H2H 2-19,Roger Federer,2.0,3.0,5916136.0,139601.0,,1.4,Roger Federer,56.0,3.0,1.0,61.0,19.0,62.0,34.0,23.0,28.0,14.0,,,,,,1.0,123.0,,,1.40,2.90,SF,6-4 6-4,Nikolay Davydenko,2.0,2.0,5916136.0,139602.0,,2.9,Nikolay Davydenko,67.0,10.0,3.0,62.0,25.0,61.0,48.0,35.0,13.0,7.0,,,,,,2.0,123.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Doha/2010,Doha
2,H2H 5-0,Viktor Troicki,2.0,0.0,5916137.0,139603.0,,10.0,Viktor Troicki,33.0,1.0,1.0,45.0,13.0,46.0,33.0,13.0,13.0,7.0,,,,,,1.0,91.0,,,10.00,1.03,SF,6-1 6-3,Rafael Nadal,1.0,0.0,5916137.0,139604.0,,1.03,Rafael Nadal,58.0,8.0,5.0,46.0,26.0,45.0,28.0,23.0,17.0,9.0,,,,,,2.0,91.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Doha/2010,Doha
3,H2H 3-2,Ernests Gulbis,13.0,7.0,5916132.0,139576.0,,10.5,Ernests Gulbis,85.0,6.0,2.0,88.0,28.0,95.0,62.0,46.0,33.0,11.0,,,,,,2.0,183.0,,,10.50,1.08,QF,6-2 4-6 6-4,Roger Federer,10.0,0.0,5916132.0,139575.0,,1.08,Roger Federer,98.0,13.0,4.0,95.0,38.0,88.0,54.0,40.0,34.0,20.0,,,,,,1.0,183.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Doha/2010,Doha
4,H2H 8-2,Ivo Karlovic,17.0,0.0,5916133.0,139588.0,,4.01,Ivo Karlovic,71.0,0.0,0.0,71.0,13.0,81.0,52.0,42.0,29.0,16.0,,,,,,2.0,152.0,,,4.01,1.30,QF,7-6(4) 7-6(7),Nikolay Davydenko,3.0,0.0,5916133.0,139587.0,,1.299,Nikolay Davydenko,81.0,2.0,0.0,81.0,23.0,71.0,61.0,54.0,10.0,4.0,,,,,,1.0,152.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Doha/2010,Doha
5,H2H 5-1,Lukasz Kubot,4.0,8.0,5916134.0,139578.0,,3.1,Lukasz Kubot,98.0,11.0,5.0,97.0,34.0,108.0,75.0,48.0,33.0,16.0,,,,,,2.0,205.0,,,3.10,1.44,QF,4-6 6-4 7-6(1),Viktor Troicki,4.0,2.0,5916134.0,139577.0,,1.435,Viktor Troicki,107.0,14.0,5.0,108.0,44.0,97.0,58.0,46.0,39.0,17.0,,,,,,1.0,205.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Doha/2010,Doha
6,H2H 1-1,Steve Darcis,3.0,2.0,5916135.0,139579.0,,13.0,Steve Darcis,16.0,0.0,0.0,19.0,3.0,33.0,22.0,8.0,11.0,5.0,,,,,,1.0,52.0,,,13.00,1.02,QF,6-1 2-0 Retired,Rafael Nadal,2.0,0.0,5916135.0,139580.0,,1.02,Rafael Nadal,36.0,6.0,4.0,33.0,20.0,19.0,12.0,11.0,7.0,5.0,,,,,,2.0,52.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Doha/2010,Doha
7,H2H 3-0,Evgeny Korolev,0.0,3.0,5916124.0,139542.0,,13.0,Evgeny Korolev,45.0,2.0,1.0,43.0,10.0,64.0,40.0,26.0,24.0,9.0,,,,,,2.0,107.0,,,13.00,1.02,R16,6-2 6-4,Roger Federer,3.0,1.0,5916124.0,139541.0,,1.02,Roger Federer,62.0,9.0,4.0,64.0,29.0,43.0,25.0,21.0,18.0,12.0,,,,,,1.0,107.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Doha/2010,Doha
8,H2H 5-1,Andreas Seppi,1.0,3.0,5916125.0,139543.0,,2.2,Andreas Seppi,55.0,2.0,1.0,57.0,15.0,71.0,40.0,25.0,31.0,15.0,,,,,,1.0,128.0,,,2.20,1.65,R16,6-4 7-5,Ernests Gulbis,6.0,6.0,5916125.0,139544.0,,1.65,Ernests Gulbis,73.0,9.0,3.0,71.0,31.0,57.0,38.0,32.0,19.0,10.0,,,,,,2.0,128.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Doha/2010,Doha
9,H2H 2-1,Marco Chiudinelli,2.0,3.0,5916126.0,139546.0,,6.0,Marco Chiudinelli,57.0,6.0,1.0,56.0,18.0,72.0,49.0,30.0,23.0,9.0,,,,,,2.0,128.0,,,6.00,1.10,R16,6-3 6-4,Nikolay Davydenko,6.0,3.0,5916126.0,139545.0,,1.1,Nikolay Davydenko,71.0,9.0,4.0,72.0,33.0,56.0,37.0,28.0,19.0,10.0,,,,,,1.0,128.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Doha/2010,Doha
