,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-0,Stan Wawrinka,3.0,4.0,6149860.0,401884.0,,1.377,Stan Wawrinka,51.0,3.0,0.0,60.0,16.0,54.0,32.0,20.0,22.0,15.0,,,,,,2.0,114.0,,,1.38,3.41,F,6-3 6-4,Nicolas Mahut,5.0,4.0,6149860.0,401883.0,,3.41,Nicolas Mahut,63.0,4.0,2.0,54.0,19.0,60.0,31.0,26.0,29.0,18.0,,,,,,1.0,114.0,,,2013-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2013,'s-Hertogenbosch
1,H2H 2-2,Xavier Malisse,2.0,1.0,6149861.0,194129.0,,1.7,Xavier Malisse,46.0,7.0,1.0,60.0,19.0,52.0,30.0,20.0,22.0,7.0,,,,,,1.0,112.0,,,1.70,2.34,SF,6-3 6-3,Nicolas Mahut,11.0,2.0,6149861.0,194130.0,,2.34,Nicolas Mahut,66.0,5.0,4.0,52.0,25.0,60.0,44.0,33.0,16.0,8.0,,,,,,2.0,112.0,,,2013-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2013,'s-Hertogenbosch
2,H2H 9-3,Guillermo Garcia-Lopez,5.0,0.0,6149857.0,401881.0,,4.01,Guillermo Garcia-Lopez,58.0,10.0,0.0,69.0,24.0,61.0,41.0,24.0,20.0,10.0,,,,,,1.0,130.0,,,4.01,1.30,SF,6-1 6-4,Stan Wawrinka,6.0,1.0,6149857.0,401882.0,,1.299,Stan Wawrinka,72.0,8.0,3.0,61.0,27.0,69.0,43.0,34.0,26.0,11.0,,,,,,2.0,130.0,,,2013-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2013,'s-Hertogenbosch
3,H2H 1-0,Roberto Bautista Agut,2.0,1.0,6149865.0,784255.0,,3.81,Roberto Bautista Agut,53.0,1.0,1.0,58.0,19.0,55.0,43.0,27.0,12.0,7.0,,,,,,2.0,113.0,,,3.81,1.31,QF,6-4 6-4,Xavier Malisse,7.0,0.0,6149865.0,784254.0,,1.312,Xavier Malisse,60.0,4.0,3.0,55.0,21.0,58.0,32.0,25.0,26.0,14.0,,,,,,1.0,113.0,,,2013-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2013,'s-Hertogenbosch
4,H2H 1-1,Evgeny Donskoy,6.0,2.0,6149864.0,194113.0,,2.76,Evgeny Donskoy,70.0,4.0,0.0,82.0,26.0,70.0,42.0,30.0,28.0,14.0,,,,,,1.0,152.0,,,2.76,1.52,QF,6-3 7-6(1),Nicolas Mahut,8.0,2.0,6149864.0,194114.0,,1.52,Nicolas Mahut,82.0,6.0,1.0,70.0,26.0,82.0,50.0,41.0,32.0,15.0,,,,,,2.0,152.0,,,2013-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2013,'s-Hertogenbosch
5,H2H 2-0,Jan Hernych,0.0,2.0,6149863.0,194104.0,,2.44,Jan Hernych,49.0,8.0,2.0,64.0,25.0,50.0,31.0,17.0,19.0,7.0,,,,,,2.0,114.0,,,2.44,1.64,QF,6-4 6-1,Guillermo Garcia-Lopez,5.0,2.0,6149863.0,194103.0,,1.64,Guillermo Garcia-Lopez,65.0,8.0,5.0,50.0,26.0,64.0,34.0,27.0,30.0,12.0,,,,,,1.0,114.0,,,2013-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2013,'s-Hertogenbosch
6,H2H 5-0,Jeremy Chardy,10.0,6.0,6149862.0,401879.0,,3.05,Jeremy Chardy,57.0,2.0,1.0,62.0,16.0,61.0,44.0,36.0,17.0,5.0,,,,,,1.0,123.0,,,3.05,1.44,QF,6-4 7-6(2),Stan Wawrinka,7.0,0.0,6149862.0,401880.0,,1.444,Stan Wawrinka,66.0,3.0,2.0,61.0,20.0,62.0,38.0,30.0,24.0,16.0,,,,,,2.0,123.0,,,2013-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2013,'s-Hertogenbosch
7,H2H 4-0,Yen-Hsun Lu,4.0,4.0,6152480.0,194090.0,,3.25,Yen-Hsun Lu,73.0,11.0,3.0,76.0,26.0,86.0,50.0,34.0,36.0,13.0,,,,,,2.0,162.0,,,3.25,1.38,R16,3-6 6-1 6-4,Xavier Malisse,12.0,6.0,6152480.0,194089.0,,1.38,Xavier Malisse,89.0,8.0,5.0,86.0,39.0,76.0,41.0,31.0,35.0,19.0,,,,,,1.0,162.0,,,2013-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2013,'s-Hertogenbosch
8,H2H 1-0,Carlos Berlocq,1.0,7.0,6152481.0,784249.0,,2.1,Carlos Berlocq,47.0,7.0,1.0,58.0,19.0,57.0,40.0,24.0,17.0,4.0,,,,,,2.0,115.0,,,2.10,1.80,R16,6-2 6-3,Roberto Bautista Agut,0.0,1.0,6152481.0,784248.0,,1.8,Roberto Bautista Agut,68.0,8.0,4.0,57.0,29.0,58.0,46.0,33.0,12.0,6.0,,,,,,1.0,115.0,,,2013-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2013,'s-Hertogenbosch
9,H2H 2-0,Robin Haase,3.0,1.0,6152482.0,194060.0,,1.5,Robin Haase,70.0,7.0,1.0,81.0,30.0,67.0,37.0,26.0,30.0,14.0,,,,,,2.0,148.0,,,1.50,2.75,R16,6-4 7-5,Evgeny Donskoy,6.0,2.0,6152482.0,194059.0,,2.75,Evgeny Donskoy,78.0,4.0,3.0,67.0,27.0,81.0,52.0,37.0,29.0,14.0,,,,,,1.0,148.0,,,2013-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2013,'s-Hertogenbosch
