,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Karl Meiler,F,2-6 6-0 6-2 6-1,G. Vilas,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
1,H2H 2-0,Uli Pinner,SF,6-3 6-0 6-1,G. Vilas,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
2,H2H 1-1,I. Nastase,SF,7-5 6-2 7-6,Karl Meiler,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
3,H2H 1-0,H. Elschenbroich,QF,6-2 7-5,G. Vilas,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
4,H2H 5-0,Pavel Hutka,QF,6-4 6-4,Uli Pinner,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
5,H2H 2-5,J. Kodes,QF,7-6 6-4,Karl Meiler,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
6,H2H 3-0,Hans-Jurgen Pohmann,QF,6-3 7-6,I. Nastase,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
7,H2H 1-0,F. Pala,R16,7-6 7-6,G. Vilas,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
8,H2H 1-0,Ivan Molina,R16,6-2 6-1,H. Elschenbroich,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
9,H2H 2-0,John Yuill,R16,6-2 6-4,Uli Pinner,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
10,H2H 2-0,Paul Kronk,R16,7-6 6-4,Pavel Hutka,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
11,H2H 7-1,Hans Kary,R16,6-3 6-2,J. Kodes,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
12,H2H 1-0,Dick Dell,R16,6-3 7-6,Karl Meiler,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
13,H2H 1-0,Joaquin Loyo-Mayo,R16,6-2 6-0,Hans-Jurgen Pohmann,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
14,H2H 5-0,Steve Krulevitz,R16,6-3 6-4,I. Nastase,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
15,H2H 2-0,Jun Kuki,R32,6-4 6-2,H. Elschenbroich,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
16,H2H 1-0,Niki Pilic,R32,3-6 6-4 6-2,Ivan Molina,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
17,H2H 1-1,Crealy,R32,6-3 7-6,John Yuill,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
18,H2H 1-0,J. Velasco,R32,6-3 6-3,Uli Pinner,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
19,H2H 1-0,Marcelo Lara,R32,6-3 5-7 6-4,Pavel Hutka,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
20,H2H 1-0,Jan Pisecky,R32,6-3 5-7 6-3,J. Kodes,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
21,H2H 1-1,B. Phillips-Moore,R32,3-6 6-0 6-3,Hans Kary,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
22,H2H 1-1,Wojtek Fibak,R32,6-3 0-6 7-6,Dick Dell,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
23,H2H 1-0,Fred McNair,R32,5-7 6-3 6-1,Karl Meiler,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
24,H2H 1-0,Julian Ganzabal,R32,6-1 6-7 6-3,Joaquin Loyo-Mayo,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
25,H2H 1-0,Hans-Joachim Ploetz,R32,6-2 7-6,Steve Krulevitz,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
26,H2H 2-0,Victor Pecci,R32,6-3 6-3,I. Nastase,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
27,,M Holecek / K Meiler,F,7-5 6-3,W Fibak / J Kodes,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
28,,C Crealy / N Pilic,SF,7-6 3-6 6-4,M Holecek / K Meiler,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
29,,U Pinner / H Ploetz,QF,7-6 6-4,M Holecek / K Meiler,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
30,,P Hutka / F Pala,QF,6-2 6-4,W Fibak / J Kodes,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
31,,M Lara / J Loyo-Mayo,R16,2-6 6-2 6-2,C Crealy / N Pilic,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
32,,J Ganzabal / V Pecci,R16,1-6 6-4 7-5,U Pinner / H Ploetz,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
33,,J Kuki / P Kronk,R16,7-5 7-5,M Holecek / K Meiler,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
34,,D Dell / S Krulevitz,R16,6-1 6-4,W Fibak / J Kodes,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
35,,I Molina / J Velasco,R16,6-1 6-4,P Hutka / F Pala,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
36,,J Pisecky / R Thung,R16,6-3 6-2,J Fassbender / H Pohmann,1975-05-05,https://matchstat.com/tennis/tournaments/m/Munich/1975,Munich
