,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,Nicolas Kiefer,,,5534442.0,239341.0,,2.52,Nicolas Kiefer,,,,,,,,,,,,,,,,1.0,,,,2.52,1.59,F,7-6(5) 6-3,Joachim Johansson,,,5534442.0,239342.0,,1.588,Joachim Johansson,,,,,,,,,,,,,,,,2.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
1,H2H 7-4,Thomas Enqvist,,,5534440.0,239339.0,,1.625,Thomas Enqvist,,,,,,,,,,,,,,,,1.0,,,,1.63,2.44,SF,6-3 6-3,Nicolas Kiefer,,,5534440.0,239340.0,,2.44,Nicolas Kiefer,,,,,,,,,,,,,,,,2.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
2,H2H 2-2,Mardy Fish,,,5534441.0,239338.0,,1.735,Mardy Fish,,,,,,,,,,,,,,,,2.0,,,,1.74,2.20,SF,6-2 6-4,Joachim Johansson,,,5534441.0,239337.0,,2.2,Joachim Johansson,,,,,,,,,,,,,,,,1.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
3,H2H 2-3,Andy Roddick,,,5534436.0,239335.0,,1.172,Andy Roddick,,,,,,,,,,,,,,,,1.0,,,,1.17,5.30,QF,7-6(8) 6-3,Thomas Enqvist,,,5534436.0,239336.0,,5.3,Thomas Enqvist,,,,,,,,,,,,,,,,2.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
4,H2H 2-5,Jan-Michael Gambill,,,5534437.0,239331.0,,1.408,Jan-Michael Gambill,,,,,,,,,,,,,,,,1.0,,,,1.41,3.10,QF,6-3 6-4,Nicolas Kiefer,,,5534437.0,239332.0,,3.1,Nicolas Kiefer,,,,,,,,,,,,,,,,2.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
5,H2H 2-0,Xavier Malisse,,,5534438.0,239330.0,,2.49,Xavier Malisse,,,,,,,,,,,,,,,,2.0,,,,2.49,1.59,QF,6-4 7-5,Joachim Johansson,,,5534438.0,239329.0,,1.592,Joachim Johansson,,,,,,,,,,,,,,,,1.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
6,H2H 4-1,Dmitry Tursunov,,,5534439.0,239333.0,,3.08,Dmitry Tursunov,,,,,,,,,,,,,,,,1.0,,,,3.08,1.42,QF,6-3 4-6 6-4,Mardy Fish,,,5534439.0,239334.0,,1.42,Mardy Fish,,,,,,,,,,,,,,,,2.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
7,H2H 1-0,Sebastien De Chaunac,,,5534428.0,239328.0,,14.3,Sebastien De Chaunac,,,,,,,,,,,,,,,,2.0,,,,14.30,1.06,R16,6-3 6-3,Andy Roddick,,,5534428.0,239327.0,,1.058,Andy Roddick,,,,,,,,,,,,,,,,1.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
8,H2H 2-0,Alexander Popp,,,5534429.0,239315.0,,3.95,Alexander Popp,,,,,,,,,,,,,,,,1.0,,,,3.95,1.29,R16,2-6 6-1 6-4,Thomas Enqvist,,,5534429.0,239316.0,,1.286,Thomas Enqvist,,,,,,,,,,,,,,,,2.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
9,H2H 1-0,Brian Baker,,,5534430.0,239326.0,,4.91,Brian Baker,,,,,,,,,,,,,,,,2.0,,,,4.91,1.22,R16,6-3 6-4,Jan-Michael Gambill,,,5534430.0,239325.0,,1.219,Jan-Michael Gambill,,,,,,,,,,,,,,,,1.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
10,H2H 8-1,Jurgen Melzer,,,5534431.0,239319.0,,2.05,Jurgen Melzer,,,,,,,,,,,,,,,,1.0,,,,2.05,1.83,R16,7-6(5) 6-7(2) 6-3,Nicolas Kiefer,,,5534431.0,239320.0,,1.826,Nicolas Kiefer,,,,,,,,,,,,,,,,2.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
11,H2H 2-0,James Blake,,,5534432.0,239317.0,,1.82,James Blake,,,,,,,,,,,,,,,,1.0,,,,1.82,2.06,R16,6-3 6-3,Joachim Johansson,,,5534432.0,239318.0,,2.06,Joachim Johansson,,,,,,,,,,,,,,,,2.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
12,H2H 1-1,Cyril Saulnier,,,5534433.0,239314.0,,1.763,Cyril Saulnier,,,,,,,,,,,,,,,,2.0,,,,1.76,2.15,R16,7-6(4) 6-2,Xavier Malisse,,,5534433.0,239313.0,,2.15,Xavier Malisse,,,,,,,,,,,,,,,,1.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
13,H2H 1-0,Wayne Ferreira,,,5534434.0,239323.0,,1.588,Wayne Ferreira,,,,,,,,,,,,,,,,1.0,,,,1.59,2.50,R16,6-4 6-0,Dmitry Tursunov,,,5534434.0,239324.0,,2.5,Dmitry Tursunov,,,,,,,,,,,,,,,,2.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
14,H2H 2-0,Frederic Niemeyer,,,5534435.0,239321.0,,5.0,Frederic Niemeyer,,,,,,,,,,,,,,,,1.0,,,,5.00,1.19,R16,1-6 6-3 7-5,Mardy Fish,,,5534435.0,239322.0,,1.19,Mardy Fish,,,,,,,,,,,,,,,,2.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
15,H2H 4-1,Todd Martin,,,5534412.0,239312.0,,5.45,Todd Martin,,,,,,,,,,,,,,,,2.0,,,,5.45,1.16,R32,7-6(2) 1-6 7-5,Andy Roddick,,,5534412.0,239311.0,,1.161,Andy Roddick,,,,,,,,,,,,,,,,1.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
16,H2H 1-0,Irakli Labadze,,,5534413.0,239290.0,,1.909,Irakli Labadze,,,,,,,,,,,,,,,,2.0,,,,1.91,1.91,R32,3-6 6-3 6-6 Retired,Sebastien De Chaunac,,,5534413.0,239289.0,,1.909,Sebastien De Chaunac,,,,,,,,,,,,,,,,1.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
17,H2H 1-0,Tommy Haas,,,5534414.0,239292.0,,1.595,Tommy Haas,,,,,,,,,,,,,,,,2.0,,,,1.60,2.48,R32,6-3 6-3,Alexander Popp,,,5534414.0,239291.0,,2.48,Alexander Popp,,,,,,,,,,,,,,,,1.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
18,H2H 3-3,Vince Spadea,,,5534415.0,239288.0,,1.943,Vince Spadea,,,,,,,,,,,,,,,,2.0,,,,1.94,1.91,R32,6-4 7-5,Thomas Enqvist,,,5534415.0,239287.0,,1.909,Thomas Enqvist,,,,,,,,,,,,,,,,1.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
19,H2H 1-3,Taylor Dent,,,5534416.0,239303.0,,1.671,Taylor Dent,,,,,,,,,,,,,,,,1.0,,,,1.67,2.31,R32,7-6(6) 6-3,Jan-Michael Gambill,,,5534416.0,239304.0,,2.31,Jan-Michael Gambill,,,,,,,,,,,,,,,,2.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
20,H2H 1-0,Antony Dupuis,,,5534417.0,239307.0,,1.339,Antony Dupuis,,,,,,,,,,,,,,,,1.0,,,,1.34,3.50,R32,6-4 7-5,Brian Baker,,,5534417.0,239308.0,,3.5,Brian Baker,,,,,,,,,,,,,,,,2.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
21,H2H 1-0,Brian Vahaly,,,5534418.0,239296.0,,2.22,Brian Vahaly,,,,,,,,,,,,,,,,2.0,,,,2.22,1.71,R32,6-3 6-7(5) 7-6(4),Jurgen Melzer,,,5534418.0,239295.0,,1.714,Jurgen Melzer,,,,,,,,,,,,,,,,1.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
22,H2H 1-0,Eric Taino,,,5534419.0,239301.0,,2.47,Eric Taino,,,,,,,,,,,,,,,,1.0,,,,2.47,1.60,R32,6-4 3-6 6-1,Nicolas Kiefer,,,5534419.0,239302.0,,1.599,Nicolas Kiefer,,,,,,,,,,,,,,,,2.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
23,H2H 2-0,Wesley Moodie,,,5534420.0,239306.0,,2.67,Wesley Moodie,,,,,,,,,,,,,,,,2.0,,,,2.67,1.54,R32,7-6(5) 6-1,James Blake,,,5534420.0,239305.0,,1.535,James Blake,,,,,,,,,,,,,,,,1.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
24,H2H 1-0,Hyung-Taik Lee,,,5534421.0,239282.0,,2.72,Hyung-Taik Lee,,,,,,,,,,,,,,,,2.0,,,,2.72,1.52,R32,6-4 6-7(5) 6-2,Joachim Johansson,,,5534421.0,239281.0,,1.521,Joachim Johansson,,,,,,,,,,,,,,,,1.0,,,,2004-02-16,https://matchstat.com/tennis/tournaments/m/Memphis/2004,Memphis
