,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Bernard Tomic,2.0,1.0,6193803.0,205378.0,,3.73,Bernard Tomic,27.0,0.0,0.0,38.0,6.0,42.0,30.0,18.0,12.0,3.0,,,,,,2.0,80.0,,,3.73,1.33,F,6-3 6-1,Juan Martin Del Potro,8.0,0.0,6193803.0,205377.0,,1.33,Juan Martin Del Potro,53.0,6.0,4.0,42.0,21.0,38.0,24.0,20.0,14.0,12.0,,,,,,1.0,80.0,,,2014-01-06,https://matchstat.com/tennis/tournaments/m/Sydney/2014,Sydney
1,H2H 3-0,Dmitry Tursunov,3.0,1.0,6194891.0,205320.0,,4.8,Dmitry Tursunov,36.0,1.0,0.0,43.0,6.0,51.0,35.0,24.0,16.0,6.0,,,,,,2.0,94.0,,,4.80,1.24,SF,6-4 6-2,Juan Martin Del Potro,9.0,0.0,6194891.0,205319.0,,1.24,Juan Martin Del Potro,58.0,5.0,3.0,51.0,21.0,43.0,26.0,24.0,17.0,13.0,,,,,,1.0,94.0,,,2014-01-06,https://matchstat.com/tennis/tournaments/m/Sydney/2014,Sydney
2,H2H 3-0,Sergiy Stakhovsky,11.0,6.0,6194088.0,205321.0,,3.12,Sergiy Stakhovsky,102.0,8.0,1.0,108.0,35.0,106.0,51.0,38.0,55.0,29.0,,,,,,1.0,214.0,,,3.12,1.43,SF,6-7(4) 7-5 6-3,Bernard Tomic,8.0,0.0,6194088.0,205322.0,,1.431,Bernard Tomic,112.0,10.0,4.0,106.0,39.0,108.0,70.0,52.0,38.0,21.0,,,,,,2.0,214.0,,,2014-01-06,https://matchstat.com/tennis/tournaments/m/Sydney/2014,Sydney
3,H2H 3-3,Radek Stepanek,3.0,3.0,6194089.0,205276.0,,4.0,Radek Stepanek,86.0,10.0,3.0,97.0,37.0,81.0,39.0,26.0,42.0,23.0,,,,,,2.0,178.0,,,4.00,1.30,QF,6-4 3-6 6-3,Juan Martin Del Potro,14.0,3.0,6194089.0,205275.0,,1.3,Juan Martin Del Potro,92.0,7.0,4.0,81.0,32.0,97.0,64.0,46.0,33.0,14.0,,,,,,1.0,178.0,,,2014-01-06,https://matchstat.com/tennis/tournaments/m/Sydney/2014,Sydney
4,H2H 3-4,Denis Istomin,9.0,4.0,6194668.0,205278.0,,2.02,Denis Istomin,71.0,3.0,0.0,76.0,25.0,78.0,55.0,37.0,23.0,9.0,,,,,,2.0,154.0,,,2.02,1.91,QF,7-6(5) 6-2,Dmitry Tursunov,6.0,3.0,6194668.0,205277.0,,1.909,Dmitry Tursunov,83.0,9.0,2.0,78.0,32.0,76.0,45.0,35.0,31.0,16.0,,,,,,1.0,154.0,,,2014-01-06,https://matchstat.com/tennis/tournaments/m/Sydney/2014,Sydney
5,H2H 3-2,Marinko Matosevic,2.0,2.0,6193894.0,205316.0,,1.68,Marinko Matosevic,56.0,3.0,1.0,65.0,24.0,57.0,36.0,27.0,21.0,5.0,,,,,,2.0,122.0,,,1.68,2.35,QF,6-4 6-3,Sergiy Stakhovsky,7.0,3.0,6193894.0,205315.0,,2.35,Sergiy Stakhovsky,66.0,7.0,4.0,57.0,25.0,65.0,46.0,32.0,19.0,9.0,,,,,,1.0,122.0,,,2014-01-06,https://matchstat.com/tennis/tournaments/m/Sydney/2014,Sydney
6,H2H 4-6,Alexandr Dolgopolov,10.0,0.0,6193805.0,205318.0,,2.11,Alexandr Dolgopolov,50.0,4.0,2.0,57.0,19.0,56.0,34.0,25.0,22.0,6.0,,,,,,2.0,113.0,,,2.11,1.83,QF,6-4 6-3,Bernard Tomic,7.0,1.0,6193805.0,205317.0,,1.833,Bernard Tomic,63.0,10.0,4.0,56.0,25.0,57.0,39.0,26.0,18.0,12.0,,,,,,1.0,113.0,,,2014-01-06,https://matchstat.com/tennis/tournaments/m/Sydney/2014,Sydney
7,H2H 3-0,Nicolas Mahut,11.0,1.0,6193811.0,205246.0,,6.1,Nicolas Mahut,83.0,4.0,2.0,88.0,32.0,73.0,42.0,36.0,31.0,15.0,,,,,,2.0,161.0,,,6.10,1.15,R16,1-6 6-3 6-4,Juan Martin Del Potro,15.0,2.0,6193811.0,205245.0,,1.153,Juan Martin Del Potro,78.0,5.0,2.0,73.0,22.0,88.0,58.0,41.0,30.0,15.0,,,,,,1.0,161.0,,,2014-01-06,https://matchstat.com/tennis/tournaments/m/Sydney/2014,Sydney
8,H2H 2-1,Albert Ramos-Vinolas,1.0,2.0,6193812.0,205142.0,,3.97,Albert Ramos-Vinolas,54.0,5.0,2.0,58.0,16.0,71.0,45.0,29.0,26.0,9.0,,,,,,2.0,129.0,,,3.97,1.29,R16,6-2 7-6(5),Radek Stepanek,10.0,2.0,6193812.0,205141.0,,1.294,Radek Stepanek,75.0,7.0,4.0,71.0,33.0,58.0,38.0,29.0,20.0,13.0,,,,,,1.0,129.0,,,2014-01-06,https://matchstat.com/tennis/tournaments/m/Sydney/2014,Sydney
9,H2H 2-2,Lukas Rosol,17.0,4.0,6193813.0,205144.0,,2.52,Lukas Rosol,80.0,8.0,1.0,78.0,25.0,89.0,47.0,39.0,42.0,16.0,,,,,,2.0,167.0,,,2.52,1.58,R16,3-6 6-3 6-3,Dmitry Tursunov,6.0,1.0,6193813.0,205143.0,,1.58,Dmitry Tursunov,87.0,6.0,3.0,89.0,34.0,78.0,59.0,42.0,19.0,11.0,,,,,,1.0,167.0,,,2014-01-06,https://matchstat.com/tennis/tournaments/m/Sydney/2014,Sydney
10,H2H 1-7,Marin Cilic,8.0,1.0,6193814.0,205220.0,,1.498,Marin Cilic,51.0,2.0,0.0,64.0,18.0,54.0,37.0,27.0,17.0,6.0,,,,,,2.0,118.0,,,1.50,2.80,R16,6-3 6-4,Denis Istomin,2.0,0.0,6193814.0,205219.0,,2.8,Denis Istomin,67.0,3.0,2.0,54.0,21.0,64.0,39.0,34.0,25.0,12.0,,,,,,1.0,118.0,,,2014-01-06,https://matchstat.com/tennis/tournaments/m/Sydney/2014,Sydney
11,H2H 3-1,Julien Benneteau,6.0,2.0,6193815.0,205135.0,,1.714,Julien Benneteau,42.0,3.0,1.0,54.0,20.0,50.0,32.0,17.0,18.0,5.0,,,,,,1.0,104.0,,,1.71,2.27,R16,6-3 6-2,Sergiy Stakhovsky,9.0,4.0,6193815.0,205136.0,,2.27,Sergiy Stakhovsky,62.0,7.0,5.0,50.0,28.0,54.0,34.0,26.0,20.0,8.0,,,,,,2.0,104.0,,,2014-01-06,https://matchstat.com/tennis/tournaments/m/Sydney/2014,Sydney
12,H2H 1-1,Andreas Seppi,3.0,1.0,6193816.0,205138.0,,2.02,Andreas Seppi,48.0,1.0,0.0,54.0,12.0,58.0,34.0,24.0,24.0,12.0,,,,,,2.0,112.0,,,2.02,1.89,R16,6-3 6-4,Marinko Matosevic,7.0,1.0,6193816.0,205137.0,,1.885,Marinko Matosevic,64.0,8.0,2.0,58.0,22.0,54.0,33.0,28.0,21.0,14.0,,,,,,1.0,112.0,,,2014-01-06,https://matchstat.com/tennis/tournaments/m/Sydney/2014,Sydney
13,H2H 1-0,Blaz Kavcic,9.0,2.0,6194119.0,205248.0,,4.65,Blaz Kavcic,86.0,1.0,1.0,80.0,22.0,103.0,76.0,51.0,27.0,13.0,,,,,,2.0,183.0,,,4.65,1.24,R16,6-3 4-6 6-4,Bernard Tomic,8.0,0.0,6194119.0,205247.0,,1.235,Bernard Tomic,97.0,10.0,2.0,103.0,39.0,80.0,56.0,42.0,24.0,16.0,,,,,,1.0,183.0,,,2014-01-06,https://matchstat.com/tennis/tournaments/m/Sydney/2014,Sydney
14,H2H 3-0,Jerzy Janowicz,4.0,5.0,6194450.0,205250.0,,1.787,Jerzy Janowicz,35.0,0.0,0.0,39.0,7.0,56.0,33.0,22.0,23.0,6.0,,,,,,2.0,95.0,,,1.79,2.15,R16,6-2 6-2,Alexandr Dolgopolov,3.0,0.0,6194450.0,205249.0,,2.15,Alexandr Dolgopolov,60.0,10.0,4.0,56.0,28.0,39.0,26.0,23.0,13.0,9.0,,,,,,1.0,95.0,,,2014-01-06,https://matchstat.com/tennis/tournaments/m/Sydney/2014,Sydney
