,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-8,I. Nastase,F,8-6 6-2 2-6 7-5,J. Kodes,1971-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1971,FO - RG
1,H2H 1-0,Frank Froehling,SF,6-0 2-6 6-4 6-3,I. Nastase,1971-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1971,FO - RG
2,H2H 3-1,Z. Franulovic,SF,6-4 6-2 7-5,J. Kodes,1971-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1971,FO - RG
3,H2H 1-0,A. Ashe,QF,6-4 4-6 6-3 3-6 8-6,Frank Froehling,1971-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1971,FO - RG
4,H2H 6-3,S. Smith,QF,6-1 6-3 3-6 6-4,I. Nastase,1971-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1971,FO - RG
5,H2H 2-0,Istvan Gulyas,QF,6-3 6-2 4-6 6-2,Z. Franulovic,1971-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1971,FO - RG
6,H2H 2-2,Patrick Proisy,QF,6-4 8-6 1-6 6-1,J. Kodes,1971-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1971,FO - RG
7,H2H 2-0,Georges Goven,R16,6-4 6-4 7-5,A. Ashe,1971-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1971,FO - RG
8,H2H 1-0,M. Riessen,R16,1-6 2-6 6-3 6-4 6-2,Frank Froehling,1971-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1971,FO - RG
9,H2H 1-0,Tadeusz Nowicki,R16,6-1 6-1 3-6 7-5,I. Nastase,1971-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1971,FO - RG
10,H2H 2-0,Patrice Dominguez,R16,6-4 2-6 8-6 6-2,S. Smith,1971-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1971,FO - RG
11,H2H 1-0,Pierre Barthes,R16,6-4 4-6 4-6 6-2 6-4,Z. Franulovic,1971-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1971,FO - RG
12,H2H 1-1,Cliff Richey,R16,6-4 7-5 4-6 6-2,Istvan Gulyas,1971-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1971,FO - RG
13,H2H 2-0,B. Lutz,R16,6-4 9-7 7-5,Patrick Proisy,1971-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1971,FO - RG
