,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 19-14,John McEnroe,F,3-6 7-6 6-4,Ivan Lendl,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
1,H2H 8-1,Kevin Curren,SF,6-7 6-2 6-4,John McEnroe,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
2,H2H 9-0,Ramesh Krishnan,SF,6-0 6-1,Ivan Lendl,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
3,H2H 11-0,Sandy Mayer,QF,6-4 6-2,John McEnroe,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
4,H2H 4-0,Tim Mayotte,QF,6-3 6-2,Kevin Curren,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
5,H2H 3-2,Bill Scanlon,QF,6-3 7-6,Ramesh Krishnan,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
6,H2H 4-0,Fritz Buehning,QF,6-0 6-2,Ivan Lendl,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
7,H2H 8-2,Roscoe Tanner,R16,6-3 6-3,John McEnroe,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
8,H2H 1-1,Marty Davis,R16,7-6 6-3,Sandy Mayer,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
9,H2H 8-2,Scott Davis,R16,6-3 7-5,Kevin Curren,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
10,H2H 2-1,Gene Mayer,R16,6-4 7-6,Tim Mayotte,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
11,H2H 1-0,Eric Fromm,R16,7-5 6-2,Bill Scanlon,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
12,H2H 2-0,Bernie Mitton,R16,6-2 6-3,Ramesh Krishnan,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
13,H2H 3-1,Eliot Teltscher,R16,6-1 6-4,Fritz Buehning,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
14,H2H 3-0,Peter Fleming,R16,3-6 6-3 6-4,Ivan Lendl,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
15,H2H 13-1,Brad Gilbert,R32,6-4 6-1,John McEnroe,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
16,H2H 3-0,Matt Mitchell,R32,7-6 3-6 6-1,Roscoe Tanner,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
17,H2H 3-0,Greg Holmes,R32,6-3 6-4,Marty Davis,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
18,H2H 1-0,Morris Strode,R32,6-2 6-4,Sandy Mayer,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
19,H2H 1-0,Pat Du Pre,R32,7-5 6-1,Kevin Curren,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
20,H2H 2-0,Butch Walts,R32,6-3 6-2,Scott Davis,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
21,H2H 2-0,Chip Hooper,R32,6-3 6-4,Tim Mayotte,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
22,H2H 2-0,Mike Bauer,R32,7-5 6-2,Gene Mayer,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
23,H2H 2-1,Eric Korita,R32,6-7 6-3 6-2,Bill Scanlon,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
24,H2H 1-1,Jeff Borowiak,R32,3-6 6-1 6-4,Eric Fromm,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
25,H2H 1-1,Jay Lapidus,R32,6-3 6-3,Ramesh Krishnan,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
26,H2H 2-1,J. Alexander,R32,6-4 7-6,Bernie Mitton,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
27,H2H 3-0,Vincent Van Patten,R32,6-4 6-0,Eliot Teltscher,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
28,H2H 4-2,Brian Teacher,R32,4-6 7-6 6-4,Fritz Buehning,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
29,H2H 1-0,Marcel Freeman,R32,6-0 6-7 6-3,Peter Fleming,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
30,H2H 1-0,Steve DeVries,R32,6-2 6-3,Ivan Lendl,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
31,,I Lendl / V Van Patten,F,6-1 6-2,P Fleming / J McEnroe,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
32,,B Mitton / B Walts,SF,6-4 6-4,P Fleming / J McEnroe,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
33,,M Bauer / S Davis,SF,4-6 7-6 7-6,I Lendl / V Van Patten,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
34,,M Davis / T Delatte,QF,4-6 6-3 6-2,P Fleming / J McEnroe,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
35,,S Mayer / F Taygan,QF,6-4 6-4,B Mitton / B Walts,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
36,,K Curren / S Denton,QF,6-2 3-6 7-6,M Bauer / S Davis,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
37,,J Alexander / B Dyke,QF,6-2 6-4,I Lendl / V Van Patten,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
38,,J Lapidus / R Meyer,R16,6-2 6-3,P Fleming / J McEnroe,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
39,,E Fromm / E Teltscher,R16,6-3 6-4,M Davis / T Delatte,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
40,,F Buehning / B Teacher,R16,7-6 7-5,B Mitton / B Walts,1983-09-19,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1983,San Francisco
