,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Jean-Louis Haillet,F,6-2 5-7 6-1 7-5,Yannick Noah,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
1,H2H 2-0,Patrice Dominguez,SF,3-6 6-3 16-14,Jean-Louis Haillet,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
2,H2H 2-1,Balazs Taroczy,SF,6-2 6-3,Yannick Noah,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
3,H2H 2-3,Corrado Barazzutti,QF,6-2 6-4,Jean-Louis Haillet,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
4,H2H 2-0,Victor Pecci,QF,6-2 6-1,Patrice Dominguez,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
5,H2H 1-0,Georges Goven,QF,6-3 6-2,Yannick Noah,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
6,H2H 2-0,Eric Deblicker,QF,6-4 6-4,Balazs Taroczy,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
7,H2H 3-0,Gilles Moretton,R16,6-4 6-2,Corrado Barazzutti,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
8,H2H 1-0,Klaus Eberhard,R16,6-1 4-6 6-3,Jean-Louis Haillet,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
9,H2H 3-0,Jean-Francois Caujolle,R16,6-2 2-0 Retired,Victor Pecci,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
10,H2H 1-0,Colin Dowdeswell,R16,6-3 6-2,Patrice Dominguez,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
11,H2H 1-0,Stanislav Birner,R16,6-4 7-5,Georges Goven,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
12,H2H 2-0,M. Cox,R16,4-6 7-6 6-3,Yannick Noah,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
13,H2H 2-0,Jiri Granat,R16,6-4 6-2,Eric Deblicker,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
14,H2H 3-0,Pascal Portes,R16,6-7 6-2 6-2,Balazs Taroczy,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
15,H2H 2-1,Pavel Slozil,R32,6-2 6-4,Corrado Barazzutti,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
16,H2H 1-0,Antonio Zugarelli,R32,7-6 6-3,Gilles Moretton,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
17,H2H 1-0,Crealy,R32,7-5 7-6,Klaus Eberhard,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
18,H2H 1-0,Antonio Munoz,R32,6-4 7-6,Jean-Louis Haillet,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
19,H2H 1-1,Rod Frawley,R32,6-2 6-0,Victor Pecci,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
20,H2H 1-1,Denis Naegelen,R32,6-4 6-3,Jean-Francois Caujolle,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
21,H2H 2-1,Christophe Freyss,R32,6-2 6-4,Patrice Dominguez,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
22,H2H 1-0,Andrew Jarrett,R32,6-4 6-7 7-5,Colin Dowdeswell,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
23,H2H 2-0,Z. Franulovic,R32,7-5 7-5,Stanislav Birner,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
24,H2H 2-1,Jiri Hrebec,R32,7-5 1-6 6-1,Georges Goven,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
25,H2H 2-0,Bernard Fritz,R32,6-2 6-2,M. Cox,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
26,H2H 1-0,Karl Meiler,R32,6-3 6-4,Yannick Noah,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
27,H2H 1-0,Paul Kronk,R32,2-6 6-4 6-2,Eric Deblicker,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
28,H2H 1-0,Terry Rocavert,R32,7-6 7-5,Jiri Granat,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
29,H2H 1-1,Ismail El Shafei,R32,6-2 6-4,Pascal Portes,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
30,H2H 3-1,Hans Kary,R32,6-4 6-3,Balazs Taroczy,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
31,,R Drysdale / A Jarrett,F,4-6 7-6 6-3,K Eberhard / K Meiler,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
32,,V Pecci / B Taroczy,SF,7-5 7-6,R Drysdale / A Jarrett,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
33,,P Kronk / C Letcher,SF,5-7 7-6 6-2,K Eberhard / K Meiler,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
34,,B Fritz / T Rocavert,QF,6-3 4-6 7-5,V Pecci / B Taroczy,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
35,,J Haillet / Y Noah,QF,6-7 6-4 6-4,R Drysdale / A Jarrett,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
36,,G Goven / C Roger-Vasselin,QF,6-3 6-2,P Kronk / C Letcher,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
37,,I El Shafei / P Slozil,QF,6-3 7-6,K Eberhard / K Meiler,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
38,,C Barazzutti / A Zugarelli,R16,7-5 6-2,V Pecci / B Taroczy,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
39,,E Deblicker / P Proisy,R16,7-6 6-3,B Fritz / T Rocavert,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
40,,G Piquemal / M Piquemal,R16,6-3 6-2,J Haillet / Y Noah,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
41,,S Baranyi / P Szoke,R16,2-6 6-4 6-2,R Drysdale / A Jarrett,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
42,,R Beven / J Granat,R16,7-6 6-7 6-3,G Goven / C Roger-Vasselin,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
43,,S Birner / A Munoz,R16,2-6 7-6 6-3,P Kronk / C Letcher,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
44,,M Cox / C Dowdeswell,R16,6-3 6-7 14-12,K Eberhard / K Meiler,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
45,,C Freyss / P Portes,R16,6-3 6-2,I El Shafei / P Slozil,1979-03-19,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1979,Lorraine Open
