,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-1,Jose Acasuso,,,5786755.0,260422.0,,3.4,Jose Acasuso,,,,,,,,,,,,,,,,2.0,,,,3.40,1.30,F,3-6 7-6(5) 6-4,David Nalbandian,,,5786755.0,260421.0,,1.3,David Nalbandian,,,,,,,,,,,,,,,,1.0,,,,2008-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2008,Buenos Aires
1,H2H 4-4,Juan Ignacio Chela,,,5786753.0,260390.0,,2.8,Juan Ignacio Chela,,,,,,,,,,,,,,,,2.0,,,,2.80,1.42,SF,6-1 6-2,David Nalbandian,,,5786753.0,260389.0,,1.42,David Nalbandian,,,,,,,,,,,,,,,,1.0,,,,2008-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2008,Buenos Aires
2,H2H 6-1,Filippo Volandri,,,5786754.0,260384.0,,2.45,Filippo Volandri,,,,,,,,,,,,,,,,2.0,,,,2.45,1.65,SF,4-6 6-4 6-4,Jose Acasuso,,,5786754.0,260383.0,,1.645,Jose Acasuso,,,,,,,,,,,,,,,,1.0,,,,2008-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2008,Buenos Aires
3,H2H 5-0,Potito Starace,,,5786749.0,260348.0,,4.7,Potito Starace,,,,,,,,,,,,,,,,2.0,,,,4.70,1.24,QF,4-6 7-6(5) 6-4,David Nalbandian,,,5786749.0,260347.0,,1.244,David Nalbandian,,,,,,,,,,,,,,,,1.0,,,,2008-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2008,Buenos Aires
4,H2H 2-5,Nicolas Almagro,,,5786750.0,260346.0,,1.667,Nicolas Almagro,,,,,,,,,,,,,,,,2.0,,,,1.67,2.40,QF,6-3 2-1 Retired,Juan Ignacio Chela,,,5786750.0,260345.0,,2.4,Juan Ignacio Chela,,,,,,,,,,,,,,,,1.0,,,,2008-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2008,Buenos Aires
5,H2H 4-1,Igor Andreev,,,5786751.0,260361.0,,2.45,Igor Andreev,,,,,,,,,,,,,,,,1.0,,,,2.45,1.65,QF,3-6 6-1 6-3,Jose Acasuso,,,5786751.0,260362.0,,1.645,Jose Acasuso,,,,,,,,,,,,,,,,2.0,,,,2008-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2008,Buenos Aires
6,H2H 2-1,Agustin Calleri,,,5786752.0,260366.0,,1.833,Agustin Calleri,,,,,,,,,,,,,,,,2.0,,,,1.83,2.10,QF,6-4 6-4,Filippo Volandri,,,5786752.0,260365.0,,2.1,Filippo Volandri,,,,,,,,,,,,,,,,1.0,,,,2008-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2008,Buenos Aires
7,H2H 2-0,Fabio Fognini,4.0,3.0,5786741.0,123406.0,,5.5,Fabio Fognini,101.0,7.0,4.0,99.0,37.0,110.0,73.0,48.0,37.0,16.0,,,,,,2.0,209.0,,,5.50,1.20,R16,7-6(5) 4-6 6-3,David Nalbandian,4.0,6.0,5786741.0,123405.0,,1.2,David Nalbandian,108.0,11.0,4.0,110.0,46.0,99.0,57.0,40.0,42.0,22.0,,,,,,1.0,209.0,,,2008-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2008,Buenos Aires
8,H2H 2-1,Juan-Pablo Brzezicki,1.0,0.0,5786742.0,123407.0,,2.55,Juan-Pablo Brzezicki,43.0,0.0,0.0,54.0,13.0,46.0,27.0,20.0,19.0,10.0,,,,,,1.0,100.0,,,2.55,1.61,R16,6-3 6-3,Potito Starace,0.0,0.0,5786742.0,123408.0,,1.606,Potito Starace,57.0,5.0,3.0,46.0,16.0,54.0,38.0,29.0,16.0,12.0,,,,,,2.0,100.0,,,2008-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2008,Buenos Aires
9,H2H 3-1,Thomaz Bellucci,1.0,1.0,5786743.0,123410.0,,3.3,Thomaz Bellucci,46.0,2.0,1.0,52.0,14.0,52.0,35.0,21.0,17.0,11.0,,,,,,2.0,104.0,,,3.30,1.40,R16,6-4 6-4,Juan Ignacio Chela,0.0,3.0,5786743.0,123409.0,,1.4,Juan Ignacio Chela,58.0,3.0,3.0,52.0,20.0,52.0,29.0,24.0,23.0,14.0,,,,,,1.0,104.0,,,2008-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2008,Buenos Aires
10,H2H 2-3,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 2-6 6-3,Nicolas Almagro,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2008,Buenos Aires
