,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Mikael Tillstrom,F,7-5 4-6 6-3,Mark Philippoussis,2000-01-31,https://matchstat.com/tennis/tournaments/m/San%20Jose/2000,San Jose
1,H2H 1-1,Wayne Ferreira,SF,7-6(7) 2-6 6-3,Mikael Tillstrom,2000-01-31,https://matchstat.com/tennis/tournaments/m/San%20Jose/2000,San Jose
2,H2H 3-2,Jim Courier,SF,4-6 6-3 6-4,Mark Philippoussis,2000-01-31,https://matchstat.com/tennis/tournaments/m/San%20Jose/2000,San Jose
3,H2H 2-4,Magnus Larsson,QF,4-6 6-3 6-4,Wayne Ferreira,2000-01-31,https://matchstat.com/tennis/tournaments/m/San%20Jose/2000,San Jose
4,H2H 1-3,Michael Chang,QF,2-6 6-3 6-3,Mikael Tillstrom,2000-01-31,https://matchstat.com/tennis/tournaments/m/San%20Jose/2000,San Jose
5,H2H 1-0,Paul Goldstein,QF,6-4 6-4,Jim Courier,2000-01-31,https://matchstat.com/tennis/tournaments/m/San%20Jose/2000,San Jose
6,H2H 3-1,Justin Gimelstob,QF,7-6(5) 6-4,Mark Philippoussis,2000-01-31,https://matchstat.com/tennis/tournaments/m/San%20Jose/2000,San Jose
7,H2H 3-1,Mark Woodforde,R16,6-3 3-6 6-3,Magnus Larsson,2000-01-31,https://matchstat.com/tennis/tournaments/m/San%20Jose/2000,San Jose
8,H2H 2-0,Ville Liukko,R16,6-3 6-3,Wayne Ferreira,2000-01-31,https://matchstat.com/tennis/tournaments/m/San%20Jose/2000,San Jose
9,H2H 2-2,Cecil Mamiit,R16,6-2 6-3,Michael Chang,2000-01-31,https://matchstat.com/tennis/tournaments/m/San%20Jose/2000,San Jose
10,H2H 1-2,Sargis Sargsian,R16,4-6 7-6(3) 6-4,Mikael Tillstrom,2000-01-31,https://matchstat.com/tennis/tournaments/m/San%20Jose/2000,San Jose
11,H2H 1-1,Hernan Gumy,R16,7-5 6-7(2) 7-6(4),Jim Courier,2000-01-31,https://matchstat.com/tennis/tournaments/m/San%20Jose/2000,San Jose
12,H2H 2-2,Xavier Malisse,R16,6-2 3-6 7-5,Paul Goldstein,2000-01-31,https://matchstat.com/tennis/tournaments/m/San%20Jose/2000,San Jose
13,H2H 1-1,Tomas Zib,R16,6-4 7-6(4),Justin Gimelstob,2000-01-31,https://matchstat.com/tennis/tournaments/m/San%20Jose/2000,San Jose
14,H2H 1-0,Ronald Agenor,R16,6-3 6-4,Mark Philippoussis,2000-01-31,https://matchstat.com/tennis/tournaments/m/San%20Jose/2000,San Jose
