,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Ivan Molina,F,1-6 6-4 7-5 6-4,Eddie Dibbs,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
1,H2H 4-12,G. Vilas,SF,6-3 6-1,Eddie Dibbs,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
2,H2H 3-1,Patrick Proisy,SF,2-6 6-3 6-2,Ivan Molina,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
3,H2H 3-1,Corrado Barazzutti,QF,6-1 6-3,G. Vilas,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
4,H2H 3-0,Onny Parun,QF,7-5 6-4,Eddie Dibbs,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
5,H2H 2-0,J. Velasco,QF,6-4 3-6 8-6,Patrick Proisy,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
6,H2H 1-9,Orantes,QF,7-6 3-6 6-2,Ivan Molina,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
7,H2H 11-3,Victor Pecci,R16,6-2 6-2,G. Vilas,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
8,H2H 1-1,F. Jauffret,R16,6-3 4-6 6-2,Corrado Barazzutti,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
9,H2H 2-0,Martin Robinson,R16,6-3 6-4,Onny Parun,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
10,H2H 2-1,Ismail El Shafei,R16,6-2 7-5,Eddie Dibbs,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
11,H2H 1-1,Adriano Panatta,R16,6-0 6-4,Patrick Proisy,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
12,H2H 1-2,J. Fillol,R16,6-2 6-4,J. Velasco,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
13,H2H 1-0,Frew McMillan,R16,6-7 6-4 6-4,Ivan Molina,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
14,H2H 5-1,Juan Gisbert,R16,WO,Orantes,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
15,H2H 2-1,Colin Dowdeswell,R32,6-4 6-2,G. Vilas,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
16,H2H 1-0,Kanyab Derafshijavan,R32,7-5 6-3,Victor Pecci,1975-10-20,https://matchstat.com/tennis/tournaments/m/Tehran/1975,Tehran
