,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 23-11,Roger Federer,0.0,0.0,5655169.0,110705.0,,1.351,Roger Federer,78.0,3.0,3.0,80.0,29.0,69.0,41.0,33.0,28.0,16.0,,,,,,1.0,149.0,,,1.35,3.65,F,2-6 6-4 6-4,Rafael Nadal,1.0,1.0,5655169.0,110706.0,,3.65,Rafael Nadal,71.0,5.0,3.0,69.0,20.0,80.0,56.0,38.0,24.0,13.0,,,,,,2.0,149.0,,,2006-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2006,Dubai
1,H2H 16-0,Mikhail Youzhny,4.0,2.0,5655167.0,110704.0,,9.0,Mikhail Youzhny,50.0,8.0,0.0,58.0,18.0,54.0,23.0,14.0,31.0,18.0,,,,,,2.0,112.0,,,9.00,1.04,SF,6-2 6-3,Roger Federer,3.0,0.0,5655167.0,110703.0,,1.04,Roger Federer,62.0,6.0,3.0,54.0,22.0,58.0,31.0,23.0,27.0,17.0,,,,,,1.0,112.0,,,2006-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2006,Dubai
2,H2H 5-1,Rainer Schuettler,2.0,3.0,5655168.0,110701.0,,6.84,Rainer Schuettler,51.0,3.0,1.0,53.0,18.0,61.0,37.0,22.0,24.0,11.0,,,,,,1.0,114.0,,,6.84,1.16,SF,6-4 6-2,Rafael Nadal,6.0,3.0,5655168.0,110702.0,,1.155,Rafael Nadal,63.0,9.0,4.0,61.0,28.0,53.0,37.0,29.0,16.0,6.0,,,,,,2.0,114.0,,,2006-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2006,Dubai
3,H2H 1-0,Robin Vik,2.0,2.0,5655163.0,110698.0,,13.0,Robin Vik,41.0,6.0,1.0,56.0,17.0,44.0,27.0,18.0,17.0,6.0,,,,,,2.0,100.0,,,13.00,1.02,QF,6-3 6-2,Roger Federer,8.0,1.0,5655163.0,110697.0,,1.02,Roger Federer,59.0,6.0,4.0,44.0,20.0,56.0,40.0,31.0,16.0,8.0,,,,,,1.0,100.0,,,2006-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2006,Dubai
4,H2H 4-2,Olivier Rochus,1.0,2.0,5655164.0,110693.0,,1.685,Olivier Rochus,44.0,9.0,2.0,57.0,23.0,51.0,27.0,12.0,24.0,9.0,,,,,,1.0,108.0,,,1.69,2.36,QF,6-3 6-1,Mikhail Youzhny,4.0,4.0,5655164.0,110694.0,,2.36,Mikhail Youzhny,64.0,12.0,6.0,51.0,30.0,57.0,28.0,19.0,29.0,15.0,,,,,,2.0,108.0,,,2006-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2006,Dubai
5,H2H 3-1,Bjorn Phau,1.0,4.0,5655165.0,110696.0,,1.85,Bjorn Phau,37.0,,,44.0,7.0,53.0,30.0,18.0,23.0,12.0,,,,,,2.0,97.0,,,1.85,1.85,QF,6-4 6-1,Rainer Schuettler,1.0,0.0,5655165.0,110695.0,,1.85,Rainer Schuettler,60.0,7.0,3.0,53.0,23.0,44.0,21.0,19.0,23.0,18.0,,,,,,1.0,97.0,,,2006-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2006,Dubai
6,H2H 2-0,Tim Henman,4.0,4.0,5655166.0,110699.0,,4.09,Tim Henman,50.0,9.0,1.0,64.0,18.0,55.0,32.0,22.0,23.0,10.0,,,,,,1.0,119.0,,,4.09,1.30,QF,7-6(1) 6-1,Rafael Nadal,8.0,1.0,5655166.0,110700.0,,1.295,Rafael Nadal,69.0,7.0,3.0,55.0,23.0,64.0,52.0,39.0,12.0,7.0,,,,,,2.0,119.0,,,2006-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2006,Dubai
7,H2H 1-0,Mohammad Ghareeb,6.0,4.0,5655155.0,110692.0,,86.0,Mohammad Ghareeb,74.0,1.0,1.0,67.0,20.0,89.0,45.0,34.0,44.0,20.0,,,,,,2.0,156.0,,,86.00,1.01,R16,7-6(5) 6-4,Roger Federer,7.0,0.0,5655155.0,110691.0,,1.008,Roger Federer,82.0,16.0,2.0,89.0,35.0,67.0,46.0,36.0,21.0,11.0,,,,,,1.0,156.0,,,2006-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2006,Dubai
8,H2H 1-0,Tomas Berdych,7.0,4.0,5655156.0,110684.0,,1.331,Tomas Berdych,95.0,7.0,3.0,100.0,40.0,94.0,44.0,33.0,50.0,22.0,,,,,,2.0,194.0,,,1.33,3.72,R16,3-6 7-6(5) 6-2,Robin Vik,5.0,6.0,5655156.0,110683.0,,3.72,Robin Vik,99.0,7.0,4.0,94.0,39.0,100.0,62.0,42.0,38.0,18.0,,,,,,1.0,194.0,,,2006-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2006,Dubai
9,H2H 3-6,Marat Safin,13.0,1.0,5655157.0,110689.0,,1.69,Marat Safin,62.0,4.0,3.0,72.0,25.0,58.0,34.0,24.0,24.0,13.0,,,,,,1.0,130.0,,,1.69,2.35,R16,7-6(5) 6-4,Olivier Rochus,0.0,4.0,5655157.0,110690.0,,2.35,Olivier Rochus,68.0,5.0,4.0,58.0,21.0,72.0,48.0,38.0,24.0,9.0,,,,,,2.0,130.0,,,2006-02-27,https://matchstat.com/tennis/tournaments/m/Dubai/2006,Dubai
