,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-0,Guillermo Coria,,,5540036.0,240147.0,,3.2,Guillermo Coria,,,,,,,,,,,,,,,,1.0,,,,3.20,1.40,F,6-7(2) 6-3 6-1 0-0 Retired,Andy Roddick,,,5540036.0,240148.0,,1.4,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,2004-03-22,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2004,Miami Masters
1,H2H 5-1,Fernando Gonzalez,,,5540034.0,240143.0,,2.6,Fernando Gonzalez,,,,,,,,,,,,,,,,1.0,,,,2.60,1.57,SF,4-6 7-6(6) 6-1,Guillermo Coria,,,5540034.0,240144.0,,1.568,Guillermo Coria,,,,,,,,,,,,,,,,2.0,,,,2004-03-22,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2004,Miami Masters
2,H2H 4-1,Vince Spadea,,,5540035.0,240145.0,,4.15,Vince Spadea,,,,,,,,,,,,,,,,1.0,,,,4.15,1.28,SF,6-1 6-3,Andy Roddick,,,5540035.0,240146.0,,1.278,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,2004-03-22,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2004,Miami Masters
3,H2H 2-0,Andrei Pavel,,,5540030.0,240606.0,,2.27,Andrei Pavel,,,,,,,,,,,,,,,,2.0,,,,2.27,1.70,QF,6-7(5) 6-3 6-4,Fernando Gonzalez,,,5540030.0,240605.0,,1.699,Fernando Gonzalez,,,,,,,,,,,,,,,,1.0,,,,2004-03-22,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2004,Miami Masters
4,H2H 6-2,Nicolas Kiefer,,,5540031.0,240604.0,,2.52,Nicolas Kiefer,,,,,,,,,,,,,,,,2.0,,,,2.52,1.59,QF,6-3 6-3,Guillermo Coria,,,5540031.0,240603.0,,1.588,Guillermo Coria,,,,,,,,,,,,,,,,1.0,,,,2004-03-22,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2004,Miami Masters
5,H2H 2-3,Agustin Calleri,,,5540032.0,240610.0,,1.645,Agustin Calleri,,,,,,,,,,,,,,,,2.0,,,,1.65,2.35,QF,7-5 6-1,Vince Spadea,,,5540032.0,240609.0,,2.35,Vince Spadea,,,,,,,,,,,,,,,,1.0,,,,2004-03-22,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2004,Miami Masters
6,H2H 4-1,Carlos Moya,,,5540033.0,240607.0,,3.05,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,3.05,1.43,QF,5-7 6-2 7-5,Andy Roddick,,,5540033.0,240608.0,,1.426,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,2004-03-22,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2004,Miami Masters
7,H2H 3-7,Rafael Nadal,,,5540022.0,240595.0,,1.885,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,1.89,1.97,R16,7-6(1) 4-6 6-2,Fernando Gonzalez,,,5540022.0,240596.0,,1.971,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,2004-03-22,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2004,Miami Masters
8,H2H 1-1,Todd Martin,,,5540023.0,240592.0,,2.21,Todd Martin,,,,,,,,,,,,,,,,2.0,,,,2.21,1.73,R16,7-6(5) 7-6(1),Andrei Pavel,,,5540023.0,240591.0,,1.73,Andrei Pavel,,,,,,,,,,,,,,,,1.0,,,,2004-03-22,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2004,Miami Masters
9,H2H 1-0,Julien Benneteau,,,5540024.0,240588.0,,5.05,Julien Benneteau,,,,,,,,,,,,,,,,2.0,,,,5.05,1.20,R16,7-6(3) 2-6 7-5,Guillermo Coria,,,5540024.0,240587.0,,1.204,Guillermo Coria,,,,,,,,,,,,,,,,1.0,,,,2004-03-22,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2004,Miami Masters
