,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-5,Jose Acasuso,13.0,6.0,5683868.0,780394.0,,2.25,Jose Acasuso,185.0,16.0,7.0,188.0,79.0,187.0,80.0,58.0,107.0,48.0,,,,,,1.0,375.0,,,2.25,1.55,F,6-4 3-6 6-7(3) 7-5 6-4,David Ferrer,9.0,7.0,5683868.0,780395.0,,1.55,David Ferrer,190.0,19.0,9.0,187.0,81.0,188.0,123.0,80.0,65.0,29.0,,,,,,2.0,375.0,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
1,H2H 4-1,Juan Monaco,0.0,0.0,5683866.0,113207.0,,2.65,Juan Monaco,87.0,12.0,4.0,106.0,47.0,80.0,62.0,31.0,18.0,9.0,,,,,,1.0,186.0,,,2.65,1.40,SF,4-6 6-2 6-2,Jose Acasuso,10.0,2.0,5683866.0,113208.0,,1.4,Jose Acasuso,99.0,9.0,7.0,80.0,40.0,106.0,49.0,32.0,57.0,27.0,,,,,,2.0,186.0,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
2,H2H 7-7,Tomas Berdych,,,5683867.0,787073.0,,1.65,Tomas Berdych,,,,,,,,,,,,,,,,2.0,,,,1.65,2.10,SF,6-3 7-5,David Ferrer,,,5683867.0,787072.0,,2.1,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
3,H2H 3-3,Luis Horna,1.0,0.0,5683862.0,113205.0,,1.8,Luis Horna,12.0,1.0,1.0,18.0,5.0,17.0,12.0,5.0,5.0,2.0,,,,,,1.0,35.0,,,1.80,1.90,QF,5-2 Retired,Juan Monaco,3.0,0.0,5683862.0,113206.0,,1.9,Juan Monaco,23.0,4.0,2.0,17.0,10.0,18.0,13.0,10.0,5.0,3.0,,,,,,2.0,35.0,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
4,H2H 1-0,Oliver Marach,4.0,0.0,5683863.0,113201.0,,2.65,Oliver Marach,45.0,3.0,0.0,56.0,16.0,50.0,26.0,17.0,24.0,12.0,,,,,,1.0,106.0,,,2.65,1.40,QF,6-2 6-3,Jose Acasuso,9.0,2.0,5683863.0,113202.0,,1.4,Jose Acasuso,61.0,8.0,3.0,50.0,21.0,56.0,30.0,25.0,26.0,15.0,,,,,,2.0,106.0,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
5,H2H 5-2,Florian Mayer,4.0,1.0,5683864.0,780392.0,,2.7,Florian Mayer,53.0,7.0,2.0,57.0,25.0,63.0,33.0,25.0,30.0,7.0,,,,,,1.0,116.0,,,2.70,1.40,QF,6-4 6-3,David Ferrer,1.0,9.0,5683864.0,780393.0,,1.4,David Ferrer,63.0,11.0,5.0,59.0,27.0,53.0,29.0,23.0,24.0,9.0,,,,,,2.0,116.0,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
6,H2H 2-0,Nicolas Lapentti,1.0,2.0,5683865.0,113203.0,,3.2,Nicolas Lapentti,25.0,2.0,1.0,38.0,9.0,41.0,25.0,11.0,16.0,5.0,,,,,,1.0,79.0,,,3.20,1.30,QF,6-1 6-2,Tomas Berdych,4.0,0.0,5683865.0,113204.0,,1.3,Tomas Berdych,54.0,9.0,5.0,41.0,25.0,38.0,25.0,19.0,13.0,10.0,,,,,,2.0,79.0,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
7,H2H 1-0,Mariano Zabaleta,8.0,3.0,5683854.0,113171.0,,1.9,Mariano Zabaleta,108.0,11.0,1.0,113.0,35.0,113.0,73.0,55.0,40.0,18.0,,,,,,1.0,226.0,,,1.90,1.80,R16,6-3 6-7(6) 6-4,Luis Horna,14.0,5.0,5683854.0,113172.0,,1.8,Luis Horna,118.0,17.0,3.0,113.0,40.0,113.0,68.0,51.0,45.0,27.0,,,,,,2.0,226.0,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
8,H2H 7-1,Jurgen Melzer,,,5683855.0,248351.0,,2.1,Jurgen Melzer,,,,,,,,,,,,,,,,1.0,,,,2.10,1.65,R16,6-4 6-7(3) 6-4,Juan Monaco,,,5683855.0,248352.0,,1.65,Juan Monaco,,,,,,,,,,,,,,,,2.0,,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
9,H2H 2-0,Stefan Koubek,5.0,1.0,5683856.0,113173.0,,2.3,Stefan Koubek,60.0,5.0,1.0,65.0,23.0,63.0,30.0,23.0,33.0,14.0,,,,,,1.0,128.0,,,2.30,1.55,R16,6-4 6-4,Oliver Marach,5.0,2.0,5683856.0,113174.0,,1.55,Oliver Marach,68.0,5.0,3.0,63.0,26.0,65.0,32.0,25.0,33.0,17.0,,,,,,2.0,128.0,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
10,H2H 2-0,Simon Greul,2.0,1.0,5683857.0,113169.0,,2.65,Simon Greul,99.0,9.0,3.0,91.0,32.0,106.0,69.0,48.0,37.0,19.0,,,,,,1.0,197.0,,,2.65,1.40,R16,7-6(4) 2-6 6-4,Jose Acasuso,8.0,2.0,5683857.0,113170.0,,1.4,Jose Acasuso,98.0,8.0,2.0,106.0,39.0,91.0,46.0,34.0,45.0,25.0,,,,,,2.0,197.0,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
11,H2H 2-3,Juan Martin Del Potro,1.0,2.0,5683858.0,113167.0,,1.8,Juan Martin Del Potro,22.0,0.0,0.0,35.0,7.0,41.0,32.0,12.0,9.0,3.0,,,,,,1.0,76.0,,,1.80,1.90,R16,6-1 6-0,Florian Mayer,4.0,1.0,5683858.0,113168.0,,1.9,Florian Mayer,54.0,10.0,5.0,41.0,26.0,35.0,18.0,16.0,17.0,12.0,,,,,,2.0,76.0,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
12,H2H 7-7,Stan Wawrinka,1.0,2.0,5683859.0,780388.0,,2.4,Stan Wawrinka,51.0,5.0,2.0,52.0,18.0,68.0,45.0,22.0,23.0,11.0,,,,,,1.0,120.0,,,2.40,1.50,R16,6-3 6-4,David Ferrer,0.0,6.0,5683859.0,780389.0,,1.5,David Ferrer,69.0,10.0,5.0,68.0,35.0,52.0,28.0,21.0,24.0,13.0,,,,,,2.0,120.0,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
13,H2H 2-0,Diego Hartfield,2.0,3.0,5683860.0,113178.0,,1.7,Diego Hartfield,68.0,9.0,1.0,71.0,22.0,82.0,52.0,34.0,30.0,12.0,,,,,,2.0,153.0,,,1.70,2.00,R16,7-6(5) 6-2,Nicolas Lapentti,3.0,1.0,5683860.0,113177.0,,2.0,Nicolas Lapentti,85.0,12.0,3.0,82.0,36.0,71.0,47.0,38.0,24.0,11.0,,,,,,1.0,153.0,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
14,H2H 1-0,Diego Junqueira,2.0,2.0,5683861.0,113175.0,,4.2,Diego Junqueira,51.0,10.0,1.0,67.0,24.0,51.0,36.0,19.0,15.0,8.0,,,,,,1.0,118.0,,,4.20,1.18,R16,6-1 6-4,Tomas Berdych,4.0,3.0,5683861.0,113176.0,,1.18,Tomas Berdych,67.0,6.0,4.0,51.0,24.0,67.0,38.0,27.0,29.0,16.0,,,,,,2.0,118.0,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
15,H2H 4-5,Gaston Gaudio,0.0,2.0,5683838.0,113135.0,,1.18,Gaston Gaudio,53.0,6.0,1.0,58.0,20.0,69.0,36.0,18.0,33.0,15.0,,,,,,1.0,127.0,,,1.18,4.20,R32,6-4 6-0,Mariano Zabaleta,3.0,1.0,5683838.0,113136.0,,4.2,Mariano Zabaleta,74.0,19.0,5.0,69.0,36.0,58.0,32.0,23.0,26.0,15.0,,,,,,2.0,127.0,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
16,H2H 2-1,Albert Portas,8.0,4.0,5683839.0,113141.0,,2.65,Albert Portas,60.0,1.0,1.0,59.0,16.0,76.0,40.0,28.0,36.0,16.0,,,,,,1.0,135.0,,,2.65,1.45,R32,7-6(4) 6-2,Luis Horna,5.0,2.0,5683839.0,113142.0,,1.45,Luis Horna,75.0,17.0,3.0,76.0,32.0,59.0,33.0,24.0,26.0,19.0,,,,,,2.0,135.0,,,2006-07-17,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2006,Stuttgart Outdoor
