,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 10-24,Novak Djokovic,4.0,4.0,6150743.0,195013.0,,1.56,Novak Djokovic,96.0,13.0,4.0,105.0,41.0,105.0,68.0,40.0,37.0,15.0,,,189.0,156.0,204.0,1.0,210.0,40.0,31.0,1.56,2.68,F,6-4 7-5 6-4,Andy Murray,9.0,2.0,6150743.0,195014.0,,2.68,Andy Murray,114.0,17.0,7.0,105.0,50.0,105.0,67.0,48.0,38.0,16.0,,,188.0,128.0,210.0,2.0,210.0,21.0,36.0,2013-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2013,Wimbledon
1,H2H 11-3,Juan Martin Del Potro,4.0,4.0,6150741.0,194786.0,,6.67,Juan Martin Del Potro,178.0,7.0,2.0,177.0,54.0,191.0,114.0,82.0,77.0,42.0,,,193.0,157.0,209.0,2.0,368.0,37.0,48.0,6.67,1.16,SF,7-5 4-6 7-6 6-7 6-3,Novak Djokovic,22.0,2.0,6150741.0,194785.0,,1.156,Novak Djokovic,190.0,15.0,3.0,191.0,67.0,177.0,123.0,102.0,54.0,21.0,,,189.0,154.0,207.0,1.0,368.0,48.0,80.0,2013-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2013,Wimbledon
2,H2H 3-1,Jerzy Janowicz,9.0,11.0,6150742.0,194787.0,,5.51,Jerzy Janowicz,110.0,7.0,1.0,113.0,29.0,130.0,72.0,54.0,58.0,27.0,,,205.0,173.0,230.0,1.0,243.0,43.0,43.0,5.51,1.20,SF,6-7 6-4 6-4 6-3,Andy Murray,20.0,1.0,6150742.0,194788.0,,1.2,Andy Murray,133.0,13.0,5.0,130.0,49.0,113.0,79.0,60.0,34.0,24.0,,,188.0,133.0,210.0,2.0,243.0,15.0,49.0,2013-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2013,Wimbledon
3,H2H 24-2,Tomas Berdych,6.0,4.0,6150737.0,194670.0,,6.3,Tomas Berdych,86.0,2.0,2.0,89.0,26.0,99.0,52.0,33.0,47.0,27.0,,,189.0,160.0,209.0,2.0,188.0,25.0,31.0,6.30,1.17,QF,7-6 6-4 6-3,Novak Djokovic,16.0,1.0,6150737.0,194669.0,,1.166,Novak Djokovic,102.0,10.0,4.0,99.0,39.0,89.0,54.0,42.0,35.0,21.0,,,183.0,156.0,197.0,1.0,188.0,13.0,36.0,2013-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2013,Wimbledon
4,H2H 3-6,David Ferrer,8.0,2.0,6150738.0,784274.0,,1.847,David Ferrer,83.0,2.0,0.0,87.0,21.0,103.0,70.0,45.0,33.0,17.0,,,180.0,152.0,191.0,1.0,190.0,22.0,41.0,1.85,2.09,QF,6-2 6-4 7-6,Juan Martin Del Potro,12.0,0.0,6150738.0,784275.0,,2.09,Juan Martin Del Potro,107.0,8.0,3.0,103.0,41.0,87.0,63.0,55.0,24.0,11.0,,,191.0,151.0,209.0,2.0,190.0,11.0,42.0,2013-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2013,Wimbledon
5,H2H 1-0,Lukasz Kubot,9.0,3.0,6150739.0,194671.0,,4.65,Lukasz Kubot,92.0,6.0,0.0,103.0,28.0,100.0,57.0,44.0,43.0,20.0,,,197.0,170.0,213.0,1.0,203.0,11.0,32.0,4.65,1.25,QF,7-5 6-4 6-4,Jerzy Janowicz,30.0,9.0,6150739.0,194672.0,,1.25,Jerzy Janowicz,111.0,10.0,3.0,100.0,36.0,103.0,70.0,63.0,33.0,12.0,,,202.0,173.0,225.0,2.0,203.0,14.0,58.0,2013-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2013,Wimbledon
6,H2H 11-2,Fernando Verdasco,11.0,9.0,6150740.0,194673.0,,16.0,Fernando Verdasco,132.0,7.0,3.0,135.0,40.0,148.0,87.0,63.0,61.0,29.0,,,191.0,168.0,218.0,1.0,283.0,45.0,45.0,16.00,1.05,QF,4-6 3-6 6-1 6-4 7-5,Andy Murray,14.0,3.0,6150740.0,194674.0,,1.05,Andy Murray,151.0,11.0,5.0,148.0,56.0,135.0,93.0,72.0,42.0,23.0,,,183.0,136.0,210.0,2.0,283.0,27.0,36.0,2013-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2013,Wimbledon
7,H2H 6-3,Tommy Haas,4.0,2.0,6150729.0,194538.0,,9.4,Tommy Haas,85.0,7.0,2.0,89.0,28.0,107.0,78.0,43.0,29.0,14.0,,,185.0,162.0,197.0,2.0,196.0,26.0,25.0,9.40,1.10,R16,6-1 6-4 7-6,Novak Djokovic,13.0,3.0,6150729.0,194537.0,,1.1,Novak Djokovic,111.0,13.0,6.0,107.0,50.0,89.0,58.0,44.0,31.0,17.0,,,183.0,149.0,202.0,1.0,196.0,16.0,40.0,2013-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2013,Wimbledon
8,H2H 4-0,Bernard Tomic,19.0,2.0,6150730.0,194539.0,,3.45,Bernard Tomic,145.0,7.0,1.0,139.0,41.0,170.0,120.0,82.0,50.0,22.0,,,180.0,144.0,202.0,1.0,309.0,31.0,43.0,3.45,1.38,R16,7-6 6-7 6-4 6-4,Tomas Berdych,24.0,5.0,6150730.0,194540.0,,1.38,Tomas Berdych,164.0,15.0,3.0,170.0,66.0,139.0,81.0,68.0,58.0,30.0,,,196.0,156.0,215.0,2.0,309.0,42.0,68.0,2013-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2013,Wimbledon
9,H2H 4-0,Ivan Dodig,14.0,3.0,6150731.0,784269.0,,3.75,Ivan Dodig,123.0,6.0,0.0,125.0,34.0,148.0,97.0,64.0,51.0,25.0,,,189.0,159.0,213.0,2.0,273.0,32.0,47.0,3.75,1.33,R16,6-7 7-6 6-1 6-1,David Ferrer,7.0,3.0,6150731.0,784268.0,,1.333,David Ferrer,150.0,15.0,5.0,148.0,59.0,125.0,83.0,62.0,42.0,29.0,,,180.0,151.0,194.0,1.0,273.0,25.0,53.0,2013-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2013,Wimbledon
