,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-3,Sebastien Grosjean,F,6-3 6-3 6-4,Lleyton Hewitt,2001-11-12,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2001,Tennis Masters Cup
1,H2H 3-3,Yevgeny Kafelnikov,SF,6-4 6-2,Sebastien Grosjean,2001-11-12,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2001,Tennis Masters Cup
2,H2H 6-4,Juan Carlos Ferrero,SF,6-4 6-3,Lleyton Hewitt,2001-11-12,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2001,Tennis Masters Cup
3,H2H 3-4,Andre Agassi,RR A,6-3 6-4,Sebastien Grosjean,2001-11-12,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2001,Tennis Masters Cup
4,H2H 3-1,Patrick Rafter,RR A,7-5 6-2,Lleyton Hewitt,2001-11-12,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2001,Tennis Masters Cup
5,H2H 6-3,Sebastien Grosjean,RR A,3-6 6-2 6-3,Lleyton Hewitt,2001-11-12,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2001,Tennis Masters Cup
6,H2H 1-2,Patrick Rafter,RR A,7-6(4) 6-3,Sebastien Grosjean,2001-11-12,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2001,Tennis Masters Cup
7,H2H 10-5,Patrick Rafter,RR A,6-2 6-4,Andre Agassi,2001-11-12,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2001,Tennis Masters Cup
8,H2H 4-4,Andre Agassi,RR A,6-3 6-4,Lleyton Hewitt,2001-11-12,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2001,Tennis Masters Cup
9,H2H 2-1,Juan Carlos Ferrero,RR B,4-6 6-1 7-6(5),Yevgeny Kafelnikov,2001-11-12,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2001,Tennis Masters Cup
10,H2H 2-6,Gustavo Kuerten,RR B,6-2 6-7(2) 6-4,Goran Ivanisevic,2001-11-12,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2001,Tennis Masters Cup
11,H2H 1-0,Goran Ivanisevic,RR B,7-6(4) 7-6(5),Juan Carlos Ferrero,2001-11-12,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2001,Tennis Masters Cup
12,H2H 5-9,Goran Ivanisevic,RR B,6-3 6-4,Yevgeny Kafelnikov,2001-11-12,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2001,Tennis Masters Cup
13,H2H 3-2,Gustavo Kuerten,RR B,7-6(3) 6-2,Juan Carlos Ferrero,2001-11-12,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2001,Tennis Masters Cup
14,H2H 5-7,Gustavo Kuerten,RR B,6-2 4-6 6-3,Yevgeny Kafelnikov,2001-11-12,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2001,Tennis Masters Cup
