,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Sam Groth,,,8361833.0,3524501.0,,3.75,Sam Groth,,,,,,,,,,,,,,,,1.0,,,,3.75,1.25,,7-6(2) 6-2 6-2,John Isner,,,8361833.0,3524502.0,,1.25,John Isner,,,,,,,,,,,,,,,,2.0,,,,2016-02-29,https://matchstat.com/tennis/tournaments/m/Australia%20v%20USA%20-%20DC%20WG%20-%20R1/2016,Australia v USA - DC WG - R1
1,H2H 1-3,Jack Sock,,,8361834.0,3524468.0,,2.25,Jack Sock,,,,,,,,,,,,,,,,2.0,,,,2.25,1.64,,7-6(2) 6-3 3-6 6-4,Bernard Tomic,,,8361834.0,3524467.0,,1.64,Bernard Tomic,,,,,,,,,,,,,,,,1.0,,,,2016-02-29,https://matchstat.com/tennis/tournaments/m/Australia%20v%20USA%20-%20DC%20WG%20-%20R1/2016,Australia v USA - DC WG - R1
2,H2H 2-0,Bernard Tomic,,,8361836.0,3524793.0,,1.9,Bernard Tomic,,,,,,,,,,,,,,,,1.0,,,,1.90,1.90,,6-4 6-4 5-7 7-6(4),John Isner,,,8361836.0,3524794.0,,1.9,John Isner,,,,,,,,,,,,,,,,2.0,,,,2016-02-29,https://matchstat.com/tennis/tournaments/m/Australia%20v%20USA%20-%20DC%20WG%20-%20R1/2016,Australia v USA - DC WG - R1
3,,L Hewitt / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85,1.26,,6-3 6-3 4-6 4-6 6-3,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-29,https://matchstat.com/tennis/tournaments/m/Australia%20v%20USA%20-%20DC%20WG%20-%20R1/2016,Australia v USA - DC WG - R1
