,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-2,Paul-Henri Mathieu,6.0,0.0,5837818.0,128964.0,,2.2,Paul-Henri Mathieu,101.0,9.0,4.0,102.0,39.0,93.0,53.0,39.0,40.0,23.0,,,,,,2.0,195.0,,,2.20,1.65,F,7-6(6) 1-6 6-4,Dmitry Tursunov,11.0,5.0,5837818.0,128963.0,,1.65,Dmitry Tursunov,94.0,8.0,2.0,93.0,31.0,102.0,58.0,41.0,44.0,22.0,,,,,,1.0,195.0,,,2008-09-29,https://matchstat.com/tennis/tournaments/m/Metz/2008,Metz
1,H2H 2-1,Radek Stepanek,3.0,1.0,5837816.0,128960.0,,1.85,Radek Stepanek,54.0,5.0,0.0,66.0,19.0,55.0,40.0,30.0,15.0,5.0,,,,,,2.0,121.0,,,1.85,1.90,SF,6-3 6-4,Dmitry Tursunov,7.0,1.0,5837816.0,128959.0,,1.9,Dmitry Tursunov,67.0,6.0,2.0,55.0,20.0,66.0,39.0,32.0,27.0,15.0,,,,,,1.0,121.0,,,2008-09-29,https://matchstat.com/tennis/tournaments/m/Metz/2008,Metz
2,H2H 2-0,Adrian Mannarino,5.0,3.0,5837817.0,128962.0,,3.7,Adrian Mannarino,92.0,7.0,2.0,91.0,30.0,104.0,56.0,36.0,48.0,26.0,,,,,,2.0,195.0,,,3.70,1.25,SF,7-6(8) 7-6(1),Paul-Henri Mathieu,4.0,2.0,5837817.0,128961.0,,1.25,Paul-Henri Mathieu,103.0,6.0,2.0,104.0,42.0,91.0,52.0,38.0,39.0,23.0,,,,,,1.0,195.0,,,2008-09-29,https://matchstat.com/tennis/tournaments/m/Metz/2008,Metz
3,H2H 1-1,Carlos Moya,4.0,4.0,5837812.0,128903.0,,2.35,Carlos Moya,49.0,4.0,0.0,58.0,16.0,57.0,33.0,20.0,24.0,13.0,,,,,,1.0,115.0,,,2.35,1.69,QF,6-3 6-3,Dmitry Tursunov,9.0,1.0,5837812.0,128904.0,,1.69,Dmitry Tursunov,66.0,10.0,3.0,57.0,24.0,58.0,35.0,28.0,23.0,14.0,,,,,,2.0,115.0,,,2008-09-29,https://matchstat.com/tennis/tournaments/m/Metz/2008,Metz
4,H2H 1-0,Eduardo Schwank,6.0,3.0,5837813.0,128905.0,,3.35,Eduardo Schwank,101.0,2.0,1.0,94.0,28.0,105.0,64.0,47.0,41.0,26.0,,,,,,1.0,199.0,,,3.35,1.39,QF,3-6 7-6(4) 6-4,Radek Stepanek,5.0,2.0,5837813.0,128906.0,,1.392,Radek Stepanek,98.0,10.0,1.0,105.0,32.0,94.0,69.0,55.0,25.0,11.0,,,,,,2.0,199.0,,,2008-09-29,https://matchstat.com/tennis/tournaments/m/Metz/2008,Metz
5,H2H 2-4,Janko Tipsarevic,13.0,2.0,5837814.0,128907.0,,2.25,Janko Tipsarevic,64.0,5.0,0.0,74.0,18.0,66.0,42.0,33.0,24.0,13.0,,,,,,1.0,140.0,,,2.25,1.62,QF,7-6(4) 6-3,Paul-Henri Mathieu,12.0,0.0,5837814.0,128908.0,,1.62,Paul-Henri Mathieu,76.0,5.0,1.0,66.0,20.0,74.0,51.0,42.0,23.0,14.0,,,,,,2.0,140.0,,,2008-09-29,https://matchstat.com/tennis/tournaments/m/Metz/2008,Metz
6,H2H 2-2,Marc Gicquel,9.0,1.0,5837815.0,128910.0,,1.364,Marc Gicquel,63.0,3.0,1.0,63.0,16.0,77.0,47.0,34.0,30.0,13.0,,,,,,2.0,140.0,,,1.36,3.55,QF,6-4 7-6(3),Adrian Mannarino,2.0,0.0,5837815.0,128909.0,,3.55,Adrian Mannarino,77.0,7.0,2.0,77.0,30.0,63.0,40.0,31.0,23.0,16.0,,,,,,1.0,140.0,,,2008-09-29,https://matchstat.com/tennis/tournaments/m/Metz/2008,Metz
7,H2H 4-0,Ivo Karlovic,18.0,1.0,5837804.0,128661.0,,1.6,Ivo Karlovic,50.0,0.0,0.0,56.0,6.0,59.0,42.0,35.0,17.0,9.0,,,,,,1.0,115.0,,,1.60,2.30,R16,6-3 7-6(4),Carlos Moya,5.0,1.0,5837804.0,128662.0,,2.3,Carlos Moya,65.0,3.0,1.0,59.0,15.0,56.0,36.0,33.0,20.0,17.0,,,,,,2.0,115.0,,,2008-09-29,https://matchstat.com/tennis/tournaments/m/Metz/2008,Metz
8,H2H 1-1,Jose Acasuso,5.0,0.0,5837805.0,128533.0,,2.83,Jose Acasuso,28.0,1.0,0.0,40.0,7.0,43.0,26.0,15.0,17.0,6.0,,,,,,1.0,83.0,,,2.83,1.49,R16,6-2 6-2,Dmitry Tursunov,10.0,1.0,5837805.0,128534.0,,1.493,Dmitry Tursunov,55.0,4.0,4.0,43.0,22.0,40.0,28.0,25.0,12.0,8.0,,,,,,2.0,83.0,,,2008-09-29,https://matchstat.com/tennis/tournaments/m/Metz/2008,Metz
9,H2H 1-2,Victor Hanescu,7.0,2.0,5837806.0,128656.0,,2.1,Victor Hanescu,107.0,11.0,0.0,117.0,33.0,107.0,68.0,55.0,39.0,19.0,,,,,,2.0,224.0,,,2.10,1.70,R16,7-6(6) 6-7(5) 6-3,Eduardo Schwank,8.0,5.0,5837806.0,128655.0,,1.7,Eduardo Schwank,117.0,4.0,1.0,107.0,33.0,117.0,69.0,56.0,48.0,28.0,,,,,,1.0,224.0,,,2008-09-29,https://matchstat.com/tennis/tournaments/m/Metz/2008,Metz
