,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-2,Andreas Beck,3.0,3.0,5887125.0,139070.0,,1.95,Andreas Beck,62.0,1.0,0.0,67.0,17.0,61.0,34.0,30.0,27.0,15.0,,,,,,2.0,128.0,,,1.95,1.80,F,6-4 7-6(2),Thomaz Bellucci,7.0,1.0,5887125.0,139069.0,,1.8,Thomaz Bellucci,66.0,3.0,1.0,61.0,16.0,67.0,48.0,40.0,19.0,10.0,,,,,,1.0,128.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Gstaad/2009,Gstaad
1,H2H 2-0,Igor Andreev,1.0,2.0,5887123.0,136826.0,,1.455,Igor Andreev,64.0,1.0,0.0,74.0,24.0,59.0,37.0,29.0,22.0,11.0,,,,,,2.0,133.0,,,1.46,3.01,SF,6-4 7-5,Thomaz Bellucci,2.0,2.0,5887123.0,136825.0,,3.01,Thomaz Bellucci,69.0,2.0,2.0,59.0,19.0,74.0,51.0,38.0,23.0,12.0,,,,,,1.0,133.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Gstaad/2009,Gstaad
2,H2H 1-0,Marcos Daniel,10.0,2.0,5887124.0,136827.0,,1.962,Marcos Daniel,58.0,0.0,0.0,60.0,12.0,67.0,49.0,38.0,18.0,8.0,,,,,,1.0,127.0,,,1.96,1.96,SF,7-6(3) 6-3,Andreas Beck,7.0,2.0,5887124.0,136828.0,,1.962,Andreas Beck,69.0,8.0,1.0,67.0,21.0,60.0,36.0,32.0,24.0,16.0,,,,,,2.0,127.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Gstaad/2009,Gstaad
3,H2H 1-0,Nicolas Kiefer,2.0,2.0,5887119.0,136790.0,,1.735,Nicolas Kiefer,34.0,1.0,1.0,28.0,11.0,35.0,18.0,14.0,17.0,9.0,,,,,,2.0,63.0,,,1.74,2.26,QF,3-6 1-0 Retired,Thomaz Bellucci,2.0,3.0,5887119.0,136789.0,,2.26,Thomaz Bellucci,29.0,2.0,0.0,35.0,12.0,28.0,13.0,11.0,15.0,6.0,,,,,,1.0,63.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Gstaad/2009,Gstaad
4,H2H 3-2,Jeremy Chardy,4.0,7.0,5887120.0,136792.0,,1.667,Jeremy Chardy,48.0,1.0,0.0,53.0,16.0,57.0,30.0,21.0,27.0,11.0,,,,,,2.0,110.0,,,1.67,2.38,QF,6-3 6-3,Igor Andreev,2.0,2.0,5887120.0,136791.0,,2.38,Igor Andreev,62.0,6.0,3.0,57.0,25.0,53.0,34.0,24.0,19.0,13.0,,,,,,1.0,110.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Gstaad/2009,Gstaad
5,H2H 2-1,Florent Serra,2.0,2.0,5887121.0,136794.0,,1.935,Florent Serra,76.0,11.0,3.0,73.0,27.0,93.0,50.0,32.0,43.0,17.0,,,,,,2.0,166.0,,,1.94,1.99,QF,6-4 7-6(1),Marcos Daniel,6.0,2.0,5887121.0,136793.0,,1.99,Marcos Daniel,90.0,11.0,4.0,93.0,44.0,73.0,44.0,32.0,29.0,14.0,,,,,,1.0,166.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Gstaad/2009,Gstaad
6,H2H 2-0,Victor Crivoi,4.0,4.0,5887122.0,136796.0,,2.12,Victor Crivoi,79.0,10.0,3.0,80.0,33.0,80.0,42.0,28.0,38.0,18.0,,,,,,2.0,160.0,,,2.12,1.83,QF,6-4 7-6(5),Andreas Beck,8.0,6.0,5887122.0,136795.0,,1.826,Andreas Beck,81.0,11.0,4.0,80.0,34.0,80.0,41.0,29.0,39.0,18.0,,,,,,1.0,160.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Gstaad/2009,Gstaad
7,H2H 1-1,Stan Wawrinka,5.0,3.0,5887111.0,401021.0,,1.27,Stan Wawrinka,48.0,0.0,0.0,53.0,12.0,51.0,26.0,22.0,25.0,14.0,,,,,,1.0,104.0,,,1.27,4.30,R16,6-4 6-4,Thomaz Bellucci,3.0,2.0,5887111.0,401022.0,,4.3,Thomaz Bellucci,56.0,3.0,2.0,51.0,15.0,53.0,35.0,27.0,18.0,14.0,,,,,,2.0,104.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Gstaad/2009,Gstaad
8,H2H 1-0,Ivan Navarro,7.0,4.0,5887112.0,136743.0,,2.97,Ivan Navarro,86.0,4.0,0.0,98.0,30.0,92.0,64.0,40.0,28.0,16.0,,,,,,1.0,190.0,,,2.97,1.47,R16,6-3 6-7(3) 6-2,Nicolas Kiefer,8.0,3.0,5887112.0,136744.0,,1.465,Nicolas Kiefer,104.0,4.0,3.0,92.0,36.0,98.0,57.0,42.0,41.0,26.0,,,,,,2.0,190.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Gstaad/2009,Gstaad
9,H2H 1-0,Jan Hernych,1.0,3.0,5887113.0,136694.0,,4.05,Jan Hernych,42.0,3.0,0.0,51.0,13.0,50.0,33.0,22.0,17.0,7.0,,,,,,2.0,101.0,,,4.05,1.29,R16,6-4 6-1,Igor Andreev,3.0,3.0,5887113.0,136693.0,,1.294,Igor Andreev,59.0,7.0,3.0,50.0,21.0,51.0,31.0,27.0,20.0,11.0,,,,,,1.0,101.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Gstaad/2009,Gstaad
