,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 8-7,Wojtek Fibak,F,6-1 6-1 6-4,G. Vilas,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
1,H2H 3-1,F. Jauffret,SF,6-4 6-3,G. Vilas,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
2,H2H 3-1,Karl Meiler,SF,6-3 6-3,Wojtek Fibak,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
3,H2H 4-1,Ray Moore,QF,6-1 6-2,G. Vilas,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
4,H2H 2-1,Adriano Panatta,QF,6-3 6-4,F. Jauffret,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
5,H2H 1-0,Alex Metreveli,QF,6-4 3-6 6-1,Karl Meiler,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
6,H2H 1-4,Bjorn Borg,QF,7-6 6-4,Wojtek Fibak,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
7,H2H 4-1,Jiri Hrebec,R16,6-1 6-3,G. Vilas,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
8,H2H 1-0,Bob Giltinan,R16,6-4 6-4,Ray Moore,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
9,H2H 3-0,Pavel Hutka,R16,3-6 6-1 6-2,F. Jauffret,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
10,H2H 5-1,J. Kodes,R16,6-4 6-3,Adriano Panatta,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
11,H2H 1-6,Onny Parun,R16,6-3 6-3,Karl Meiler,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
12,H2H 2-0,M. Riessen,R16,6-3 6-3,Alex Metreveli,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
13,H2H 2-5,Roscoe Tanner,R16,6-4 6-2,Wojtek Fibak,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
14,H2H 3-0,Patrice Dominguez,R16,6-2 6-2,Bjorn Borg,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
15,,B Borg / G Vilas,F,7-6 6-1,W Fibak / K Meiler,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
16,,J Hrebec / J Kodes,SF,6-3 6-2,W Fibak / K Meiler,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
17,,M Riessen / R Tanner,SF,1-6 7-5 7-5,B Borg / G Vilas,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
18,,P Dominguez / F Jauffret,QF,6-2 6-0,W Fibak / K Meiler,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
19,,B Giltinan / A Metreveli,QF,6-3 6-4,J Hrebec / J Kodes,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
20,,R Moore / O Parun,QF,6-0 6-2,B Borg / G Vilas,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
21,,P Hutka / A Panatta,QF,6-4 7-6,M Riessen / R Tanner,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1976,WCT Monte Carlo
