,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Alexander Popp,,,5557565.0,241817.0,,1.877,Alexander Popp,,,,,,,,,,,,,,,,1.0,,,,1.88,1.98,F,7-6(5) 7-6(2),Greg Rusedski,,,5557565.0,241818.0,,1.98,Greg Rusedski,,,,,,,,,,,,,,,,2.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
1,H2H 2-0,Cyril Saulnier,,,5557563.0,241814.0,,2.59,Cyril Saulnier,,,,,,,,,,,,,,,,2.0,,,,2.59,1.56,SF,6-4 7-6(5),Alexander Popp,,,5557563.0,241813.0,,1.562,Alexander Popp,,,,,,,,,,,,,,,,1.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
2,H2H 2-1,Antony Dupuis,,,5557564.0,241816.0,,2.79,Antony Dupuis,,,,,,,,,,,,,,,,2.0,,,,2.79,1.50,SF,7-5 7-6(10),Greg Rusedski,,,5557564.0,241815.0,,1.498,Greg Rusedski,,,,,,,,,,,,,,,,1.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
3,H2H 2-1,Vince Spadea,,,5557559.0,241809.0,,2.3,Vince Spadea,,,,,,,,,,,,,,,,1.0,,,,2.30,1.68,QF,6-2 6-2,Alexander Popp,,,5557559.0,241810.0,,1.68,Alexander Popp,,,,,,,,,,,,,,,,2.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
4,H2H 3-0,Jurgen Melzer,,,5557560.0,241807.0,,1.595,Jurgen Melzer,,,,,,,,,,,,,,,,1.0,,,,1.60,2.49,QF,6-1 7-5,Cyril Saulnier,,,5557560.0,241808.0,,2.49,Cyril Saulnier,,,,,,,,,,,,,,,,2.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
5,H2H 1-0,Jeff Morrison,,,5557561.0,241811.0,,2.97,Jeff Morrison,,,,,,,,,,,,,,,,1.0,,,,2.97,1.45,QF,7-6(5) 7-5,Greg Rusedski,,,5557561.0,241812.0,,1.45,Greg Rusedski,,,,,,,,,,,,,,,,2.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
6,H2H 2-0,Alex Bogomolov Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 2-6 6-3,Antony Dupuis,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
7,H2H 2-1,Brian Vahaly,,,5557551.0,241794.0,,4.0,Brian Vahaly,,,,,,,,,,,,,,,,2.0,,,,4.00,1.28,R16,6-1 7-6(5),Vince Spadea,,,5557551.0,241793.0,,1.278,Vince Spadea,,,,,,,,,,,,,,,,1.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
8,H2H 1-0,Glenn Weiner,,,5557552.0,241799.0,,3.65,Glenn Weiner,,,,,,,,,,,,,,,,1.0,,,,3.65,1.32,R16,6-1 6-3,Alexander Popp,,,5557552.0,241800.0,,1.323,Alexander Popp,,,,,,,,,,,,,,,,2.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
9,H2H 4-2,Nicolas Mahut,,,5557553.0,241796.0,,2.59,Nicolas Mahut,,,,,,,,,,,,,,,,2.0,,,,2.59,1.56,R16,6-3 6-1,Jurgen Melzer,,,5557553.0,241795.0,,1.559,Jurgen Melzer,,,,,,,,,,,,,,,,1.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
10,H2H 2-0,Gilles Elseneer,,,5557554.0,241797.0,,2.05,Gilles Elseneer,,,,,,,,,,,,,,,,1.0,,,,2.05,1.80,R16,5-7 6-3 7-6(3),Cyril Saulnier,,,5557554.0,241798.0,,1.8,Cyril Saulnier,,,,,,,,,,,,,,,,2.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
11,H2H 2-0,Brian Baker,,,5557555.0,241806.0,,2.64,Brian Baker,,,,,,,,,,,,,,,,2.0,,,,2.64,1.54,R16,6-3 6-3,Jeff Morrison,,,5557555.0,241805.0,,1.543,Jeff Morrison,,,,,,,,,,,,,,,,1.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
12,H2H 6-1,Kenneth Carlsen,,,5557556.0,241803.0,,2.83,Kenneth Carlsen,,,,,,,,,,,,,,,,1.0,,,,2.83,1.49,R16,4-6 7-6(5) 7-6(6),Greg Rusedski,,,5557556.0,241804.0,,1.485,Greg Rusedski,,,,,,,,,,,,,,,,2.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
13,H2H 3-4,Davide Sanguinetti,,,5557557.0,241802.0,,2.23,Davide Sanguinetti,,,,,,,,,,,,,,,,2.0,,,,2.23,1.70,R16,6-3 6-4,Antony Dupuis,,,5557557.0,241801.0,,1.699,Antony Dupuis,,,,,,,,,,,,,,,,1.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
14,H2H 1-2,James Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-1,Alex Bogomolov Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
15,H2H 3-0,Jeff Salzenstein,,,5557535.0,241774.0,,4.05,Jeff Salzenstein,,,,,,,,,,,,,,,,2.0,,,,4.05,1.28,R32,6-3 4-6 6-3,Vince Spadea,,,5557535.0,241773.0,,1.278,Vince Spadea,,,,,,,,,,,,,,,,1.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
16,H2H 1-0,Michal Mertinak,,,5557536.0,241790.0,,1.633,Michal Mertinak,,,,,,,,,,,,,,,,2.0,,,,1.63,2.38,R32,6-2 6-2,Brian Vahaly,,,5557536.0,241789.0,,2.38,Brian Vahaly,,,,,,,,,,,,,,,,1.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
17,H2H 1-1,Alexander Peya,,,5557537.0,241786.0,,1.909,Alexander Peya,,,,,,,,,,,,,,,,2.0,,,,1.91,1.91,R32,7-6(4) 6-4,Glenn Weiner,,,5557537.0,241785.0,,1.909,Glenn Weiner,,,,,,,,,,,,,,,,1.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
18,H2H 1-0,Amer Delic,,,5557538.0,241769.0,,5.25,Amer Delic,,,,,,,,,,,,,,,,1.0,,,,5.25,1.17,R32,6-4 6-3,Alexander Popp,,,5557538.0,241770.0,,1.174,Alexander Popp,,,,,,,,,,,,,,,,2.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
19,H2H 2-0,Jan Hernych,,,5557539.0,241764.0,,2.55,Jan Hernych,,,,,,,,,,,,,,,,2.0,,,,2.55,1.57,R32,6-2 6-4,Jurgen Melzer,,,5557539.0,241763.0,,1.571,Jurgen Melzer,,,,,,,,,,,,,,,,1.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
20,H2H 1-0,Jerome Golmard,,,5557540.0,241766.0,,2.55,Jerome Golmard,,,,,,,,,,,,,,,,2.0,,,,2.55,1.57,R32,6-2 6-2,Nicolas Mahut,,,5557540.0,241765.0,,1.571,Nicolas Mahut,,,,,,,,,,,,,,,,1.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
21,H2H 1-1,Rajeev Ram,,,5557541.0,241788.0,,3.2,Rajeev Ram,,,,,,,,,,,,,,,,2.0,,,,3.20,1.39,R32,6-2 6-3,Gilles Elseneer,,,5557541.0,241787.0,,1.392,Gilles Elseneer,,,,,,,,,,,,,,,,1.0,,,,2004-07-05,https://matchstat.com/tennis/tournaments/m/Newport/2004,Newport
