,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-3,Raul Ramirez,F,6-4 6-4,Vijay Amritraj,1978-09-25,https://matchstat.com/tennis/tournaments/m/Mexico%20City%202/1978,Mexico City 2
1,H2H 3-0,Jorge Andrew,SF,7-6 6-3,Raul Ramirez,1978-09-25,https://matchstat.com/tennis/tournaments/m/Mexico%20City%202/1978,Mexico City 2
2,H2H 3-0,Sashi Menon,SF,6-3 6-0,Vijay Amritraj,1978-09-25,https://matchstat.com/tennis/tournaments/m/Mexico%20City%202/1978,Mexico City 2
3,H2H 1-0,Eric Friedler,QF,6-2 6-2,Raul Ramirez,1978-09-25,https://matchstat.com/tennis/tournaments/m/Mexico%20City%202/1978,Mexico City 2
4,H2H 1-0,Anand Amritraj,QF,6-4 4-6 6-2,Jorge Andrew,1978-09-25,https://matchstat.com/tennis/tournaments/m/Mexico%20City%202/1978,Mexico City 2
5,H2H 1-1,Elio Alvarez,QF,6-3 7-6,Vijay Amritraj,1978-09-25,https://matchstat.com/tennis/tournaments/m/Mexico%20City%202/1978,Mexico City 2
6,H2H 1-0,Roberto Chavez,QF,6-3 6-4,Sashi Menon,1978-09-25,https://matchstat.com/tennis/tournaments/m/Mexico%20City%202/1978,Mexico City 2
7,H2H 2-0,Rick Fisher,R16,6-1 7-6,Raul Ramirez,1978-09-25,https://matchstat.com/tennis/tournaments/m/Mexico%20City%202/1978,Mexico City 2
8,H2H 1-0,Antonio Munoz,R16,6-0 6-1,Eric Friedler,1978-09-25,https://matchstat.com/tennis/tournaments/m/Mexico%20City%202/1978,Mexico City 2
9,H2H 2-0,Russell Simpson,R16,6-2 6-3,Anand Amritraj,1978-09-25,https://matchstat.com/tennis/tournaments/m/Mexico%20City%202/1978,Mexico City 2
10,H2H 1-1,Steve Docherty,R16,4-6 6-0 6-3,Jorge Andrew,1978-09-25,https://matchstat.com/tennis/tournaments/m/Mexico%20City%202/1978,Mexico City 2
11,H2H 1-0,George Hardie,R16,6-1 7-6,Elio Alvarez,1978-09-25,https://matchstat.com/tennis/tournaments/m/Mexico%20City%202/1978,Mexico City 2
12,H2H 1-0,Peter Pearson,R16,6-3 3-6 6-3,Vijay Amritraj,1978-09-25,https://matchstat.com/tennis/tournaments/m/Mexico%20City%202/1978,Mexico City 2
13,H2H 1-0,Fred McNair,R16,7-6 2-6 6-3,Sashi Menon,1978-09-25,https://matchstat.com/tennis/tournaments/m/Mexico%20City%202/1978,Mexico City 2
