,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-2,Wojtek Fibak,F,4-6 6-2 7-6,I. Nastase,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
1,H2H 2-2,Adriano Panatta,SF,5-7 7-6 6-4,I. Nastase,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
2,H2H 2-2,K. Rosewall,SF,7-6 6-3,Wojtek Fibak,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
3,H2H 2-0,Cliff Drysdale,QF,6-4 6-4,I. Nastase,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
4,H2H 5-1,J. Kodes,QF,6-3 6-4,Adriano Panatta,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
5,H2H 3-8,Vitas Gerulaitis,QF,6-7 6-1 7-6,Wojtek Fibak,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
6,H2H 1-1,Orantes,QF,7-5 6-4,K. Rosewall,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
7,H2H 2-1,Ross Case,R16,6-4 4-6 6-3,Cliff Drysdale,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
8,H2H 1-0,Luis Baraldi,R16,6-0 6-3,I. Nastase,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
9,H2H 1-0,Roberto Chavez,R16,4-6 6-3 7-6,J. Kodes,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
10,H2H 4-5,Corrado Barazzutti,R16,6-1 2-3 Retired,Adriano Panatta,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
11,H2H 4-1,T. Roche,R16,6-2 6-7 7-6,Vitas Gerulaitis,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
12,H2H 1-0,Adolfo Gonzalez,R16,6-2 6-3,Wojtek Fibak,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
13,H2H 1-0,Jose Llamas,R16,7-6 6-1,Orantes,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
14,H2H 2-0,Tom Okker,R16,6-4 6-0,K. Rosewall,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
15,,I Nastase / A Panatta,F,6-2 6-3,W Fibak / T Okker,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
16,,R Chavez / E Montano,SF,4-6 6-4 7-6,W Fibak / T Okker,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
17,,R Case / T Roche,SF,6-7 6-3 6-4,I Nastase / A Panatta,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
18,,C Barazzutti / V Gerulaitis,QF,WO,W Fibak / T Okker,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
19,,J Kodes / O Orantes,QF,7-6 6-4,R Chavez / E Montano,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
20,,L Baraldi / J Llamas,QF,6-3 6-2,I Nastase / A Panatta,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
21,,C Drysdale / K Rosewall,QF,6-4 7-5,R Case / T Roche,1977-02-07,https://matchstat.com/tennis/tournaments/m/WCT%20Mexico%20City/1977,WCT Mexico City
