,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-2,Filippo Volandri,,,5574929.0,242819.0,,1.575,Filippo Volandri,,,,,,,,,,,,,,,,1.0,,,,1.58,2.55,F,6-3 6-3,Tomas Berdych,,,5574929.0,242820.0,,2.55,Tomas Berdych,,,,,,,,,,,,,,,,2.0,,,,2004-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/2004,Palermo
1,H2H 2-2,Juan Monaco,,,5574927.0,242818.0,,2.56,Juan Monaco,,,,,,,,,,,,,,,,2.0,,,,2.56,1.57,SF,6-1 6-4,Filippo Volandri,,,5574927.0,242817.0,,1.571,Filippo Volandri,,,,,,,,,,,,,,,,1.0,,,,2004-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/2004,Palermo
2,H2H 7-7,David Ferrer,,,5574928.0,786884.0,,1.926,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,1.93,1.93,SF,7-5 6-4,Tomas Berdych,,,5574928.0,786885.0,,1.926,Tomas Berdych,,,,,,,,,,,,,,,,2.0,,,,2004-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/2004,Palermo
3,H2H 6-2,Nicolas Massu,,,5574923.0,242815.0,,1.714,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,1.71,2.23,QF,6-3 3-6 6-4,Filippo Volandri,,,5574923.0,242816.0,,2.23,Filippo Volandri,,,,,,,,,,,,,,,,2.0,,,,2004-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/2004,Palermo
4,H2H 1-0,Olivier Mutis,,,5574924.0,242812.0,,2.44,Olivier Mutis,,,,,,,,,,,,,,,,2.0,,,,2.44,1.62,QF,6-3 6-2,Juan Monaco,,,5574924.0,242811.0,,1.617,Juan Monaco,,,,,,,,,,,,,,,,1.0,,,,2004-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/2004,Palermo
5,H2H 2-4,Nikolay Davydenko,,,5574925.0,786883.0,,1.641,Nikolay Davydenko,,,,,,,,,,,,,,,,2.0,,,,1.64,2.38,QF,6-2 2-6 6-4,David Ferrer,,,5574925.0,786882.0,,2.38,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,2004-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/2004,Palermo
6,H2H 8-2,Andreas Seppi,,,5574926.0,242814.0,,2.78,Andreas Seppi,,,,,,,,,,,,,,,,2.0,,,,2.78,1.49,QF,6-2 6-4,Tomas Berdych,,,5574926.0,242813.0,,1.488,Tomas Berdych,,,,,,,,,,,,,,,,1.0,,,,2004-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/2004,Palermo
7,H2H 2-0,Potito Starace,,,5574915.0,242808.0,,2.23,Potito Starace,,,,,,,,,,,,,,,,2.0,,,,2.23,1.71,R16,4-1 Retired,Nicolas Massu,,,5574915.0,242807.0,,1.714,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,2004-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/2004,Palermo
8,H2H 5-0,Galo Blanco,,,5574916.0,242805.0,,5.35,Galo Blanco,,,,,,,,,,,,,,,,1.0,,,,5.35,1.17,R16,6-2 6-1,Filippo Volandri,,,5574916.0,242806.0,,1.174,Filippo Volandri,,,,,,,,,,,,,,,,2.0,,,,2004-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/2004,Palermo
9,H2H 9-6,Fernando Verdasco,,,5574917.0,242399.0,,1.592,Fernando Verdasco,,,,,,,,,,,,,,,,1.0,,,,1.59,2.49,R16,6-4 5-7 6-3,Juan Monaco,,,5574917.0,242400.0,,2.49,Juan Monaco,,,,,,,,,,,,,,,,2.0,,,,2004-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/2004,Palermo
