,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-1,Radek Stepanek,5.0,8.0,5916212.0,139658.0,,3.06,Radek Stepanek,84.0,5.0,2.0,83.0,25.0,95.0,56.0,38.0,39.0,21.0,,,,,,2.0,178.0,,,3.06,1.44,F,7-6(2) 7-6(7),Andy Roddick,7.0,1.0,5916212.0,139657.0,,1.444,Andy Roddick,94.0,8.0,2.0,95.0,36.0,83.0,64.0,45.0,19.0,13.0,,,,,,1.0,178.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
1,H2H 6-4,Tomas Berdych,12.0,2.0,5916210.0,139612.0,,3.23,Tomas Berdych,82.0,6.0,2.0,81.0,27.0,88.0,43.0,34.0,45.0,21.0,,,,,,2.0,169.0,,,3.23,1.41,SF,1-6 6-3 6-4,Andy Roddick,7.0,1.0,5916210.0,139611.0,,1.408,Andy Roddick,87.0,12.0,2.0,88.0,33.0,81.0,60.0,43.0,21.0,11.0,,,,,,1.0,169.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
2,H2H 3-6,Gael Monfils,1.0,3.0,5916211.0,139613.0,,1.8,Gael Monfils,36.0,1.0,0.0,50.0,15.0,45.0,27.0,14.0,18.0,7.0,,,,,,1.0,95.0,,,1.80,2.00,SF,6-2 6-1,Radek Stepanek,3.0,0.0,5916211.0,139614.0,,2.0,Radek Stepanek,59.0,7.0,4.0,45.0,24.0,50.0,31.0,20.0,19.0,15.0,,,,,,2.0,95.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
3,H2H 3-2,Richard Gasquet,6.0,2.0,5916206.0,139600.0,,3.1,Richard Gasquet,56.0,0.0,0.0,60.0,11.0,67.0,38.0,31.0,29.0,14.0,,,,,,2.0,127.0,,,3.10,1.35,QF,6-3 7-6(5),Andy Roddick,16.0,1.0,5916206.0,139599.0,,1.35,Andy Roddick,71.0,8.0,1.0,67.0,22.0,60.0,45.0,39.0,15.0,10.0,,,,,,1.0,127.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
4,H2H 4-2,Thomaz Bellucci,8.0,5.0,5916207.0,139598.0,,3.8,Thomaz Bellucci,104.0,6.0,3.0,99.0,31.0,113.0,62.0,46.0,51.0,27.0,,,,,,2.0,212.0,,,3.80,1.25,QF,7-6(4) 2-6 7-6(3),Tomas Berdych,12.0,2.0,5916207.0,139597.0,,1.25,Tomas Berdych,108.0,3.0,1.0,113.0,40.0,99.0,59.0,45.0,40.0,23.0,,,,,,1.0,212.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
5,H2H 3-2,James Blake,4.0,5.0,5916208.0,139589.0,,2.29,James Blake,86.0,9.0,2.0,90.0,31.0,88.0,50.0,38.0,38.0,17.0,,,,,,1.0,178.0,,,2.29,1.71,QF,3-6 6-3 6-4,Gael Monfils,13.0,4.0,5916208.0,139590.0,,1.714,Gael Monfils,92.0,6.0,3.0,88.0,33.0,90.0,55.0,41.0,35.0,18.0,,,,,,2.0,178.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
6,H2H 2-0,Wayne Odesnik,3.0,3.0,5916209.0,139567.0,,3.3,Wayne Odesnik,56.0,2.0,1.0,61.0,20.0,69.0,40.0,25.0,29.0,11.0,,,,,,1.0,130.0,,,3.30,1.30,QF,7-6(2) 6-1,Radek Stepanek,7.0,4.0,5916209.0,139568.0,,1.3,Radek Stepanek,74.0,10.0,4.0,69.0,33.0,61.0,33.0,24.0,28.0,17.0,,,,,,2.0,130.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
7,H2H 1-0,Carsten Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(0) 6-3,Andy Roddick,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
8,H2H 3-0,Matthew Ebden,5.0,0.0,5916199.0,139528.0,,4.96,Matthew Ebden,48.0,4.0,1.0,59.0,17.0,55.0,36.0,22.0,19.0,9.0,,,,,,2.0,114.0,,,4.96,1.22,R16,6-3 6-4,Richard Gasquet,6.0,2.0,5916199.0,139527.0,,1.222,Richard Gasquet,66.0,6.0,3.0,55.0,24.0,59.0,37.0,30.0,22.0,12.0,,,,,,1.0,114.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
9,H2H 4-3,Marcos Baghdatis,1.0,3.0,5916200.0,139566.0,,2.0,Marcos Baghdatis,27.0,3.0,0.0,46.0,14.0,36.0,13.0,7.0,23.0,6.0,,,,,,2.0,82.0,,,2.00,1.93,R16,6-0 6-1,Tomas Berdych,0.0,0.0,5916200.0,139565.0,,1.926,Tomas Berdych,55.0,7.0,5.0,36.0,23.0,46.0,23.0,16.0,23.0,16.0,,,,,,1.0,82.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
10,H2H 1-0,Harel Levy,6.0,1.0,5916201.0,139529.0,,2.65,Harel Levy,81.0,4.0,1.0,86.0,24.0,79.0,42.0,39.0,37.0,18.0,,,,,,1.0,165.0,,,2.65,1.45,R16,6-4 4-6 6-4,Thomaz Bellucci,7.0,1.0,5916201.0,139530.0,,1.45,Thomaz Bellucci,84.0,5.0,2.0,79.0,22.0,86.0,53.0,42.0,33.0,20.0,,,,,,2.0,165.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
11,H2H 3-0,Marc Gicquel,8.0,5.0,5916202.0,139532.0,,3.36,Marc Gicquel,105.0,4.0,2.0,95.0,30.0,120.0,65.0,45.0,55.0,30.0,,,,,,2.0,215.0,,,3.36,1.39,R16,6-3 3-6 7-6(8),James Blake,13.0,2.0,5916202.0,139531.0,,1.385,James Blake,110.0,10.0,2.0,120.0,45.0,95.0,51.0,42.0,44.0,23.0,,,,,,1.0,215.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
12,H2H 4-0,Florent Serra,9.0,3.0,5916203.0,139533.0,,4.2,Florent Serra,103.0,7.0,3.0,101.0,37.0,114.0,72.0,49.0,42.0,17.0,,,,,,1.0,215.0,,,4.20,1.20,R16,6-7(5) 7-6(5) 6-1,Gael Monfils,16.0,6.0,5916203.0,139534.0,,1.2,Gael Monfils,112.0,13.0,6.0,114.0,48.0,101.0,53.0,41.0,48.0,23.0,,,,,,2.0,215.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
13,H2H 1-0,Alejandro Falla,8.0,6.0,5916204.0,139535.0,,1.8,Alejandro Falla,78.0,7.0,1.0,96.0,31.0,82.0,44.0,33.0,38.0,14.0,,,,,,1.0,178.0,,,1.80,1.95,R16,6-7(8) 6-2 6-1,Wayne Odesnik,4.0,1.0,5916204.0,139536.0,,1.95,Wayne Odesnik,100.0,9.0,5.0,82.0,35.0,96.0,57.0,41.0,39.0,24.0,,,,,,2.0,178.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
14,H2H 2-1,Alexandr Dolgopolov,9.0,6.0,5916205.0,139537.0,,5.37,Alexandr Dolgopolov,99.0,7.0,3.0,108.0,37.0,98.0,49.0,40.0,49.0,22.0,,,,,,1.0,206.0,,,5.37,1.20,R16,5-7 7-6(4) 6-2,Radek Stepanek,11.0,7.0,5916205.0,139538.0,,1.2,Radek Stepanek,107.0,8.0,4.0,98.0,36.0,108.0,70.0,53.0,38.0,18.0,,,,,,2.0,206.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
15,H2H 1-0,Peter Luczak,4.0,2.0,5916182.0,139440.0,,6.42,Peter Luczak,53.0,3.0,0.0,63.0,13.0,56.0,34.0,29.0,22.0,11.0,,,,,,2.0,119.0,,,6.42,1.16,R32,7-6(5) 6-2,Andy Roddick,15.0,0.0,5916182.0,139439.0,,1.157,Andy Roddick,66.0,5.0,2.0,56.0,16.0,63.0,42.0,36.0,21.0,14.0,,,,,,1.0,119.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
16,H2H 1-0,Mischa Zverev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 6-1,Carsten Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
17,H2H 6-2,Jarkko Nieminen,4.0,0.0,5916184.0,139424.0,,2.56,Jarkko Nieminen,89.0,8.0,3.0,97.0,37.0,85.0,58.0,38.0,27.0,14.0,,,,,,2.0,182.0,,,2.56,1.59,R32,6-3 4-6 6-4,Richard Gasquet,5.0,4.0,5916184.0,139423.0,,1.588,Richard Gasquet,93.0,11.0,4.0,85.0,33.0,97.0,51.0,33.0,46.0,27.0,,,,,,1.0,182.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
18,H2H 1-0,Jurgen Melzer,2.0,1.0,5916185.0,139482.0,,1.143,Jurgen Melzer,39.0,3.0,0.0,50.0,8.0,53.0,29.0,16.0,24.0,15.0,,,,,,2.0,103.0,,,1.14,6.92,R32,7-5 6-1,Matthew Ebden,12.0,1.0,5916185.0,139481.0,,6.92,Matthew Ebden,64.0,5.0,3.0,53.0,22.0,50.0,35.0,30.0,15.0,12.0,,,,,,1.0,103.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
19,H2H 1-0,Nick Lindahl,6.0,1.0,5916186.0,139484.0,,5.77,Nick Lindahl,48.0,1.0,0.0,46.0,8.0,69.0,41.0,26.0,28.0,14.0,,,,,,2.0,115.0,,,5.77,1.18,R32,6-2 6-4,Tomas Berdych,3.0,1.0,5916186.0,139483.0,,1.182,Tomas Berdych,67.0,9.0,3.0,69.0,29.0,46.0,27.0,24.0,19.0,14.0,,,,,,1.0,115.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
20,H2H 3-0,Mardy Fish,7.0,3.0,5916187.0,139485.0,,2.79,Mardy Fish,66.0,1.0,1.0,62.0,18.0,77.0,36.0,28.0,41.0,20.0,,,,,,1.0,139.0,,,2.79,1.51,R32,7-5 7-5,Marcos Baghdatis,7.0,5.0,5916187.0,139486.0,,1.513,Marcos Baghdatis,73.0,6.0,3.0,77.0,29.0,62.0,32.0,27.0,30.0,17.0,,,,,,2.0,139.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/m/Brisbane/2010,Brisbane
