,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-2,Shlomo Glickstein,F,6-2 6-3,Harold Solomon,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
1,H2H 1-0,Sammy Giammalva,SF,7-5 6-3,Harold Solomon,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
2,H2H 1-1,I. Nastase,SF,6-4 6-2,Shlomo Glickstein,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
3,H2H 1-1,David Carter,QF,6-2 6-3,Harold Solomon,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
4,H2H 1-0,Tom Okker,QF,4-6 6-4 6-4,Sammy Giammalva,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
5,H2H 5-0,Onny Parun,QF,6-2 3-6 7-5,I. Nastase,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
6,H2H 2-0,Per Hjertquist,QF,6-1 7-6,Shlomo Glickstein,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
7,H2H 1-0,Chris Mayotte,R16,6-4 6-4,Harold Solomon,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
8,H2H 1-0,Alejandro Cortes,R16,6-4 2-6 6-4,David Carter,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
9,H2H 1-0,Matt Doyle,R16,6-3 6-1,Tom Okker,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
10,H2H 1-0,Steve Krulevitz,R16,6-3 5-7 7-6,Sammy Giammalva,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
11,H2H 1-0,Shahar Perkiss,R16,6-3 6-3,Onny Parun,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
12,H2H 1-0,Werner Zirngibl,R16,4-6 7-5 6-3,I. Nastase,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
13,H2H 1-0,Michael Grant,R16,6-2 4-6 6-2,Per Hjertquist,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
14,H2H 3-0,Eric Fromm,R16,7-5 7-6,Shlomo Glickstein,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
15,H2H 2-0,Gilles Moretton,R32,6-7 6-3 6-0,Harold Solomon,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
16,H2H 1-0,Haim Arlozorov,R32,7-6 7-6,Chris Mayotte,1980-10-06,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1980,Tel Aviv
