,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,Max Mirnyi,,,5614107.0,245451.0,,2.45,Max Mirnyi,,,,,,,,,,,,,,,,1.0,,,,2.45,1.65,F,6-2 6-3,Richard Gasquet,,,5614107.0,245452.0,,1.645,Richard Gasquet,,,,,,,,,,,,,,,,2.0,,,,2005-06-13,https://matchstat.com/tennis/tournaments/m/Nottingham/2005,Nottingham
1,H2H 4-1,Olivier Rochus,,,5614105.0,245449.0,,2.09,Olivier Rochus,,,,,,,,,,,,,,,,1.0,,,,2.09,1.84,SF,6-4 7-5,Max Mirnyi,,,5614105.0,245450.0,,1.84,Max Mirnyi,,,,,,,,,,,,,,,,2.0,,,,2005-06-13,https://matchstat.com/tennis/tournaments/m/Nottingham/2005,Nottingham
2,H2H 2-0,Taylor Dent,,,5614106.0,245448.0,,2.38,Taylor Dent,,,,,,,,,,,,,,,,2.0,,,,2.38,1.68,SF,6-4 6-2,Richard Gasquet,,,5614106.0,245447.0,,1.676,Richard Gasquet,,,,,,,,,,,,,,,,1.0,,,,2005-06-13,https://matchstat.com/tennis/tournaments/m/Nottingham/2005,Nottingham
3,H2H 3-2,Ivo Karlovic,,,5614101.0,245443.0,,1.407,Ivo Karlovic,,,,,,,,,,,,,,,,1.0,,,,1.41,3.26,QF,7-6(0) 6-7(3) 6-4,Olivier Rochus,,,5614101.0,245444.0,,3.26,Olivier Rochus,,,,,,,,,,,,,,,,2.0,,,,2005-06-13,https://matchstat.com/tennis/tournaments/m/Nottingham/2005,Nottingham
4,H2H 2-2,Kenneth Carlsen,,,5614102.0,245445.0,,2.64,Kenneth Carlsen,,,,,,,,,,,,,,,,1.0,,,,2.64,1.58,QF,7-6(2) 6-4,Max Mirnyi,,,5614102.0,245446.0,,1.575,Max Mirnyi,,,,,,,,,,,,,,,,2.0,,,,2005-06-13,https://matchstat.com/tennis/tournaments/m/Nottingham/2005,Nottingham
5,H2H 2-0,Paradorn Srichaphan,,,5614103.0,245439.0,,3.11,Paradorn Srichaphan,,,,,,,,,,,,,,,,1.0,,,,3.11,1.43,QF,6-3 4-6 6-0,Richard Gasquet,,,5614103.0,245440.0,,1.433,Richard Gasquet,,,,,,,,,,,,,,,,2.0,,,,2005-06-13,https://matchstat.com/tennis/tournaments/m/Nottingham/2005,Nottingham
6,H2H 3-1,Thomas Johansson,,,5614104.0,245442.0,,1.641,Thomas Johansson,,,,,,,,,,,,,,,,2.0,,,,1.64,2.46,QF,6-3 1-0 Retired,Taylor Dent,,,5614104.0,245441.0,,2.46,Taylor Dent,,,,,,,,,,,,,,,,1.0,,,,2005-06-13,https://matchstat.com/tennis/tournaments/m/Nottingham/2005,Nottingham
7,H2H 2-0,Ivan Ljubicic,,,5614093.0,245437.0,,2.47,Ivan Ljubicic,,,,,,,,,,,,,,,,1.0,,,,2.47,1.64,R16,6-1 3-6 7-6(1),Ivo Karlovic,,,5614093.0,245438.0,,1.637,Ivo Karlovic,,,,,,,,,,,,,,,,2.0,,,,2005-06-13,https://matchstat.com/tennis/tournaments/m/Nottingham/2005,Nottingham
8,H2H 4-0,Karol Beck,,,5614094.0,245431.0,,1.82,Karol Beck,,,,,,,,,,,,,,,,1.0,,,,1.82,2.12,R16,6-4 6-3,Olivier Rochus,,,5614094.0,245432.0,,2.12,Olivier Rochus,,,,,,,,,,,,,,,,2.0,,,,2005-06-13,https://matchstat.com/tennis/tournaments/m/Nottingham/2005,Nottingham
9,H2H 3-1,Dominik Hrbaty,,,5614095.0,245425.0,,1.694,Dominik Hrbaty,,,,,,,,,,,,,,,,1.0,,,,1.69,2.34,R16,6-4 6-4,Kenneth Carlsen,,,5614095.0,245426.0,,2.34,Kenneth Carlsen,,,,,,,,,,,,,,,,2.0,,,,2005-06-13,https://matchstat.com/tennis/tournaments/m/Nottingham/2005,Nottingham
