,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,Jurgen Melzer,4.0,0.0,5950759.0,146600.0,,1.46,Jurgen Melzer,59.0,5.0,0.0,76.0,23.0,53.0,36.0,28.0,17.0,8.0,,,,,,2.0,129.0,,,1.46,2.84,F,6-3 7-5,Andrey Golubev,7.0,3.0,5950759.0,146599.0,,2.84,Andrey Golubev,70.0,4.0,2.0,53.0,17.0,76.0,45.0,35.0,31.0,18.0,,,,,,1.0,129.0,,,2010-07-19,https://matchstat.com/tennis/tournaments/m/Hamburg/2010,Hamburg
1,H2H 4-2,Florian Mayer,3.0,1.0,5950757.0,146430.0,,1.59,Florian Mayer,74.0,4.0,1.0,74.0,24.0,78.0,53.0,38.0,25.0,12.0,,,,,,2.0,152.0,,,1.59,2.46,SF,7-6(6) 6-4,Andrey Golubev,2.0,4.0,5950757.0,146429.0,,2.46,Andrey Golubev,78.0,9.0,2.0,78.0,28.0,74.0,43.0,33.0,31.0,17.0,,,,,,1.0,152.0,,,2010-07-19,https://matchstat.com/tennis/tournaments/m/Hamburg/2010,Hamburg
2,H2H 4-3,Andreas Seppi,2.0,0.0,5950758.0,146408.0,,3.05,Andreas Seppi,51.0,5.0,0.0,64.0,21.0,50.0,29.0,19.0,21.0,11.0,,,,,,2.0,114.0,,,3.05,1.42,SF,6-4 6-2,Jurgen Melzer,5.0,1.0,5950758.0,146407.0,,1.42,Jurgen Melzer,63.0,5.0,3.0,50.0,20.0,64.0,38.0,24.0,26.0,19.0,,,,,,1.0,114.0,,,2010-07-19,https://matchstat.com/tennis/tournaments/m/Hamburg/2010,Hamburg
3,H2H 2-2,Denis Istomin,2.0,1.0,5950753.0,146382.0,,1.85,Denis Istomin,47.0,6.0,1.0,43.0,12.0,68.0,48.0,26.0,20.0,9.0,,,,,,2.0,111.0,,,1.85,2.02,QF,6-4 6-1,Andrey Golubev,4.0,0.0,5950753.0,146381.0,,2.02,Andrey Golubev,64.0,13.0,5.0,68.0,33.0,43.0,33.0,25.0,10.0,6.0,,,,,,1.0,111.0,,,2010-07-19,https://matchstat.com/tennis/tournaments/m/Hamburg/2010,Hamburg
4,H2H 1-4,Juan Carlos Ferrero,3.0,0.0,5950754.0,146370.0,,1.55,Juan Carlos Ferrero,98.0,3.0,1.0,95.0,32.0,115.0,87.0,53.0,28.0,13.0,,,,,,2.0,210.0,,,1.55,2.56,QF,6-7(3) 6-2 6-3,Florian Mayer,7.0,1.0,5950754.0,146369.0,,2.56,Florian Mayer,112.0,19.0,5.0,115.0,49.0,95.0,62.0,44.0,33.0,19.0,,,,,,1.0,210.0,,,2010-07-19,https://matchstat.com/tennis/tournaments/m/Hamburg/2010,Hamburg
5,H2H 2-0,Potito Starace,2.0,1.0,5950755.0,146361.0,,2.88,Potito Starace,46.0,1.0,1.0,40.0,10.0,74.0,55.0,30.0,19.0,6.0,,,,,,1.0,114.0,,,2.88,1.45,QF,6-4 6-1,Jurgen Melzer,8.0,2.0,5950755.0,146362.0,,1.45,Jurgen Melzer,68.0,13.0,5.0,74.0,38.0,40.0,29.0,22.0,11.0,8.0,,,,,,2.0,114.0,,,2010-07-19,https://matchstat.com/tennis/tournaments/m/Hamburg/2010,Hamburg
6,H2H 3-1,Thomaz Bellucci,10.0,2.0,5950756.0,146353.0,,1.43,Thomaz Bellucci,114.0,8.0,3.0,129.0,47.0,113.0,61.0,43.0,52.0,24.0,,,,,,1.0,242.0,,,1.43,2.96,QF,7-6(0) 5-7 7-5,Andreas Seppi,3.0,3.0,5950756.0,146354.0,,2.96,Andreas Seppi,128.0,6.0,3.0,113.0,46.0,129.0,71.0,50.0,58.0,32.0,,,,,,2.0,242.0,,,2010-07-19,https://matchstat.com/tennis/tournaments/m/Hamburg/2010,Hamburg
7,H2H 1-2,Nikolay Davydenko,0.0,1.0,5950745.0,146349.0,,1.18,Nikolay Davydenko,60.0,4.0,1.0,68.0,23.0,66.0,51.0,28.0,15.0,9.0,,,,,,1.0,134.0,,,1.18,5.30,R16,6-4 6-4,Andrey Golubev,3.0,1.0,5950745.0,146350.0,,5.3,Andrey Golubev,74.0,7.0,3.0,66.0,29.0,68.0,48.0,35.0,20.0,10.0,,,,,,2.0,134.0,,,2010-07-19,https://matchstat.com/tennis/tournaments/m/Hamburg/2010,Hamburg
8,H2H 2-1,Julian Reister,1.0,1.0,5950746.0,146337.0,,2.08,Julian Reister,92.0,10.0,2.0,96.0,31.0,95.0,68.0,46.0,27.0,15.0,,,,,,1.0,191.0,,,2.08,1.80,R16,3-6 6-3 7-6(3),Denis Istomin,11.0,0.0,5950746.0,146338.0,,1.8,Denis Istomin,99.0,8.0,2.0,95.0,34.0,96.0,72.0,53.0,24.0,12.0,,,,,,2.0,191.0,,,2010-07-19,https://matchstat.com/tennis/tournaments/m/Hamburg/2010,Hamburg
9,H2H 3-0,Maximo Gonzalez,0.0,1.0,5950747.0,146317.0,,4.15,Maximo Gonzalez,48.0,5.0,1.0,58.0,19.0,59.0,37.0,20.0,22.0,9.0,,,,,,1.0,117.0,,,4.15,1.26,R16,7-6(1) 6-0,Florian Mayer,2.0,0.0,5950747.0,146318.0,,1.26,Florian Mayer,69.0,11.0,4.0,59.0,30.0,58.0,38.0,28.0,20.0,11.0,,,,,,2.0,117.0,,,2010-07-19,https://matchstat.com/tennis/tournaments/m/Hamburg/2010,Hamburg
