,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-6,Brad Gilbert,,6-3 6-7(6) 6-4 6-2,Wally Masur,1993-03-22,https://matchstat.com/tennis/tournaments/m/Australia%20v%20USA%20-%20DC%20WG%20-%20R1/1993,Australia v USA - DC WG - R1
1,H2H 1-2,David Wheaton,,3-6 7-6(1) 6-4 6-4,Mark Woodforde,1993-03-22,https://matchstat.com/tennis/tournaments/m/Australia%20v%20USA%20-%20DC%20WG%20-%20R1/1993,Australia v USA - DC WG - R1
2,H2H 2-1,Brad Gilbert,,5-7 6-1 6-4,Mark Woodforde,1993-03-22,https://matchstat.com/tennis/tournaments/m/Australia%20v%20USA%20-%20DC%20WG%20-%20R1/1993,Australia v USA - DC WG - R1
3,H2H 4-0,Wally Masur,,6-4 7-5,David Wheaton,1993-03-22,https://matchstat.com/tennis/tournaments/m/Australia%20v%20USA%20-%20DC%20WG%20-%20R1/1993,Australia v USA - DC WG - R1
4,,J Grabb / R Reneberg,,7-6(5) 6-2 3-6 6-7(3) 6-4,T Woodbridge / M Woodforde,1993-03-22,https://matchstat.com/tennis/tournaments/m/Australia%20v%20USA%20-%20DC%20WG%20-%20R1/1993,Australia v USA - DC WG - R1
