,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-2,Petr Korda,F,5-7 6-2 6-1,Michael Chang,1997-07-14,https://matchstat.com/tennis/tournaments/m/Washington/1997,Washington
1,H2H 3-0,Brett Steven,SF,6-2 7-6,Michael Chang,1997-07-14,https://matchstat.com/tennis/tournaments/m/Washington/1997,Washington
2,H2H 2-2,David Wheaton,SF,6-2 6-3,Petr Korda,1997-07-14,https://matchstat.com/tennis/tournaments/m/Washington/1997,Washington
3,H2H 2-2,Scott Draper,QF,6-2 6-3,Michael Chang,1997-07-14,https://matchstat.com/tennis/tournaments/m/Washington/1997,Washington
4,H2H 1-0,Rainer Schuettler,QF,6-3 6-3,Brett Steven,1997-07-14,https://matchstat.com/tennis/tournaments/m/Washington/1997,Washington
5,H2H 2-0,Vince Spadea,QF,6-3 4-6 6-2,David Wheaton,1997-07-14,https://matchstat.com/tennis/tournaments/m/Washington/1997,Washington
6,H2H 2-0,Tommy Haas,QF,6-7 6-4 6-4,Petr Korda,1997-07-14,https://matchstat.com/tennis/tournaments/m/Washington/1997,Washington
7,H2H 1-0,Michael Joyce,R16,4-6 6-1 6-2,Michael Chang,1997-07-14,https://matchstat.com/tennis/tournaments/m/Washington/1997,Washington
8,H2H 1-1,Steve Campbell,R16,6-3 7-6,Scott Draper,1997-07-14,https://matchstat.com/tennis/tournaments/m/Washington/1997,Washington
9,H2H 1-0,Doug Flach,R16,4-6 6-2 7-6,Rainer Schuettler,1997-07-14,https://matchstat.com/tennis/tournaments/m/Washington/1997,Washington
10,H2H 1-0,Luke Smith,R16,7-6 6-2,Brett Steven,1997-07-14,https://matchstat.com/tennis/tournaments/m/Washington/1997,Washington
11,H2H 4-4,Jason Stoltenberg,R16,3-6 7-6 7-6,David Wheaton,1997-07-14,https://matchstat.com/tennis/tournaments/m/Washington/1997,Washington
12,H2H 2-0,Michael Tebbutt,R16,5-7 7-6 6-3,Vince Spadea,1997-07-14,https://matchstat.com/tennis/tournaments/m/Washington/1997,Washington
13,H2H 4-0,Kenneth Carlsen,R16,6-7 6-4 6-4,Tommy Haas,1997-07-14,https://matchstat.com/tennis/tournaments/m/Washington/1997,Washington
14,H2H 1-0,Fernon Wibier,R16,6-4 6-4,Petr Korda,1997-07-14,https://matchstat.com/tennis/tournaments/m/Washington/1997,Washington
