,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-13,Rafael Nadal,1.0,1.0,5780202.0,122601.0,,,Rafael Nadal,17.0,0.0,0.0,33.0,5.0,32.0,21.0,10.0,11.0,2.0,,,,,,1.0,65.0,,,,,F,6-0 6-1,Mikhail Youzhny,9.0,0.0,5780202.0,122602.0,,,Mikhail Youzhny,48.0,6.0,5.0,32.0,20.0,33.0,23.0,21.0,10.0,7.0,,,,,,2.0,65.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
1,H2H 6-2,Carlos Moya,9.0,4.0,5780200.0,122598.0,,6.0,Carlos Moya,134.0,4.0,2.0,121.0,36.0,153.0,109.0,74.0,44.0,24.0,,,,,,2.0,274.0,,,6.00,1.10,SF,6-7(3) 7-6(8) 7-6(1),Rafael Nadal,4.0,1.0,5780200.0,122597.0,,1.1,Rafael Nadal,140.0,17.0,2.0,153.0,55.0,121.0,81.0,58.0,40.0,27.0,,,,,,1.0,274.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
2,H2H 5-4,Marin Cilic,3.0,2.0,5780201.0,122600.0,,3.7,Marin Cilic,49.0,1.0,0.0,43.0,10.0,76.0,35.0,21.0,41.0,18.0,,,,,,2.0,119.0,,,3.70,1.25,SF,6-2 6-3,Mikhail Youzhny,3.0,0.0,5780201.0,122599.0,,1.25,Mikhail Youzhny,70.0,8.0,4.0,76.0,37.0,43.0,29.0,24.0,14.0,9.0,,,,,,1.0,119.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
3,H2H 5-1,Guillermo Garcia-Lopez,6.0,5.0,5780196.0,122590.0,,13.0,Guillermo Garcia-Lopez,36.0,0.0,0.0,45.0,9.0,52.0,24.0,18.0,28.0,9.0,,,,,,2.0,97.0,,,13.00,1.02,QF,6-3 6-2,Rafael Nadal,1.0,0.0,5780196.0,122589.0,,1.02,Rafael Nadal,61.0,6.0,3.0,52.0,25.0,45.0,30.0,24.0,15.0,12.0,,,,,,1.0,97.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
4,H2H 2-0,Florent Serra,0.0,3.0,5780197.0,122592.0,,3.3,Florent Serra,57.0,0.0,0.0,53.0,13.0,75.0,48.0,32.0,27.0,12.0,,,,,,2.0,128.0,,,3.30,1.30,QF,6-3 6-4,Carlos Moya,8.0,1.0,5780197.0,122591.0,,1.3,Carlos Moya,71.0,10.0,2.0,75.0,31.0,53.0,31.0,25.0,22.0,15.0,,,,,,1.0,128.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
5,H2H 2-3,Xavier Malisse,6.0,1.0,5780198.0,122593.0,,1.8,Xavier Malisse,44.0,0.0,0.0,47.0,7.0,57.0,35.0,25.0,22.0,12.0,,,,,,1.0,104.0,,,1.80,1.90,QF,6-4 6-4,Mikhail Youzhny,1.0,2.0,5780198.0,122594.0,,1.9,Mikhail Youzhny,60.0,4.0,2.0,57.0,20.0,47.0,29.0,27.0,18.0,13.0,,,,,,2.0,104.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
6,H2H 6-0,Robin Haase,5.0,4.0,5780199.0,122596.0,,2.3,Robin Haase,80.0,5.0,2.0,86.0,30.0,85.0,51.0,35.0,34.0,15.0,,,,,,2.0,171.0,,,2.30,1.71,QF,4-6 6-2 6-3,Marin Cilic,6.0,1.0,5780199.0,122595.0,,1.714,Marin Cilic,91.0,9.0,4.0,85.0,35.0,86.0,48.0,35.0,38.0,21.0,,,,,,1.0,171.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
7,H2H 1-0,Rajeev Ram,0.0,2.0,5780188.0,122582.0,,26.0,Rajeev Ram,31.0,2.0,0.0,45.0,10.0,43.0,27.0,17.0,16.0,4.0,,,,,,2.0,88.0,,,26.00,1.03,R16,6-2 6-1,Rafael Nadal,4.0,0.0,5780188.0,122581.0,,1.029,Rafael Nadal,57.0,6.0,4.0,43.0,22.0,45.0,32.0,24.0,13.0,11.0,,,,,,1.0,88.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
8,H2H 1-0,Werner Eschauer,10.0,2.0,5780189.0,122584.0,,2.3,Werner Eschauer,103.0,4.0,2.0,97.0,26.0,114.0,64.0,48.0,50.0,29.0,,,,,,2.0,211.0,,,2.30,1.71,R16,4-6 7-5 7-6(3),Guillermo Garcia-Lopez,9.0,5.0,5780189.0,122583.0,,1.714,Guillermo Garcia-Lopez,108.0,7.0,2.0,114.0,37.0,97.0,63.0,52.0,34.0,19.0,,,,,,1.0,211.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
9,H2H 1-0,Alexander Kudryavtsev,1.0,1.0,5780190.0,122574.0,,8.0,Alexander Kudryavtsev,85.0,3.0,0.0,95.0,29.0,86.0,35.0,26.0,51.0,30.0,,,,,,2.0,181.0,,,8.00,1.05,R16,6-3 6-7(4) 6-2,Carlos Moya,4.0,2.0,5780190.0,122573.0,,1.05,Carlos Moya,96.0,5.0,4.0,86.0,30.0,95.0,52.0,39.0,43.0,27.0,,,,,,1.0,181.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
10,H2H 2-1,Kristof Vliegen,13.0,3.0,5780191.0,122576.0,,1.952,Kristof Vliegen,107.0,6.0,4.0,107.0,40.0,108.0,67.0,46.0,41.0,21.0,,,,,,2.0,215.0,,,1.95,1.95,R16,7-5 4-6 7-6(3),Florent Serra,3.0,3.0,5780191.0,122575.0,,1.952,Florent Serra,108.0,7.0,4.0,108.0,41.0,107.0,60.0,44.0,47.0,23.0,,,,,,1.0,215.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
11,H2H 3-2,Jurgen Melzer,1.0,1.0,5780192.0,122577.0,,2.18,Jurgen Melzer,67.0,0.0,0.0,62.0,17.0,89.0,62.0,39.0,27.0,11.0,,,,,,1.0,151.0,,,2.18,1.77,R16,7-6(3) 6-2,Xavier Malisse,8.0,2.0,5780192.0,122578.0,,1.769,Xavier Malisse,84.0,15.0,2.0,89.0,39.0,62.0,32.0,24.0,30.0,21.0,,,,,,2.0,151.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
12,H2H 1-1,Edouard Roger-Vasselin,1.0,3.0,5780193.0,122579.0,,6.4,Edouard Roger-Vasselin,71.0,8.0,4.0,74.0,27.0,82.0,57.0,35.0,25.0,9.0,,,,,,1.0,156.0,,,6.40,1.17,R16,7-5 1-6 6-2,Mikhail Youzhny,1.0,3.0,5780193.0,122580.0,,1.167,Mikhail Youzhny,85.0,7.0,5.0,82.0,38.0,74.0,46.0,30.0,28.0,17.0,,,,,,2.0,156.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
13,H2H 2-2,Nicolas Mahut,4.0,4.0,5780194.0,122585.0,,1.714,Nicolas Mahut,58.0,3.0,1.0,53.0,18.0,74.0,47.0,32.0,27.0,8.0,,,,,,1.0,127.0,,,1.71,2.30,R16,6-2 6-4,Marin Cilic,8.0,3.0,5780194.0,122586.0,,2.3,Marin Cilic,69.0,12.0,4.0,74.0,34.0,53.0,30.0,23.0,23.0,12.0,,,,,,2.0,127.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
14,H2H 1-0,Lovro Zovko,8.0,4.0,5780195.0,122587.0,,3.9,Lovro Zovko,59.0,3.0,0.0,54.0,14.0,84.0,44.0,29.0,40.0,16.0,,,,,,1.0,138.0,,,3.90,1.31,R16,6-1 7-5,Robin Haase,6.0,1.0,5780195.0,122588.0,,1.312,Robin Haase,79.0,16.0,4.0,84.0,39.0,54.0,37.0,27.0,17.0,13.0,,,,,,2.0,138.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
15,H2H 1-0,Mathieu Montcourt,0.0,1.0,5780172.0,122686.0,,16.0,Mathieu Montcourt,49.0,4.0,3.0,59.0,24.0,60.0,41.0,18.0,19.0,7.0,,,,,,2.0,119.0,,,16.00,1.05,R32,6-2 6-4,Rafael Nadal,2.0,0.0,5780172.0,122685.0,,1.05,Rafael Nadal,70.0,10.0,6.0,60.0,35.0,59.0,35.0,21.0,24.0,14.0,,,,,,1.0,119.0,,,2008-12-29,https://matchstat.com/tennis/tournaments/m/Chennai/2008,Chennai
