,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Rainer Schuettler,F,3-6 6-3 6-3,Marat Safin,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
1,H2H 2-0,Michael Llodra,SF,6-3 6-4,Rainer Schuettler,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
2,H2H 2-2,Yevgeny Kafelnikov,SF,6-7(4) 6-2 6-4,Marat Safin,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
3,H2H 5-3,Max Mirnyi,QF,7-5 6-3,Rainer Schuettler,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
4,H2H 3-2,Stefan Koubek,QF,6-3 6-3,Michael Llodra,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
5,H2H 1-1,Goran Ivanisevic,QF,6-3 7-6(0),Marat Safin,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
6,H2H 6-0,Fabrice Santoro,QF,6-1 6-4,Yevgeny Kafelnikov,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
7,H2H 4-1,Daniel Vacek,R16,6-2 6-4,Rainer Schuettler,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
8,H2H 2-1,Greg Rusedski,R16,7-6(12) 6-4,Max Mirnyi,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
9,H2H 1-0,Andrei Medvedev,R16,7-6(3) 6-2,Stefan Koubek,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
10,H2H 1-1,Vladimir Voltchkov,R16,7-6(1) 6-2,Michael Llodra,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
11,H2H 1-2,Felix Mantilla,R16,7-6(8) 7-5,Goran Ivanisevic,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
12,H2H 6-0,Alberto Martin,R16,6-7(6) 6-4 7-6(6),Marat Safin,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
13,H2H 1-0,Attila Savolt,R16,7-5 1-6 6-3,Fabrice Santoro,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
14,H2H 2-1,Mikhail Youzhny,R16,6-7(1) 7-6(6) 7-5,Yevgeny Kafelnikov,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
15,H2H 2-5,Juan Carlos Ferrero,R32,7-6(8) 6-4,Rainer Schuettler,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
16,H2H 1-0,Olivier Rochus,R32,6-3 7-6(3),Daniel Vacek,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
17,H2H 3-2,Jiri Novak,R32,6-0 7-6(4),Max Mirnyi,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
18,H2H 1-1,Andrei Stoliarov,R32,6-1 6-4,Greg Rusedski,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
19,H2H 1-1,Tommy Haas,R32,2-6 7-6(7) 6-4,Andrei Medvedev,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
20,H2H 3-2,Jiri Vanek,R32,6-1 7-6(0),Stefan Koubek,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
21,H2H 3-1,Dominik Hrbaty,R32,6-3 7-6(3),Michael Llodra,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
22,H2H 1-1,Nicolas Escude,R32,6-2 7-6(4),Vladimir Voltchkov,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
23,H2H 1-0,Nicolas Massu,R32,6-2 6-3,Goran Ivanisevic,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
24,H2H 1-0,Irakli Labadze,R32,6-4 7-6(3),Felix Mantilla,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
25,H2H 1-0,Lars Burgsmuller,R32,4-6 6-3 6-4,Alberto Martin,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
26,H2H 7-1,David Prinosil,R32,6-4 6-2,Marat Safin,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
27,H2H 1-0,Mikhail Elgin,R32,6-4 6-3,Fabrice Santoro,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
28,H2H 3-2,Jacobo Diaz-Ruiz,R32,6-4 7-5,Attila Savolt,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
29,H2H 2-1,Alex Calatrava,R32,7-5 7-5,Mikhail Youzhny,2001-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2001,St. Petersburg
