,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-0,Guillermo Canas,F,3-6 6-3 6-2,Younes El Aynaoui,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
1,H2H 1-1,Julien Boutter,SF,7-5 6-4,Guillermo Canas,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
2,H2H 3-2,Mikhail Youzhny,SF,6-3 7-6(2),Younes El Aynaoui,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
3,H2H 1-1,Attila Savolt,QF,7-6(2) 6-3,Guillermo Canas,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
4,H2H 2-0,Jean-Rene Lisnard,QF,3-6 6-4 7-6(1),Julien Boutter,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
5,H2H 3-3,Antony Dupuis,QF,7-6(5) 6-2,Mikhail Youzhny,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
6,H2H 1-0,Paul-Henri Mathieu,QF,2-6 6-4 7-6(3),Younes El Aynaoui,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
7,H2H 7-1,Andre Sa,R16,7-6(6) 6-1,Guillermo Canas,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
8,H2H 1-3,David Sanchez-Munoz,R16,6-3 6-4,Attila Savolt,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
9,H2H 3-1,Michal Tabara,R16,6-3 6-2,Jean-Rene Lisnard,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
10,H2H 1-0,Wayne Arthurs,R16,6-4 3-6 6-3,Julien Boutter,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
11,H2H 1-0,Michael Kohlmann,R16,5-7 6-3 6-4,Mikhail Youzhny,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
12,H2H 2-0,Karim Alami,R16,6-4 7-5,Antony Dupuis,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
13,H2H 1-0,Irakli Labadze,R16,6-1 7-5,Paul-Henri Mathieu,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
14,H2H 1-0,Mounir El Aarej,R16,6-7(4) 6-4 6-2,Younes El Aynaoui,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
15,H2H 2-0,Kristian Pless,R32,6-7(5) 6-3 6-4,Guillermo Canas,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
16,H2H 1-0,Arnaud Di Pasquale,R32,6-3 6-7(2) 6-2,Andre Sa,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
17,H2H 1-2,Sergio Bruguera,R32,6-2 2-1 Retired,David Sanchez-Munoz,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
18,H2H 1-0,Fernando Vicente,R32,6-3 7-6(3),Attila Savolt,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
19,H2H 4-0,Fernando Gonzalez,R32,7-5 2-6 7-5,Michal Tabara,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
20,H2H 1-1,Vincenzo Santopadre,R32,4-6 6-3 6-1,Jean-Rene Lisnard,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
21,H2H 1-0,Andrei Stoliarov,R32,6-3 6-4,Wayne Arthurs,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
22,H2H 1-0,Nikolay Davydenko,R32,7-5 6-7(9) 6-4,Julien Boutter,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
23,H2H 1-1,Mariano Zabaleta,R32,6-1 6-4,Michael Kohlmann,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
24,H2H 2-1,Alex Calatrava,R32,7-5 7-6(2),Mikhail Youzhny,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
25,H2H 1-1,Lars Burgsmuller,R32,6-2 3-1 Retired,Antony Dupuis,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
26,H2H 4-4,Hicham Arazi,R32,7-6(5) 6-3,Karim Alami,2002-04-08,https://matchstat.com/tennis/tournaments/m/Casablanca/2002,Casablanca
