,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-4,Igor Andreev,,6-4 6-3 7-6(1),Richard Gasquet,2005-07-11,https://matchstat.com/tennis/tournaments/m/Russia%20v%20France%20-%20DC%20WG%20-%20QF/2005,Russia v France - DC WG - QF
1,H2H 11-5,Paul-Henri Mathieu,,7-5 6-2 7-5,Nikolay Davydenko,2005-07-11,https://matchstat.com/tennis/tournaments/m/Russia%20v%20France%20-%20DC%20WG%20-%20QF/2005,Russia v France - DC WG - QF
2,H2H 2-7,Richard Gasquet,,6-2 4-6 6-2 6-1,Nikolay Davydenko,2005-07-11,https://matchstat.com/tennis/tournaments/m/Russia%20v%20France%20-%20DC%20WG%20-%20QF/2005,Russia v France - DC WG - QF
3,H2H 3-4,Paul-Henri Mathieu,,6-0 6-2 6-1,Igor Andreev,2005-07-11,https://matchstat.com/tennis/tournaments/m/Russia%20v%20France%20-%20DC%20WG%20-%20QF/2005,Russia v France - DC WG - QF
4,,I Andreev / M Youzhny,,7-5 6-4 6-7(3) 6-2,A Clement / M Llodra,2005-07-11,https://matchstat.com/tennis/tournaments/m/Russia%20v%20France%20-%20DC%20WG%20-%20QF/2005,Russia v France - DC WG - QF
