,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-0,Balazs Taroczy,F,4-6 7-6 7-6 6-3,S. Smith,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
1,H2H 1-2,Johan Kriek,SF,6-1 6-3,Balazs Taroczy,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
2,H2H 2-0,Corrado Barazzutti,SF,6-4 7-6,S. Smith,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
3,H2H 4-2,Brian Gottfried,QF,6-2 7-5,Johan Kriek,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
4,H2H 1-0,John Austin,QF,7-5 6-3,Balazs Taroczy,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
5,H2H 4-0,Bengtson,QF,7-6 6-1,S. Smith,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
6,H2H 1-3,Tomas Smid,QF,2-6 6-2 6-1,Corrado Barazzutti,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
7,H2H 4-0,Tom Gullikson,R16,6-2 3-6 6-4,Brian Gottfried,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
8,H2H 1-1,Pavel Hutka,R16,6-3 6-3,Johan Kriek,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
9,H2H 1-2,Bernie Mitton,R16,6-3 2-6 7-6,Balazs Taroczy,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
10,H2H 1-0,Karl Meiler,R16,6-4 4-6 6-4,John Austin,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
11,H2H 1-0,John Sadri,R16,3-6 7-6 6-2,Bengtson,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
12,H2H 2-0,Antonio Munoz,R16,6-1 6-2,S. Smith,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
13,H2H 1-0,Frew McMillan,R16,3-6 6-3 6-2,Tomas Smid,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
14,H2H 2-0,Cliff Letcher,R16,7-5 7-5,Corrado Barazzutti,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
15,H2H 4-0,J. Kodes,R32,4-6 6-1 6-4,Brian Gottfried,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
16,H2H 2-0,R. Taylor,R32,6-3 6-1,Tom Gullikson,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
17,H2H 2-0,Peter Feigl,R32,6-3 6-3,Pavel Hutka,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
18,H2H 3-0,Ferdi Taygan,R32,2-6 7-5 6-3,Johan Kriek,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
19,H2H 2-0,Stanislav Birner,R32,6-0 6-2,Balazs Taroczy,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
20,H2H 1-2,Ivan Lendl,R32,7-6 3-6 7-6,Bernie Mitton,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
21,H2H 2-0,Paul Kronk,R32,6-4 6-2,John Austin,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
22,H2H 1-1,Victor Pecci,R32,7-5 6-3,Karl Meiler,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
23,H2H 2-2,J. Fillol,R32,6-4 6-4,Bengtson,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
24,H2H 1-0,Robert Reininger,R32,6-2 6-2,John Sadri,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
25,H2H 1-3,Patrick Proisy,R32,6-3 2-6 7-6,Antonio Munoz,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
26,H2H 1-0,Hans Kary,R32,6-3 6-2,S. Smith,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
27,H2H 1-0,George Hardie,R32,6-1 6-4,Tomas Smid,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
28,H2H 1-0,Richard Lewis,R32,6-3 6-7 6-2,Frew McMillan,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
29,H2H 2-0,John James,R32,6-3 6-4,Cliff Letcher,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
30,H2H 3-0,Francisco Gonzalez,R32,6-4 6-7 6-0,Corrado Barazzutti,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
31,,B Hewitt / F McMillan,F,6-3 6-7 6-4,V Pecci / B Taroczy,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
32,,P Kronk / C Letcher,SF,6-2 6-2,B Hewitt / F McMillan,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
33,,J Kriek / K Meiler,SF,7-6 6-2,V Pecci / B Taroczy,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
34,,H Kary / B Mitton,QF,6-2 6-2,B Hewitt / F McMillan,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
35,,J Kodes / T Smid,QF,7-6 6-4,P Kronk / C Letcher,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
36,,J Austin / F Taygan,QF,6-4 6-2,V Pecci / B Taroczy,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
37,,B Bengtson / R Taylor,QF,6-1 7-5,J Kriek / K Meiler,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
38,,J Feaver / J James,R16,6-3 6-3,B Hewitt / F McMillan,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
39,,A Fillol / J Fillol,R16,6-4 6-2,H Kary / B Mitton,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
40,,T Gullikson / G Hardie,R16,7-6 6-2,J Kodes / T Smid,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna
