,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-3,Rolf Gehring,F,6-4 4-6 6-3 6-3,Victor Pecci,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
1,H2H 2-0,Jose-Luis Damiani,SF,6-2 7-5,Victor Pecci,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
2,H2H 1-0,Paul McNamee,SF,6-3 7-6,Rolf Gehring,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
3,H2H 2-1,Jose Higueras,QF,7-5 4-6 6-2,Jose-Luis Damiani,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
4,H2H 5-0,J. Velasco,QF,2-6 6-2 6-2,Victor Pecci,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
5,H2H 1-1,Chris Lewis,QF,6-4 1-0 Retired,Rolf Gehring,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
6,H2H 2-2,Andrew Pattison,QF,6-1 7-6,Paul McNamee,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
7,H2H 3-0,Hans Kary,R16,7-6 7-5,Jose Higueras,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
8,H2H 1-0,Fernando Maynetto,R16,6-4 7-5,Jose-Luis Damiani,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
9,H2H 4-0,Ivan Molina,R16,4-6 1-0 Retired,J. Velasco,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
10,H2H 2-0,Alvaro Betancur,R16,6-3 4-6 7-6,Victor Pecci,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
11,H2H 4-0,J. Fillol,R16,2-6 6-2 6-3,Rolf Gehring,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
12,H2H 3-0,Ricardo Ycaza,R16,6-3 6-4,Chris Lewis,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
13,H2H 1-1,Van Winitsky,R16,6-2 6-3,Andrew Pattison,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
14,H2H 1-5,Jose Luis Clerc,R16,6-3 6-3,Paul McNamee,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
15,H2H 3-0,Ramiro Gonzalo Benavides Saravia,R32,6-4 6-1,Jose Higueras,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
16,H2H 1-0,Herve Gauvain,R32,6-4 4-6 6-4,Hans Kary,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
17,H2H 1-0,Javier Restrepo,R32,6-3 1-6 6-3,Fernando Maynetto,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
18,H2H 1-0,George Hardie,R32,4-6 7-5 7-6,Jose-Luis Damiani,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
19,H2H 2-2,Hans Gildemeister,R32,3-6 6-3 6-4,Ivan Molina,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
20,H2H 1-0,Werner Zirngibl,R32,4-6 6-3 6-3,J. Velasco,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
21,H2H 1-0,Antonio Munoz,R32,5-2 Retired,Alvaro Betancur,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
22,H2H 2-0,Alvaro Fillol,R32,6-3 6-1,Victor Pecci,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
23,H2H 4-0,Elio Alvarez,R32,7-6 6-4,J. Fillol,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
24,H2H 1-0,Jorge Andrew,R32,6-7 7-6 6-2,Rolf Gehring,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
25,H2H 1-0,Gianluca Rinaldini,R32,6-0 2-6 7-5,Ricardo Ycaza,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
26,H2H 1-0,Patricio Cornejo Seckel,R32,6-3 6-3,Chris Lewis,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
27,H2H 1-0,George Amaya,R32,6-3 6-3,Andrew Pattison,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
28,H2H 1-0,Patrizio Parrini,R32,6-2 6-3,Van Winitsky,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
29,H2H 1-0,Ricardo Cano,R32,6-4 3-0 Retired,Paul McNamee,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
30,H2H 2-0,Patrice Dominguez,R32,6-2 6-1,Jose Luis Clerc,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
31,,H Gildemeister / V Pecci,F,6-3 6-4,A Fillol / J Fillol,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
32,,J Clerc / F Rodriguez,SF,6-3 7-5,H Gildemeister / V Pecci,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
33,,J Higueras / A Munoz,SF,6-3 7-5,A Fillol / J Fillol,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
34,,C Behar / J Damiani,QF,6-4 6-4,H Gildemeister / V Pecci,1978-11-13,https://matchstat.com/tennis/tournaments/m/Bogota/1978,Bogota
