,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-2,Jose Higueras,F,7-5 6-1,Jimmy Connors,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
1,H2H 4-3,Orantes,SF,7-5 6-1,Jimmy Connors,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
2,H2H 11-1,Corrado Barazzutti,SF,7-6 4-6 6-2,Jose Higueras,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
3,H2H 14-20,John McEnroe,QF,3-6 6-1 6-1,Jimmy Connors,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
4,H2H 3-0,Jeff Borowiak,QF,6-2 6-1,Orantes,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
5,H2H 2-1,Kjell Johansson,QF,6-2 6-4,Corrado Barazzutti,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
6,H2H 4-12,G. Vilas,QF,4-6 6-4 6-3,Jose Higueras,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
7,H2H 3-0,J. Fillol,R16,7-5 6-4,Jimmy Connors,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
8,H2H 2-0,Balazs Taroczy,R16,7-5 6-2,John McEnroe,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
9,H2H 2-2,Jose Luis Clerc,R16,6-3 6-1,Orantes,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
10,H2H 2-0,Zan Guerry,R16,5-7 6-3 6-4,Jeff Borowiak,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
11,H2H 2-1,Peter Feigl,R16,4-6 6-4 6-3,Kjell Johansson,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
12,H2H 5-4,Adriano Panatta,R16,5-7 6-4 6-0,Corrado Barazzutti,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
13,H2H 4-0,Chris Lewis,R16,6-3 6-0,Jose Higueras,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
14,H2H 7-2,P. Dent,R16,6-1 6-0,G. Vilas,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
15,H2H 7-0,Heinz Gunthardt,R32,6-4 6-4,Jimmy Connors,1978-08-07,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1978,USCC-Indianapolis
