,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 10-24,Novak Djokovic,6.0,6.0,5820360.0,127538.0,,1.35,Novak Djokovic,87.0,5.0,2.0,88.0,30.0,96.0,55.0,36.0,41.0,21.0,,,,,,2.0,184.0,,,1.35,3.10,F,7-6(4) 7-6(5),Andy Murray,1.0,2.0,5820360.0,127537.0,,3.1,Andy Murray,97.0,4.0,2.0,96.0,39.0,88.0,46.0,32.0,42.0,26.0,,,,,,1.0,184.0,,,2008-07-28,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2008,Cincinnati Masters
1,H2H 7-0,Ivo Karlovic,6.0,0.0,5820358.0,127533.0,,2.86,Ivo Karlovic,54.0,5.0,2.0,53.0,15.0,71.0,49.0,30.0,22.0,9.0,,,,,,1.0,124.0,,,2.86,1.49,SF,6-4 6-4,Andy Murray,1.0,1.0,5820358.0,127534.0,,1.485,Andy Murray,70.0,13.0,4.0,71.0,32.0,53.0,41.0,33.0,12.0,5.0,,,,,,2.0,124.0,,,2008-07-28,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2008,Cincinnati Masters
2,H2H 26-23,Rafael Nadal,2.0,1.0,5820359.0,127536.0,,1.4,Rafael Nadal,43.0,1.0,0.0,57.0,15.0,45.0,26.0,19.0,19.0,9.0,,,,,,2.0,102.0,,,1.40,2.90,SF,6-1 7-5,Novak Djokovic,4.0,0.0,5820359.0,127535.0,,2.9,Novak Djokovic,59.0,4.0,3.0,45.0,17.0,57.0,32.0,23.0,25.0,19.0,,,,,,1.0,102.0,,,2008-07-28,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2008,Cincinnati Masters
3,H2H 2-3,Philipp Kohlschreiber,6.0,3.0,5820354.0,127528.0,,2.35,Philipp Kohlschreiber,71.0,0.0,0.0,74.0,16.0,79.0,47.0,37.0,32.0,18.0,,,,,,2.0,153.0,,,2.35,1.58,QF,7-6(6) 7-6(3),Ivo Karlovic,24.0,2.0,5820354.0,127527.0,,1.58,Ivo Karlovic,82.0,1.0,0.0,79.0,24.0,74.0,53.0,43.0,21.0,15.0,,,,,,1.0,153.0,,,2008-07-28,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2008,Cincinnati Masters
4,H2H 2-0,Carlos Moya,4.0,1.0,5820355.0,127529.0,,4.5,Carlos Moya,58.0,7.0,3.0,65.0,22.0,72.0,44.0,28.0,28.0,8.0,,,,,,1.0,137.0,,,4.50,1.18,QF,2-6 6-3 6-1,Andy Murray,12.0,6.0,5820355.0,127530.0,,1.18,Andy Murray,79.0,9.0,5.0,72.0,36.0,65.0,30.0,25.0,35.0,18.0,,,,,,2.0,137.0,,,2008-07-28,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2008,Cincinnati Masters
5,H2H 6-1,Ernests Gulbis,6.0,1.0,5820356.0,127531.0,,5.1,Ernests Gulbis,60.0,3.0,0.0,64.0,19.0,68.0,42.0,27.0,26.0,14.0,,,,,,1.0,132.0,,,5.10,1.22,QF,6-3 6-4,Novak Djokovic,3.0,4.0,5820356.0,127532.0,,1.222,Novak Djokovic,72.0,5.0,2.0,68.0,27.0,64.0,43.0,33.0,21.0,12.0,,,,,,2.0,132.0,,,2008-07-28,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2008,Cincinnati Masters
6,H2H 2-1,Nicolas Lapentti,,,5820357.0,264447.0,,8.0,Nicolas Lapentti,,,,,,,,,,,,,,,,1.0,,,,8.00,1.05,QF,7-6(3) 6-1,Rafael Nadal,,,5820357.0,264448.0,,1.05,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,2008-07-28,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2008,Cincinnati Masters
7,H2H 1-13,Roger Federer,6.0,0.0,5820346.0,127511.0,,1.15,Roger Federer,106.0,3.0,1.0,110.0,26.0,97.0,66.0,58.0,31.0,22.0,,,,,,1.0,207.0,,,1.15,5.00,R16,7-6(6) 4-6 7-6(5),Ivo Karlovic,22.0,1.0,5820346.0,127512.0,,5.0,Ivo Karlovic,101.0,2.0,0.0,97.0,17.0,110.0,78.0,62.0,32.0,22.0,,,,,,2.0,207.0,,,2008-07-28,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2008,Cincinnati Masters
8,H2H 5-1,Robin Soderling,23.0,4.0,5820347.0,127513.0,,1.549,Robin Soderling,117.0,2.0,1.0,113.0,32.0,124.0,79.0,57.0,45.0,28.0,,,,,,1.0,237.0,,,1.55,2.72,R16,7-6(4) 5-7 7-6(8),Philipp Kohlschreiber,22.0,1.0,5820347.0,127514.0,,2.72,Philipp Kohlschreiber,120.0,6.0,0.0,124.0,39.0,113.0,77.0,55.0,36.0,26.0,,,,,,2.0,237.0,,,2008-07-28,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2008,Cincinnati Masters
9,H2H 1-0,Igor Andreev,6.0,7.0,5820348.0,127516.0,,1.476,Igor Andreev,70.0,8.0,1.0,74.0,24.0,67.0,39.0,34.0,28.0,12.0,,,,,,2.0,141.0,,,1.48,2.90,R16,6-4 7-6(2),Carlos Moya,5.0,3.0,5820348.0,127515.0,,2.9,Carlos Moya,71.0,4.0,2.0,67.0,21.0,74.0,47.0,35.0,27.0,15.0,,,,,,1.0,141.0,,,2008-07-28,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2008,Cincinnati Masters
