,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-2,Guillermo Canas,F,6-3 6-4,Lleyton Hewitt,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
1,H2H 9-18,Roger Federer,SF,6-4 6-2,Lleyton Hewitt,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
2,H2H 4-3,Tommy Robredo,SF,7-5 6-4,Guillermo Canas,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
3,H2H 1-0,Gilles Elseneer,QF,6-2 6-4,Lleyton Hewitt,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
4,H2H 5-0,Raemon Sluiter,QF,6-7(4) 6-4 6-4,Roger Federer,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
5,H2H 3-2,Xavier Malisse,QF,6-3 6-4,Guillermo Canas,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
6,H2H 2-2,Sjeng Schalken,QF,6-3 6-4,Tommy Robredo,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
7,H2H 3-0,Goran Ivanisevic,R16,6-4 7-5,Lleyton Hewitt,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
8,H2H 1-0,Magnus Gustafsson,R16,6-4 6-7(0) 6-0,Gilles Elseneer,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
9,H2H 4-0,John van Lottum,R16,6-0 6-1,Roger Federer,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
10,H2H 1-1,Nicolas Escude,R16,4-1 Retired,Raemon Sluiter,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
11,H2H 2-1,Hicham Arazi,R16,6-3 6-3,Guillermo Canas,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
12,H2H 2-0,Yves Allegro,R16,7-5 6-4,Xavier Malisse,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
13,H2H 1-1,Tomas Zib,R16,7-6(6) 6-3,Sjeng Schalken,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
14,H2H 1-1,Peter Wessels,R16,7-6(3) 6-4,Tommy Robredo,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
15,H2H 2-0,Davide Sanguinetti,R32,6-2 6-1,Lleyton Hewitt,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
16,H2H 2-1,Max Mirnyi,R32,7-6(5) 7-6(3),Goran Ivanisevic,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
17,H2H 3-0,Dennis van Scheppingen,R32,7-5 6-3,Magnus Gustafsson,2001-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2001,'s-Hertogenbosch
