,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-3,Grigor Dimitrov,3.0,2.0,6119805.0,184540.0,,5.1,Grigor Dimitrov,62.0,5.0,2.0,73.0,24.0,62.0,38.0,24.0,24.0,14.0,,,,,,2.0,135.0,,,5.10,1.21,F,7-6 6-4,Andy Murray,7.0,4.0,6119805.0,184539.0,,1.214,Andy Murray,73.0,4.0,3.0,62.0,24.0,73.0,53.0,38.0,20.0,11.0,,,,,,1.0,135.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/m/Brisbane/2013,Brisbane
1,H2H 6-1,Kei Nishikori,1.0,0.0,6119803.0,184464.0,,6.7,Kei Nishikori,25.0,2.0,1.0,30.0,8.0,34.0,18.0,10.0,16.0,7.0,,,,,,2.0,64.0,,,6.70,1.15,SF,6-4 2-0 Retired,Andy Murray,4.0,1.0,6119803.0,184463.0,,1.153,Andy Murray,39.0,5.0,3.0,34.0,17.0,30.0,21.0,17.0,9.0,5.0,,,,,,1.0,64.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/m/Brisbane/2013,Brisbane
2,H2H 6-1,Marcos Baghdatis,4.0,3.0,6119804.0,184465.0,,1.97,Marcos Baghdatis,109.0,9.0,2.0,113.0,35.0,113.0,69.0,53.0,44.0,21.0,,,,,,1.0,226.0,,,1.97,1.97,SF,6-3 5-7 7-6(5),Grigor Dimitrov,12.0,3.0,6119804.0,184466.0,,1.97,Grigor Dimitrov,117.0,8.0,2.0,113.0,39.0,113.0,72.0,57.0,41.0,21.0,,,,,,2.0,226.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/m/Brisbane/2013,Brisbane
3,H2H 3-0,Denis Istomin,7.0,1.0,6119799.0,184426.0,,9.0,Denis Istomin,63.0,2.0,0.0,71.0,17.0,70.0,39.0,27.0,31.0,19.0,,,,,,2.0,141.0,,,9.00,1.10,QF,6-4 7-6(3),Andy Murray,4.0,2.0,6119799.0,184425.0,,1.1,Andy Murray,78.0,1.0,1.0,70.0,24.0,71.0,46.0,38.0,25.0,16.0,,,,,,1.0,141.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/m/Brisbane/2013,Brisbane
4,H2H 5-0,Alexandr Dolgopolov,4.0,0.0,6119800.0,184417.0,,2.28,Alexandr Dolgopolov,63.0,3.0,1.0,63.0,16.0,72.0,43.0,29.0,29.0,18.0,,,,,,1.0,135.0,,,2.28,1.72,QF,6-4 7-6(3),Kei Nishikori,5.0,0.0,6119800.0,184418.0,,1.72,Kei Nishikori,72.0,4.0,2.0,72.0,25.0,63.0,39.0,31.0,24.0,16.0,,,,,,2.0,135.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/m/Brisbane/2013,Brisbane
5,H2H 3-3,Gilles Simon,3.0,2.0,6119801.0,184420.0,,1.833,Gilles Simon,51.0,5.0,1.0,62.0,21.0,52.0,32.0,19.0,20.0,11.0,,,,,,2.0,114.0,,,1.83,2.11,QF,6-3 6-4,Marcos Baghdatis,6.0,2.0,6119801.0,184419.0,,2.11,Marcos Baghdatis,63.0,6.0,3.0,52.0,22.0,62.0,32.0,25.0,30.0,16.0,,,,,,1.0,114.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/m/Brisbane/2013,Brisbane
6,H2H 2-0,Jurgen Melzer,5.0,2.0,6119802.0,184421.0,,2.43,Jurgen Melzer,39.0,4.0,0.0,62.0,18.0,40.0,32.0,17.0,8.0,4.0,,,,,,1.0,102.0,,,2.43,1.65,QF,6-3 6-2,Grigor Dimitrov,17.0,1.0,6119802.0,184422.0,,1.645,Grigor Dimitrov,63.0,3.0,3.0,40.0,19.0,62.0,39.0,33.0,23.0,11.0,,,,,,2.0,102.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/m/Brisbane/2013,Brisbane
7,H2H 1-0,John Millman,2.0,5.0,6119791.0,184902.0,,18.0,John Millman,84.0,10.0,2.0,98.0,36.0,82.0,47.0,33.0,35.0,15.0,,,,,,2.0,180.0,,,18.00,1.02,R16,6-1 5-7 6-3,Andy Murray,7.0,3.0,6119791.0,184901.0,,1.024,Andy Murray,96.0,11.0,5.0,82.0,34.0,98.0,70.0,49.0,28.0,13.0,,,,,,1.0,180.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/m/Brisbane/2013,Brisbane
8,H2H 2-2,Lleyton Hewitt,3.0,1.0,6119792.0,184889.0,,1.7,Lleyton Hewitt,71.0,5.0,1.0,73.0,22.0,84.0,48.0,30.0,36.0,19.0,,,,,,1.0,157.0,,,1.70,2.26,R16,7-5 7-5,Denis Istomin,11.0,2.0,6119792.0,184890.0,,2.26,Denis Istomin,86.0,12.0,3.0,84.0,35.0,73.0,51.0,42.0,22.0,9.0,,,,,,2.0,157.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/m/Brisbane/2013,Brisbane
9,H2H 3-2,Jarkko Nieminen,0.0,1.0,6119793.0,184850.0,,2.46,Jarkko Nieminen,28.0,0.0,0.0,36.0,9.0,43.0,28.0,12.0,15.0,7.0,,,,,,2.0,79.0,,,2.46,1.60,R16,6-2 4-1 Retired,Alexandr Dolgopolov,6.0,0.0,6119793.0,184849.0,,1.6,Alexandr Dolgopolov,51.0,9.0,4.0,43.0,24.0,36.0,22.0,17.0,14.0,10.0,,,,,,1.0,79.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/m/Brisbane/2013,Brisbane
