,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 10-4,Juan Ignacio Chela,2.0,4.0,5685921.0,113502.0,,2.35,Juan Ignacio Chela,83.0,5.0,2.0,95.0,31.0,94.0,50.0,32.0,44.0,20.0,,,,,,2.0,189.0,,,2.35,1.58,F,7-6(9) 6-2 6-3,Agustin Calleri,11.0,3.0,5685921.0,113501.0,,1.58,Agustin Calleri,106.0,9.0,5.0,94.0,42.0,95.0,43.0,33.0,52.0,31.0,,,,,,1.0,189.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2006,Kitzbuhel
1,H2H 2-1,Fernando Verdasco,3.0,4.0,5685919.0,113499.0,,1.5,Fernando Verdasco,86.0,8.0,2.0,98.0,39.0,87.0,62.0,39.0,25.0,8.0,,,,,,1.0,185.0,,,1.50,2.45,SF,4-6 6-1 6-3,Agustin Calleri,7.0,7.0,5685919.0,113500.0,,2.45,Agustin Calleri,99.0,16.0,5.0,87.0,40.0,98.0,50.0,38.0,48.0,21.0,,,,,,2.0,185.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2006,Kitzbuhel
2,H2H 2-1,Mikhail Youzhny,,,5685920.0,248354.0,,2.3,Mikhail Youzhny,,,,,,,,,,,,,,,,2.0,,,,2.30,1.55,SF,6-2 4-6 6-4,Juan Ignacio Chela,,,5685920.0,248353.0,,1.55,Juan Ignacio Chela,,,,,,,,,,,,,,,,1.0,,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2006,Kitzbuhel
3,H2H 5-2,Nicolas Lapentti,2.0,2.0,5685915.0,113495.0,,3.3,Nicolas Lapentti,58.0,7.0,1.0,65.0,23.0,61.0,49.0,31.0,12.0,4.0,,,,,,1.0,126.0,,,3.30,1.30,QF,6-4 6-4,Fernando Verdasco,3.0,2.0,5685915.0,113496.0,,1.3,Fernando Verdasco,68.0,4.0,3.0,61.0,26.0,65.0,51.0,35.0,14.0,7.0,,,,,,2.0,126.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2006,Kitzbuhel
4,H2H 2-4,Gaston Gaudio,0.0,4.0,5685916.0,113493.0,,1.65,Gaston Gaudio,40.0,1.0,1.0,44.0,11.0,58.0,29.0,15.0,29.0,14.0,,,,,,1.0,102.0,,,1.65,2.10,QF,7-5 6-0,Agustin Calleri,11.0,2.0,5685916.0,113494.0,,2.1,Agustin Calleri,62.0,11.0,5.0,58.0,29.0,44.0,28.0,25.0,16.0,8.0,,,,,,2.0,102.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2006,Kitzbuhel
5,H2H 2-1,Philipp Kohlschreiber,2.0,4.0,5685917.0,113492.0,,1.95,Philipp Kohlschreiber,47.0,3.0,2.0,49.0,12.0,63.0,35.0,24.0,28.0,11.0,,,,,,2.0,112.0,,,1.95,1.75,QF,6-4 6-4,Juan Ignacio Chela,6.0,0.0,5685917.0,113491.0,,1.75,Juan Ignacio Chela,65.0,6.0,4.0,63.0,28.0,49.0,28.0,26.0,21.0,11.0,,,,,,1.0,112.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2006,Kitzbuhel
6,H2H 5-2,Jurgen Melzer,8.0,5.0,5685918.0,113498.0,,1.75,Jurgen Melzer,79.0,7.0,2.0,83.0,24.0,89.0,51.0,41.0,38.0,14.0,,,,,,2.0,172.0,,,1.75,1.95,QF,6-3 3-6 6-3,Mikhail Youzhny,5.0,3.0,5685918.0,113497.0,,1.95,Mikhail Youzhny,93.0,3.0,1.0,89.0,34.0,83.0,42.0,35.0,41.0,24.0,,,,,,1.0,172.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2006,Kitzbuhel
7,H2H 6-2,Stefan Koubek,1.0,7.0,5685907.0,113466.0,,2.1,Stefan Koubek,57.0,9.0,3.0,67.0,28.0,66.0,32.0,19.0,34.0,10.0,,,,,,2.0,133.0,,,2.10,1.65,R16,6-3 6-3,Nicolas Lapentti,2.0,1.0,5685907.0,113465.0,,1.65,Nicolas Lapentti,76.0,11.0,6.0,66.0,37.0,67.0,41.0,28.0,26.0,11.0,,,,,,1.0,133.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2006,Kitzbuhel
8,H2H 2-1,Max Mirnyi,9.0,6.0,5685908.0,113471.0,,2.6,Max Mirnyi,61.0,0.0,0.0,55.0,10.0,85.0,48.0,37.0,37.0,14.0,,,,,,1.0,140.0,,,2.60,1.45,R16,6-4 7-5,Fernando Verdasco,5.0,2.0,5685908.0,113472.0,,1.45,Fernando Verdasco,79.0,9.0,2.0,85.0,34.0,55.0,40.0,33.0,15.0,12.0,,,,,,2.0,140.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2006,Kitzbuhel
9,H2H 1-0,Denis Gremelmayr,6.0,2.0,5685909.0,113458.0,,4.0,Denis Gremelmayr,100.0,15.0,3.0,11.0,201.0,96.0,55.0,32.0,41.0,23.0,,,,,,2.0,207.0,,,4.00,1.20,R16,6-7(1) 7-6(7) 6-0,Gaston Gaudio,3.0,3.0,5685909.0,113457.0,,1.2,Gaston Gaudio,107.0,11.0,6.0,96.0,41.0,111.0,69.0,50.0,42.0,16.0,,,,,,1.0,207.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2006,Kitzbuhel
