,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-5,Brad Gilbert,F,3-6 6-3 6-4,Amos Mansdorf,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
1,H2H 1-4,Jimmy Connors,SF,7-6 6-3,Amos Mansdorf,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
2,H2H 2-0,Peter Lundgren,SF,6-3 6-3,Brad Gilbert,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
3,H2H 1-0,Huub Van Boeckel,QF,6-1 6-1,Jimmy Connors,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
4,H2H 1-0,Wolfgang Popp,QF,6-7 6-4 6-2,Amos Mansdorf,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
5,H2H 2-0,Craig Campbell,QF,6-3 3-6 6-2,Peter Lundgren,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
6,H2H 3-1,Gilad Bloom,QF,6-3 6-3,Brad Gilbert,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
7,H2H 2-0,Michael Westphal,R16,6-4 6-2,Jimmy Connors,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
8,H2H 1-0,Jeremy Bates,R16,4-6 7-6 7-5,Huub Van Boeckel,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
9,H2H 2-0,Boaz Merenstein,R16,6-0 6-2,Amos Mansdorf,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
10,H2H 1-1,Andrew Castle,R16,6-7 6-4 6-2,Wolfgang Popp,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
11,H2H 1-0,Stefan Eriksson,R16,6-2 6-4,Craig Campbell,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
12,H2H 1-0,Eduardo Masso,R16,7-6 6-4,Peter Lundgren,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
13,H2H 2-0,Mark Dickson,R16,6-4 6-4,Gilad Bloom,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
14,H2H 4-0,Shahar Perkiss,R16,6-1 6-3,Brad Gilbert,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
15,H2H 1-0,Alberto Paris,R32,6-1 6-2,Jimmy Connors,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
16,H2H 1-0,Hans-Dieter Beutel,R32,2-6 6-2 7-6,Michael Westphal,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
17,H2H 1-0,Ronnie Bathman,R32,6-3 7-5,Huub Van Boeckel,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
18,H2H 1-0,Barry Moir,R32,6-2 6-2,Jeremy Bates,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
19,H2H 1-0,Claudio Panatta,R32,6-1 7-5,Amos Mansdorf,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
20,H2H 1-0,Amit Naor,R32,5-7 6-3 7-6,Boaz Merenstein,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
21,H2H 1-0,Peter Moraing,R32,6-3 6-1,Andrew Castle,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
22,H2H 1-0,Patrick Baur,R32,3-6 6-2 6-3,Wolfgang Popp,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
23,H2H 1-1,Martin Wostenholme,R32,6-2 6-1,Stefan Eriksson,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
24,H2H 1-0,Tomas Nydahl,R32,7-5 4-6 7-5,Craig Campbell,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
25,H2H 1-0,Shlomo Glickstein,R32,6-4 1-6 6-3,Eduardo Masso,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
26,H2H 1-0,Brian Levine,R32,6-0 6-1,Peter Lundgren,1987-10-12,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1987,Tel Aviv
