,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Terry Moor,F,7-6 6-4,Vijay Amritraj,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
1,H2H 2-2,Tom Gullikson,SF,6-4 7-6,Terry Moor,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
2,H2H 1-0,Christophe Freyss,SF,0-6 7-5 6-4,Vijay Amritraj,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
3,H2H 1-0,Anand Amritraj,QF,1-6 7-6 6-1,Tom Gullikson,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
4,H2H 3-0,Richard Lewis,QF,7-6 6-4,Terry Moor,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
5,H2H 1-0,Mike Cahill,QF,7-5 7-6,Christophe Freyss,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
6,H2H 1-0,John Feaver,QF,6-4 6-2,Vijay Amritraj,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
7,H2H 1-0,Tim Gullikson,R16,6-2 4-6 7-6,Anand Amritraj,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
8,H2H 2-0,R. Taylor,R16,6-1 7-5,Tom Gullikson,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
9,H2H 1-0,Chiradip Mukerjea,R16,6-3 6-3,Terry Moor,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
10,H2H 1-0,Werner Zirngibl,R16,1-6 6-4 7-5,Richard Lewis,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
11,H2H 1-0,Greg Halder,R16,7-5 7-6,Mike Cahill,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
12,H2H 1-0,Eric Friedler,R16,6-1 6-3,Christophe Freyss,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
13,H2H 2-0,Marcelo Lara,R16,7-5 4-6 6-0,John Feaver,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
14,H2H 1-0,Louk Sanders,R16,6-7 6-4 6-3,Vijay Amritraj,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
15,H2H 6-1,Pat Du Pre,R32,6-3 6-1,Tim Gullikson,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
16,H2H 1-1,Ramesh Krishnan,R32,6-4 6-4,Anand Amritraj,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
17,H2H 1-0,Jasjit Singh,R32,6-3 6-7 6-2,R. Taylor,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
18,H2H 2-1,Sashi Menon,R32,7-6 7-6,Tom Gullikson,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
19,H2H 1-0,Ashok Amritraj,R32,6-4 7-6,Terry Moor,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
20,H2H 1-0,Steve Docherty,R32,5-7 6-3 7-6,Chiradip Mukerjea,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
21,H2H 1-0,Doug Crawford,R32,6-3 7-5,Richard Lewis,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
22,H2H 1-0,Ismail El Shafei,R32,6-3 6-3,Werner Zirngibl,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
23,H2H 2-0,Rick Fagel,R32,6-1 6-1,Mike Cahill,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
24,H2H 1-0,Alvin Gardiner,R32,6-0 6-4,Greg Halder,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
25,H2H 1-0,Rod Frawley,R32,4-6 6-3 6-3,Eric Friedler,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
26,H2H 1-0,Jean-Francois Caujolle,R32,4-6 6-3 6-3,Christophe Freyss,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
27,H2H 1-0,Chico Hagey,R32,6-4 7-5,Marcelo Lara,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
28,H2H 1-0,Bob Carmichael,R32,6-1 6-3,John Feaver,1977-11-28,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1977,Indian Open
