,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 13-6,David Ferrer,4.0,4.0,6130796.0,783978.0,,3.49,David Ferrer,102.0,14.0,8.0,110.0,54.0,98.0,55.0,34.0,43.0,14.0,,,,,,1.0,208.0,,,3.49,1.36,F,2-6 6-4 7-6(1),Andy Murray,2.0,7.0,6130796.0,783979.0,,1.364,Andy Murray,106.0,15.0,7.0,98.0,50.0,110.0,60.0,37.0,50.0,19.0,,,,,,2.0,208.0,,,2013-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2013,Miami Masters
1,H2H 4-0,Tommy Haas,1.0,6.0,6130794.0,783972.0,,2.7,Tommy Haas,78.0,9.0,4.0,83.0,33.0,84.0,37.0,23.0,47.0,22.0,,,,,,1.0,167.0,,,2.70,1.55,SF,4-6 6-2 6-3,David Ferrer,7.0,5.0,6130794.0,783973.0,,1.55,David Ferrer,89.0,10.0,6.0,84.0,39.0,83.0,38.0,25.0,45.0,25.0,,,,,,2.0,167.0,,,2013-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2013,Miami Masters
2,H2H 8-3,Richard Gasquet,2.0,5.0,6130795.0,188597.0,,4.65,Richard Gasquet,66.0,3.0,3.0,83.0,28.0,75.0,46.0,27.0,29.0,11.0,,,,,,1.0,158.0,,,4.65,1.25,SF,6-7(3) 6-1 6-2,Andy Murray,6.0,5.0,6130795.0,188598.0,,1.25,Andy Murray,92.0,8.0,7.0,75.0,37.0,83.0,49.0,37.0,34.0,18.0,,,,,,2.0,158.0,,,2013-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2013,Miami Masters
3,H2H 5-1,Gilles Simon,0.0,2.0,6130790.0,188538.0,,2.7,Gilles Simon,35.0,0.0,0.0,41.0,9.0,50.0,23.0,14.0,27.0,12.0,,,,,,2.0,91.0,,,2.70,1.55,QF,6-3 6-1,Tommy Haas,2.0,0.0,6130790.0,188537.0,,1.55,Tommy Haas,56.0,8.0,4.0,50.0,24.0,41.0,28.0,23.0,13.0,9.0,,,,,,1.0,91.0,,,2013-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2013,Miami Masters
4,H2H 7-2,Jurgen Melzer,0.0,11.0,6130791.0,783969.0,,7.5,Jurgen Melzer,79.0,6.0,4.0,83.0,36.0,89.0,47.0,30.0,42.0,13.0,,,,,,2.0,172.0,,,7.50,1.13,QF,4-6 6-3 6-0,David Ferrer,0.0,0.0,6130791.0,783968.0,,1.133,David Ferrer,93.0,19.0,7.0,89.0,46.0,83.0,51.0,32.0,32.0,15.0,,,,,,1.0,172.0,,,2013-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2013,Miami Masters
5,H2H 7-7,Tomas Berdych,5.0,2.0,6130792.0,188572.0,,1.455,Tomas Berdych,47.0,2.0,0.0,60.0,18.0,48.0,25.0,20.0,23.0,9.0,,,,,,2.0,108.0,,,1.46,3.01,QF,6-3 6-3,Richard Gasquet,2.0,1.0,6130792.0,188571.0,,3.01,Richard Gasquet,61.0,4.0,3.0,48.0,19.0,60.0,34.0,29.0,26.0,13.0,,,,,,1.0,108.0,,,2013-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2013,Miami Masters
6,H2H 11-2,Marin Cilic,4.0,3.0,6130793.0,188545.0,,5.7,Marin Cilic,58.0,8.0,3.0,67.0,28.0,66.0,36.0,17.0,30.0,13.0,,,,,,1.0,133.0,,,5.70,1.19,QF,6-4 6-3,Andy Murray,6.0,3.0,6130793.0,188546.0,,1.19,Andy Murray,75.0,18.0,6.0,66.0,36.0,67.0,36.0,24.0,31.0,15.0,,,,,,2.0,133.0,,,2013-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2013,Miami Masters
7,H2H 3-6,Novak Djokovic,2.0,1.0,6130782.0,188481.0,,1.065,Novak Djokovic,47.0,1.0,1.0,43.0,11.0,68.0,44.0,23.0,24.0,13.0,,,,,,1.0,111.0,,,1.07,12.00,R16,6-2 6-4,Tommy Haas,0.0,0.0,6130782.0,188482.0,,12.0,Tommy Haas,64.0,9.0,4.0,68.0,32.0,43.0,25.0,19.0,18.0,13.0,,,,,,2.0,111.0,,,2013-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2013,Miami Masters
8,H2H 8-2,Janko Tipsarevic,0.0,5.0,6130783.0,188474.0,,2.22,Janko Tipsarevic,97.0,14.0,3.0,111.0,47.0,95.0,49.0,33.0,46.0,17.0,,,,,,2.0,206.0,,,2.22,1.75,R16,5-7 6-2 6-2,Gilles Simon,3.0,2.0,6130783.0,188473.0,,1.75,Gilles Simon,109.0,12.0,6.0,95.0,45.0,111.0,67.0,44.0,44.0,20.0,,,,,,1.0,206.0,,,2013-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2013,Miami Masters
9,H2H 4-8,Kei Nishikori,1.0,3.0,6130784.0,783965.0,,4.0,Kei Nishikori,50.0,1.0,1.0,54.0,17.0,62.0,39.0,22.0,23.0,11.0,,,,,,2.0,116.0,,,4.00,1.30,R16,6-4 6-2,David Ferrer,1.0,3.0,6130784.0,783964.0,,1.3,David Ferrer,66.0,9.0,4.0,62.0,29.0,54.0,32.0,27.0,22.0,10.0,,,,,,1.0,116.0,,,2013-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2013,Miami Masters
