,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-5,Sandy Mayer,F,6-3 6-3,Brian Gottfried,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
1,H2H 6-0,Chris Lewis,SF,6-4 7-6,Brian Gottfried,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
2,H2H 3-0,Peter Feigl,SF,6-3 5-7 6-4,Sandy Mayer,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
3,H2H 3-0,Raul Ramirez,QF,6-4 6-2,Chris Lewis,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
4,H2H 5-2,Hank Pfister,QF,6-4 7-6,Brian Gottfried,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
5,H2H 1-0,Brad Drewett,QF,6-7 6-4 6-4,Peter Feigl,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
6,H2H 2-0,Bill Scanlon,QF,7-6 6-2,Sandy Mayer,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
7,H2H 2-0,M. Cox,R16,6-4 6-4,Raul Ramirez,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
8,H2H 2-0,Cliff Letcher,R16,6-3 7-6,Chris Lewis,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
9,H2H 1-0,T. Koch,R16,6-3 6-4,Brian Gottfried,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
10,H2H 2-0,Byron Bertram,R16,6-4 6-3,Hank Pfister,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
11,H2H 3-0,Paul McNamee,R16,6-3 7-5,Brad Drewett,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
12,H2H 1-1,Kim Warwick,R16,3-6 6-3 12-10,Peter Feigl,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
13,H2H 5-0,P. Dent,R16,6-2 6-3,Sandy Mayer,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
14,H2H 2-0,Rod Frawley,R16,6-4 6-7 9-7,Bill Scanlon,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
15,H2H 3-0,Andrew Pattison,R32,7-5 7-6,Raul Ramirez,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
16,H2H 2-3,Tom Gorman,R32,2-6 7-6 6-2,M. Cox,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
17,H2H 1-0,Howard Schoenfield,R32,6-1 6-1,Chris Lewis,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
18,H2H 2-0,Butch Walts,R32,6-3 6-4,Cliff Letcher,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
19,H2H 1-0,John Feaver,R32,7-5 7-6,Brian Gottfried,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
20,H2H 1-1,Bernie Mitton,R32,6-2 6-3,T. Koch,1980-06-16,https://matchstat.com/tennis/tournaments/m/Surbiton/1980,Surbiton
