,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 9-1,Jonas Bjorkman,F,6-3 4-6 6-3 6-1,Pete Sampras,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
1,H2H 10-1,Yevgeny Kafelnikov,SF,7-6 6-3,Pete Sampras,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
2,H2H 3-2,Thomas Enqvist,SF,7-6 7-5,Jonas Bjorkman,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
3,H2H 9-2,Thomas Muster,QF,6-1 4-6 6-2,Pete Sampras,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
4,H2H 5-5,Greg Rusedski,QF,6-4 3-6 6-3,Yevgeny Kafelnikov,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
5,H2H 2-3,Richard Krajicek,QF,6-4 0-1 Retired,Jonas Bjorkman,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
6,H2H 4-1,Guillaume Raoux,QF,7-5 6-2,Thomas Enqvist,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
7,H2H 12-4,Petr Korda,R16,4-6 7-6 6-4,Pete Sampras,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
8,H2H 8-1,Alex Corretja,R16,7-5 6-4,Thomas Muster,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
9,H2H 3-1,Bohdan Ulihrach,R16,7-5 6-3,Greg Rusedski,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
10,H2H 5-2,Nicolas Escude,R16,6-3 6-4,Yevgeny Kafelnikov,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
11,H2H 2-1,Todd Woodbridge,R16,7-6 7-5,Jonas Bjorkman,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
12,H2H 7-2,Patrick Rafter,R16,7-5 6-2,Richard Krajicek,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
13,H2H 2-5,Sergio Bruguera,R16,6-4 3-6 7-5,Guillaume Raoux,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
14,H2H 6-2,Magnus Gustafsson,R16,6-1 6-4,Thomas Enqvist,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
15,H2H 12-7,Boris Becker,R32,7-6 3-6 6-3,Pete Sampras,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
16,H2H 1-0,Arnaud Clement,R32,6-4 6-4,Petr Korda,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
17,H2H 1-2,Tim Henman,R32,6-3 7-5,Alex Corretja,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
18,H2H 1-1,Magnus Norman,R32,6-3 7-6,Thomas Muster,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
19,H2H 3-6,Jan Siemerink,R32,6-4 6-3,Greg Rusedski,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
20,H2H 5-4,Felix Mantilla,R32,7-6 5-7 7-6,Bohdan Ulihrach,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
21,H2H 3-1,Gustavo Kuerten,R32,7-6 6-3,Nicolas Escude,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
22,H2H 15-4,Daniel Vacek,R32,6-1 6-2,Yevgeny Kafelnikov,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
23,H2H 1-0,Carlos Moya,R32,7-6 6-2,Todd Woodbridge,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
24,H2H 6-6,Thomas Johansson,R32,6-3 6-7 7-6,Jonas Bjorkman,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
25,H2H 6-2,Fabrice Santoro,R32,6-3 6-4,Richard Krajicek,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
26,H2H 3-4,Cedric Pioline,R32,6-7 7-6 6-1,Patrick Rafter,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
27,H2H 6-1,Marc-Kevin Goellner,R32,6-3 7-6,Sergio Bruguera,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
28,H2H 1-0,Marcelo Rios,R32,7-6 3-6 7-5,Guillaume Raoux,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
29,H2H 5-1,David Prinosil,R32,7-5 6-1,Thomas Enqvist,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
30,H2H 3-2,Michael Chang,R32,6-3 6-2,Magnus Gustafsson,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
31,H2H 5-0,Mark Woodforde,R64,6-2 6-4,Boris Becker,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
32,H2H 4-1,Marc Rosset,R64,5-7 6-2 6-4,Arnaud Clement,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
33,H2H 10-3,Hicham Arazi,R64,6-1 6-0,Tim Henman,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
34,H2H 1-1,Chris Woodruff,R64,6-4 7-6,Magnus Norman,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
35,H2H 1-0,Todd Martin,R64,4-6 7-6 6-2,Jan Siemerink,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
36,H2H 1-1,Jim Courier,R64,7-6 6-1,Bohdan Ulihrach,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
37,H2H 1-0,Alberto Berasategui,R64,6-4 6-1,Nicolas Escude,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
38,H2H 2-0,Jeff Tarango,R64,4-6 7-6 6-1,Daniel Vacek,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
39,H2H 2-3,Mikael Tillstrom,R64,6-3 6-3,Todd Woodbridge,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
40,H2H 2-2,Sjeng Schalken,R64,6-4 6-7 6-3,Thomas Johansson,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
41,H2H 4-5,Magnus Larsson,R64,0-6 6-4 7-6,Fabrice Santoro,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
42,H2H 2-0,Lionel Roux,R64,6-2 6-4,Cedric Pioline,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
43,H2H 1-2,Albert Portas,R64,6-3 5-7 6-3,Marc-Kevin Goellner,1997-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1997,Paris Masters
