,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,Andrea Gaudenzi,F,6-1 7-6,Richard Fromberg,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
1,H2H 1-5,Marc-Kevin Goellner,SF,6-2 7-6,Andrea Gaudenzi,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
2,H2H 2-1,Francisco Clavet,SF,4-6 6-3 6-4,Richard Fromberg,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
3,H2H 2-0,Carlos Costa,QF,6-2 7-6,Marc-Kevin Goellner,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
4,H2H 2-5,Nicolas Lapentti,QF,6-2 6-4,Andrea Gaudenzi,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
5,H2H 1-1,Albert Portas,QF,6-4 6-3,Richard Fromberg,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
6,H2H 7-4,Javier Sanchez,QF,4-6 6-2 6-3,Francisco Clavet,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
7,H2H 3-3,Carlos Moya,R16,6-0 4-6 6-4,Carlos Costa,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
8,H2H 2-1,Christian Ruud,R16,6-2 5-7 6-2,Marc-Kevin Goellner,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
9,H2H 1-2,Alberto Berasategui,R16,7-6 6-3,Nicolas Lapentti,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
10,H2H 5-0,Juan-Antonio Marin,R16,6-4 7-5,Andrea Gaudenzi,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
11,H2H 3-0,Adrian Voinea,R16,7-5 6-3,Richard Fromberg,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
12,H2H 2-4,Davide Sanguinetti,R16,6-4 6-3,Albert Portas,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
13,H2H 2-0,Tomas Behrend,R16,7-6 6-4,Francisco Clavet,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
14,H2H 2-3,Alex Corretja,R16,6-3 4-6 7-5,Javier Sanchez,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
15,H2H 2-1,Hendrik Dreekmann,R32,6-1 4-6 6-3,Carlos Moya,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
16,H2H 1-0,Ionut Moldovan,R32,7-6 6-3,Carlos Costa,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
17,H2H 2-0,Fernando Vicente,R32,7-6 7-5,Christian Ruud,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
18,H2H 2-2,Juan-Albert Viloca-Puig,R32,6-3 6-3,Marc-Kevin Goellner,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
19,H2H 1-0,Dinu-Mihai Pescariu,R32,6-3 1-6 7-6,Alberto Berasategui,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
20,H2H 3-2,Emilio Benfele-Alvarez,R32,6-4 6-3,Nicolas Lapentti,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
21,H2H 3-3,Julian Alonso,R32,6-1 6-4,Andrea Gaudenzi,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
22,H2H 2-1,Marcelo Filippini,R32,6-2 6-3,Juan-Antonio Marin,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
23,H2H 1-3,Hicham Arazi,R32,6-4 6-0,Richard Fromberg,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
24,H2H 1-0,Tomas Carbonell,R32,7-6 6-1,Adrian Voinea,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
25,H2H 3-0,Orlin Stanoytchev,R32,6-4 7-6,Davide Sanguinetti,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
26,H2H 6-2,Alberto Martin,R32,4-6 7-6 6-4,Albert Portas,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
27,H2H 5-4,Karim Alami,R32,6-3 6-3,Francisco Clavet,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
28,H2H 4-0,Andrei Pavel,R32,6-2 6-2,Tomas Behrend,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
29,H2H 2-2,Galo Blanco,R32,6-4 6-1,Javier Sanchez,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
30,H2H 1-1,Jeff Tarango,R32,6-4 6-1,Alex Corretja,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
31,,H Davids / D Orsanic,F,7-5 7-5,L Lobo / J Sanchez,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
32,,C Brandi / N Lapentti,SF,7-5 6-2,L Lobo / J Sanchez,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
33,,D Johnson / F Montana,SF,3-6 6-3 6-2,H Davids / D Orsanic,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
34,,A Kratzmann / L Pimek,QF,6-4 7-6,L Lobo / J Sanchez,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
35,,A Berasategui / A Martin,QF,7-6 4-6 6-1,C Brandi / N Lapentti,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
36,,B Coupe / P Rosner,QF,6-3 7-5,H Davids / D Orsanic,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
37,,J Alonso / E Sanchez,QF,7-6 6-4,D Johnson / F Montana,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
38,,R Smith / J Tarango,R16,6-4 6-3,L Lobo / J Sanchez,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
39,,A Pavel / G Trifu,R16,7-6 6-2,A Kratzmann / L Pimek,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
40,,P Albano / A Corretja,R16,6-4 6-3,A Berasategui / A Martin,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
41,,K Kinnear / A Kitinov,R16,6-4 6-4,C Brandi / N Lapentti,1997-09-22,https://matchstat.com/tennis/tournaments/m/Bucharest/1997,Bucharest
