,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-3,Ivan Lendl,F,3-6 7-6 7-6,Omar Camporese,1991-02-25,https://matchstat.com/tennis/tournaments/m/Rotterdam/1991,Rotterdam
1,H2H 11-1,Anders Jarryd,SF,7-5 6-4,Ivan Lendl,1991-02-25,https://matchstat.com/tennis/tournaments/m/Rotterdam/1991,Rotterdam
2,H2H 3-0,Paul Haarhuis,SF,6-7 6-2 7-6,Omar Camporese,1991-02-25,https://matchstat.com/tennis/tournaments/m/Rotterdam/1991,Rotterdam
3,H2H 10-1,Jakob Hlasek,QF,3-6 6-3 7-5,Ivan Lendl,1991-02-25,https://matchstat.com/tennis/tournaments/m/Rotterdam/1991,Rotterdam
4,H2H 2-0,Jan Siemerink,QF,7-6 6-2,Anders Jarryd,1991-02-25,https://matchstat.com/tennis/tournaments/m/Rotterdam/1991,Rotterdam
5,H2H 2-1,Christian Bergstrom,QF,7-5 6-3,Paul Haarhuis,1991-02-25,https://matchstat.com/tennis/tournaments/m/Rotterdam/1991,Rotterdam
6,H2H 3-2,Karel Novacek,QF,6-4 7-5,Omar Camporese,1991-02-25,https://matchstat.com/tennis/tournaments/m/Rotterdam/1991,Rotterdam
7,H2H 2-0,Nicklas Kulti,R16,6-4 6-0,Ivan Lendl,1991-02-25,https://matchstat.com/tennis/tournaments/m/Rotterdam/1991,Rotterdam
8,H2H 1-0,Slava Dosedel,R16,6-3 6-4,Jakob Hlasek,1991-02-25,https://matchstat.com/tennis/tournaments/m/Rotterdam/1991,Rotterdam
9,H2H 3-3,Emilio Sanchez,R16,6-2 6-2,Anders Jarryd,1991-02-25,https://matchstat.com/tennis/tournaments/m/Rotterdam/1991,Rotterdam
10,H2H 5-0,Andrei Chesnokov,R16,4-6 6-3 6-2,Jan Siemerink,1991-02-25,https://matchstat.com/tennis/tournaments/m/Rotterdam/1991,Rotterdam
11,H2H 1-2,Magnus Gustafsson,R16,6-3 3-6 6-1,Paul Haarhuis,1991-02-25,https://matchstat.com/tennis/tournaments/m/Rotterdam/1991,Rotterdam
