,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-2,Tomas Berdych,4.0,0.0,6175152.0,201307.0,,1.65,Tomas Berdych,54.0,1.0,0.0,65.0,12.0,54.0,40.0,33.0,14.0,9.0,,,,,,1.0,119.0,,,1.65,2.44,F,7-6(4) 6-3,Milos Raonic,18.0,1.0,6175152.0,201308.0,,2.44,Milos Raonic,65.0,1.0,1.0,54.0,12.0,65.0,43.0,41.0,22.0,12.0,,,,,,2.0,119.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
1,H2H 5-7,Gilles Simon,6.0,2.0,6175889.0,201200.0,,2.7,Gilles Simon,111.0,14.0,3.0,118.0,44.0,125.0,75.0,50.0,50.0,17.0,,,,,,2.0,243.0,,,2.70,1.55,SF,6-7(5) 6-2 7-5,Tomas Berdych,18.0,3.0,6175889.0,201199.0,,1.55,Tomas Berdych,132.0,16.0,6.0,125.0,58.0,118.0,71.0,54.0,47.0,20.0,,,,,,1.0,243.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
2,H2H 3-1,Richard Gasquet,6.0,1.0,6178185.0,201216.0,,2.12,Richard Gasquet,89.0,3.0,1.0,97.0,32.0,73.0,56.0,44.0,17.0,13.0,,,,,,2.0,170.0,,,2.12,1.83,SF,3-6 7-5 6-4,Milos Raonic,23.0,1.0,6178185.0,201215.0,,1.833,Milos Raonic,81.0,3.0,2.0,73.0,16.0,97.0,62.0,50.0,35.0,15.0,,,,,,1.0,170.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
3,H2H 3-1,Yen-Hsun Lu,2.0,2.0,6176358.0,201146.0,,4.95,Yen-Hsun Lu,80.0,4.0,1.0,80.0,26.0,86.0,65.0,43.0,21.0,11.0,,,,,,2.0,166.0,,,4.95,1.22,QF,7-6(7) 6-4,Tomas Berdych,20.0,2.0,6176358.0,201145.0,,1.222,Tomas Berdych,86.0,5.0,2.0,86.0,32.0,80.0,51.0,40.0,29.0,14.0,,,,,,1.0,166.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
4,H2H 2-0,Igor Sijsling,12.0,2.0,6175153.0,201142.0,,3.4,Igor Sijsling,111.0,16.0,2.0,125.0,48.0,95.0,62.0,48.0,33.0,15.0,,,,,,2.0,220.0,,,3.40,1.38,QF,6-4 5-7 6-4,Gilles Simon,8.0,0.0,6175153.0,201141.0,,1.38,Gilles Simon,109.0,6.0,3.0,95.0,32.0,125.0,67.0,48.0,58.0,29.0,,,,,,1.0,220.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
5,H2H 3-4,Feliciano Lopez,6.0,1.0,6176139.0,201161.0,,2.72,Feliciano Lopez,44.0,0.0,0.0,44.0,8.0,58.0,34.0,24.0,24.0,12.0,,,,,,1.0,102.0,,,2.72,1.53,QF,6-4 6-3,Milos Raonic,19.0,0.0,6176139.0,201162.0,,1.533,Milos Raonic,58.0,4.0,3.0,58.0,22.0,44.0,38.0,34.0,6.0,2.0,,,,,,2.0,102.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
6,H2H 5-5,Mikhail Youzhny,5.0,0.0,6175888.0,201155.0,,2.66,Mikhail Youzhny,64.0,4.0,3.0,72.0,21.0,84.0,45.0,25.0,39.0,18.0,,,,,,1.0,156.0,,,2.66,1.55,QF,5-7 6-3 6-1,Richard Gasquet,3.0,0.0,6175888.0,201156.0,,1.55,Richard Gasquet,92.0,15.0,6.0,84.0,41.0,72.0,49.0,34.0,23.0,17.0,,,,,,2.0,156.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
7,H2H 4-2,Roberto Bautista Agut,1.0,0.0,6175150.0,784563.0,,6.4,Roberto Bautista Agut,51.0,5.0,0.0,58.0,17.0,60.0,47.0,26.0,13.0,8.0,,,,,,2.0,118.0,,,6.40,1.14,R16,6-3 6-3,Tomas Berdych,11.0,1.0,6175150.0,784562.0,,1.143,Tomas Berdych,67.0,8.0,3.0,60.0,26.0,58.0,35.0,30.0,23.0,11.0,,,,,,1.0,118.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
8,H2H 1-2,Lukas Rosol,12.0,0.0,6175147.0,201090.0,,2.56,Lukas Rosol,43.0,4.0,0.0,51.0,12.0,54.0,37.0,23.0,17.0,8.0,,,,,,2.0,105.0,,,2.56,1.56,R16,6-3 6-2,Yen-Hsun Lu,2.0,0.0,6175147.0,201089.0,,1.56,Yen-Hsun Lu,62.0,8.0,3.0,54.0,23.0,51.0,37.0,29.0,14.0,10.0,,,,,,1.0,105.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
9,H2H 3-0,Bernard Tomic,6.0,0.0,6176917.0,201088.0,,2.52,Bernard Tomic,54.0,2.0,0.0,64.0,14.0,58.0,41.0,29.0,17.0,11.0,,,,,,2.0,122.0,,,2.52,1.58,R16,6-4 7-5,Gilles Simon,3.0,0.0,6176917.0,201087.0,,1.58,Gilles Simon,68.0,4.0,2.0,58.0,18.0,64.0,39.0,33.0,25.0,17.0,,,,,,1.0,122.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
10,H2H 3-0,Robin Haase,13.0,1.0,6176706.0,201019.0,,1.78,Robin Haase,100.0,4.0,2.0,94.0,22.0,121.0,80.0,62.0,41.0,16.0,,,,,,1.0,215.0,,,1.78,2.14,R16,6-7(7) 6-4 7-6(2),Igor Sijsling,16.0,0.0,6176706.0,201020.0,,2.14,Igor Sijsling,115.0,5.0,3.0,121.0,43.0,94.0,60.0,48.0,34.0,24.0,,,,,,2.0,215.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
11,H2H 1-0,Go Soeda,2.0,2.0,6175149.0,201032.0,,3.55,Go Soeda,65.0,6.0,1.0,77.0,24.0,60.0,40.0,32.0,20.0,9.0,,,,,,2.0,137.0,,,3.55,1.33,R16,7-6(5) 6-3,Feliciano Lopez,14.0,2.0,6175149.0,201031.0,,1.333,Feliciano Lopez,72.0,6.0,2.0,60.0,19.0,77.0,46.0,36.0,31.0,17.0,,,,,,1.0,137.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
12,H2H 2-2,Marinko Matosevic,7.0,4.0,6176548.0,201101.0,,3.65,Marinko Matosevic,112.0,4.0,1.0,110.0,34.0,121.0,91.0,61.0,30.0,17.0,,,,,,1.0,231.0,,,3.65,1.33,R16,7-6(3) 4-6 6-4,Milos Raonic,21.0,4.0,6176548.0,201102.0,,1.332,Milos Raonic,119.0,16.0,1.0,121.0,43.0,110.0,61.0,55.0,49.0,21.0,,,,,,2.0,231.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
13,H2H 3-1,Denis Istomin,4.0,2.0,6176549.0,201092.0,,2.92,Denis Istomin,51.0,0.0,0.0,48.0,12.0,72.0,41.0,29.0,31.0,10.0,,,,,,2.0,120.0,,,2.92,1.45,R16,6-3 6-3,Mikhail Youzhny,2.0,0.0,6176549.0,201091.0,,1.45,Mikhail Youzhny,69.0,13.0,3.0,72.0,33.0,48.0,29.0,24.0,19.0,12.0,,,,,,1.0,120.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
14,H2H 3-0,Lukas Lacko,7.0,3.0,6176411.0,201109.0,,5.4,Lukas Lacko,49.0,4.0,0.0,54.0,15.0,64.0,37.0,23.0,27.0,11.0,,,,,,1.0,118.0,,,5.40,1.18,R16,6-3 6-2,Richard Gasquet,6.0,2.0,6176411.0,201110.0,,1.181,Richard Gasquet,69.0,12.0,3.0,64.0,30.0,54.0,38.0,30.0,16.0,9.0,,,,,,2.0,118.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
15,H2H 1-0,Marco Chiudinelli,6.0,1.0,6169597.0,784558.0,,2.95,Marco Chiudinelli,77.0,3.0,1.0,81.0,27.0,81.0,51.0,37.0,30.0,13.0,,,,,,1.0,162.0,,,2.95,1.44,R32,7-5 7-6(2),Roberto Bautista Agut,4.0,2.0,6169597.0,784559.0,,1.444,Roberto Bautista Agut,85.0,8.0,2.0,81.0,31.0,81.0,57.0,39.0,24.0,15.0,,,,,,2.0,162.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
16,H2H 1-0,Evgeny Donskoy,5.0,4.0,6178423.0,201012.0,,2.34,Evgeny Donskoy,39.0,1.0,1.0,45.0,13.0,54.0,37.0,22.0,17.0,4.0,,,,,,2.0,99.0,,,2.34,1.66,R32,6-3 6-2,Yen-Hsun Lu,8.0,1.0,6178423.0,201011.0,,1.66,Yen-Hsun Lu,60.0,7.0,4.0,54.0,28.0,45.0,33.0,27.0,12.0,5.0,,,,,,1.0,99.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
17,H2H 3-1,Lukasz Kubot,14.0,2.0,6179370.0,200939.0,,2.375,Lukasz Kubot,87.0,4.0,1.0,89.0,25.0,93.0,63.0,45.0,30.0,17.0,,,,,,1.0,182.0,,,2.38,1.64,R32,6-3 3-6 7-6(2),Lukas Rosol,16.0,1.0,6179370.0,200940.0,,1.64,Lukas Rosol,95.0,2.0,1.0,93.0,31.0,89.0,54.0,46.0,35.0,18.0,,,,,,2.0,182.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
18,H2H 3-1,Ivo Karlovic,25.0,5.0,6176134.0,200955.0,,1.94,Ivo Karlovic,91.0,3.0,0.0,81.0,21.0,110.0,70.0,51.0,40.0,19.0,,,,,,1.0,191.0,,,1.94,1.94,R32,6-7(3) 6-4 4-2 Ret'd,Bernard Tomic,12.0,0.0,6176134.0,200956.0,,1.94,Bernard Tomic,100.0,8.0,2.0,110.0,40.0,81.0,53.0,42.0,28.0,18.0,,,,,,2.0,191.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
19,H2H 2-0,Daniel Gimeno-Traver,3.0,1.0,6176703.0,200884.0,,2.95,Daniel Gimeno-Traver,55.0,1.0,0.0,66.0,23.0,54.0,33.0,20.0,21.0,12.0,,,,,,2.0,120.0,,,2.95,1.44,R32,6-2 6-4,Robin Haase,1.0,1.0,6176703.0,200883.0,,1.444,Robin Haase,65.0,4.0,3.0,54.0,22.0,66.0,41.0,34.0,25.0,9.0,,,,,,1.0,120.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
20,H2H 2-4,Jarkko Nieminen,1.0,2.0,6176701.0,200898.0,,1.58,Jarkko Nieminen,54.0,2.0,1.0,59.0,16.0,65.0,56.0,35.0,9.0,3.0,,,,,,2.0,124.0,,,1.58,2.52,R32,6-3 7-6(2),Igor Sijsling,8.0,1.0,6176701.0,200897.0,,2.52,Igor Sijsling,70.0,5.0,3.0,65.0,27.0,59.0,31.0,29.0,28.0,14.0,,,,,,1.0,124.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
21,H2H 1-0,Laslo Djere,6.0,2.0,6176408.0,200902.0,,13.0,Laslo Djere,47.0,0.0,0.0,45.0,9.0,69.0,42.0,27.0,27.0,11.0,,,,,,2.0,114.0,,,13.00,1.05,R32,6-3 6-3,Feliciano Lopez,9.0,0.0,6176408.0,200901.0,,1.05,Feliciano Lopez,67.0,7.0,3.0,69.0,31.0,45.0,33.0,29.0,12.0,7.0,,,,,,1.0,114.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
22,H2H 4-2,Santiago Giraldo,10.0,2.0,6177992.0,200202.0,,1.45,Santiago Giraldo,60.0,5.0,1.0,72.0,22.0,67.0,40.0,25.0,27.0,13.0,,,,,,2.0,139.0,103.0,62.0,1.45,2.92,R32,3-6 6-1 6-2,Go Soeda,7.0,3.0,6177992.0,200201.0,,2.92,Go Soeda,79.0,5.0,4.0,67.0,29.0,72.0,46.0,37.0,26.0,13.0,,,,,,1.0,139.0,91.0,46.0,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
23,H2H 1-0,Wishaya Trongcharoenchaikul,,,6177499.0,282429.0,,13.0,Wishaya Trongcharoenchaikul,,,,,,,,,,,,,,,,1.0,,,,13.00,1.05,R32,6-1 6-1,Marinko Matosevic,,,6177499.0,282430.0,,1.05,Marinko Matosevic,,,,,,,,,,,,,,,,2.0,,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
24,H2H 1-0,Paolo Lorenzi,2.0,3.0,6176916.0,201030.0,,6.1,Paolo Lorenzi,52.0,3.0,0.0,54.0,14.0,73.0,39.0,27.0,34.0,11.0,,,,,,2.0,127.0,,,6.10,1.15,R32,6-3 6-2,Mikhail Youzhny,6.0,1.0,6176916.0,201029.0,,1.153,Mikhail Youzhny,75.0,14.0,3.0,73.0,35.0,54.0,30.0,27.0,24.0,13.0,,,,,,1.0,127.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
25,H2H 1-0,Suk-Young Jeong,0.0,0.0,6177134.0,201017.0,,5.4,Suk-Young Jeong,34.0,2.0,1.0,46.0,15.0,45.0,29.0,14.0,16.0,5.0,,,,,,1.0,91.0,,,5.40,1.18,R32,6-3 6-0,Denis Istomin,9.0,0.0,6177134.0,201018.0,,1.181,Denis Istomin,57.0,11.0,5.0,45.0,26.0,46.0,27.0,21.0,19.0,10.0,,,,,,2.0,91.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/m/Bangkok/2013,Bangkok
