,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,Patrick Rafter,F,7-6(3) 2-6 6-3,Andrei Pavel,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
1,H2H 4-7,Tommy Haas,SF,6-4 5-0 Retired,Andrei Pavel,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
2,H2H 1-1,Fabrice Santoro,SF,6-2 6-2,Patrick Rafter,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
3,H2H 2-3,Andy Roddick,QF,6-4 6-7(2) 6-3,Andrei Pavel,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
4,H2H 6-1,Arnaud Clement,QF,6-2 6-4,Tommy Haas,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
5,H2H 1-2,Juan Carlos Ferrero,QF,7-5 4-6 6-2,Patrick Rafter,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
6,H2H 4-2,Bohdan Ulihrach,QF,6-3 4-6 6-1,Fabrice Santoro,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
7,H2H 1-1,Gustavo Kuerten,R16,6-7(4) 6-4 6-2,Andy Roddick,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
8,H2H 3-1,Hicham Arazi,R16,6-0 6-2,Andrei Pavel,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
9,H2H 4-1,Jerome Golmard,R16,6-7(4) 6-4 7-6(5),Tommy Haas,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
10,H2H 5-1,Alberto Martin,R16,6-3 3-6 6-0,Arnaud Clement,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
11,H2H 7-3,Todd Martin,R16,6-4 6-2,Patrick Rafter,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
12,H2H 2-0,Jan-Michael Gambill,R16,2-6 7-6(6) 6-3,Juan Carlos Ferrero,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
13,H2H 1-4,Albert Costa,R16,7-5 2-6 6-3,Fabrice Santoro,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
14,H2H 3-0,Nicolas Escude,R16,6-3 1-6 6-2,Bohdan Ulihrach,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
15,H2H 3-3,Gaston Gaudio,R32,6-1 6-4,Gustavo Kuerten,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
16,H2H 4-1,Carlos Moya,R32,6-3 5-7 7-5,Andy Roddick,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
17,H2H 2-1,Francisco Clavet,R32,7-5 6-4,Andrei Pavel,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
18,H2H 1-1,Lleyton Hewitt,R32,6-1 6-4,Hicham Arazi,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
19,H2H 3-2,Ivan Ljubicic,R32,7-6(6) 6-4,Tommy Haas,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
20,H2H 2-1,Thomas Johansson,R32,6-4 6-3,Jerome Golmard,2001-07-30,https://matchstat.com/tennis/tournaments/m/Canada/2001,Canada
