,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-4,G. Vilas,F,4-6 6-3 6-1 7-6,Vitas Gerulaitis,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
1,H2H 1-1,Francisco Gonzalez,SF,6-1 7-6,Vitas Gerulaitis,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
2,H2H 3-1,Kim Warwick,SF,6-4 3-6 6-1,G. Vilas,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
3,H2H 3-0,J. Newcombe,QF,6-1 6-3,Vitas Gerulaitis,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
4,H2H 1-0,Dale Collings,QF,6-1 6-4,Francisco Gonzalez,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
5,H2H 3-1,P. Dent,QF,6-3 4-6 6-0,Kim Warwick,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
6,H2H 1-0,Peter Feigl,QF,7-6 7-5,G. Vilas,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
7,H2H 1-0,Terry Rocavert,R16,6-1 6-2,Vitas Gerulaitis,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
8,H2H 1-0,Vijay Amritraj,R16,6-4 6-4,J. Newcombe,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
9,H2H 2-0,Stone,R16,6-3 7-5,Francisco Gonzalez,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
10,H2H 1-0,Geoff Masters,R16,7-6 5-7 6-2,Dale Collings,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
11,H2H 1-1,Tom Gorman,R16,7-6 6-2,Kim Warwick,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
12,H2H 1-0,Matt Mitchell,R16,6-3 6-2,P. Dent,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
13,H2H 1-0,Emilio Montano,R16,7-5 6-3,Peter Feigl,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
14,H2H 3-0,Cliff Drysdale,R16,6-2 6-4,G. Vilas,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
15,H2H 5-2,Mark Edmondson,R32,4-6 6-2 7-5,Vitas Gerulaitis,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
16,H2H 1-0,Alvin Gardiner,R32,6-4 6-2,Terry Rocavert,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
17,H2H 4-2,Ross Case,R32,6-3 6-1,J. Newcombe,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
18,H2H 3-0,Sashi Menon,R32,6-3 7-5,Vijay Amritraj,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
19,H2H 1-0,Charles Fancutt,R32,6-3 6-1,Stone,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
20,H2H 1-0,Rod Frawley,R32,7-5 2-6 6-3,Francisco Gonzalez,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
21,H2H 1-0,K. Rosewall,R32,6-2 4-6 7-6,Dale Collings,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
22,H2H 1-1,Brad Drewett,R32,6-3 3-6 6-1,Geoff Masters,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
23,H2H 2-0,Chris Kachel,R32,7-5 3-6 6-3,Tom Gorman,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
24,H2H 2-0,John James,R32,6-1 6-3,Kim Warwick,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
25,H2H 2-0,Paul Kronk,R32,6-2 3-6 6-3,P. Dent,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
26,H2H 1-1,Pat Du Pre,R32,6-7 6-2 6-2,Matt Mitchell,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
27,H2H 3-1,George Hardie,R32,6-3 6-3,Peter Feigl,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
28,H2H 2-0,John Marks,R32,6-4 6-3,Emilio Montano,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
29,H2H 3-0,Crealy,R32,6-4 6-3,Cliff Drysdale,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
30,H2H 2-0,Cliff Letcher,R32,6-4 6-2,G. Vilas,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
31,,V Amritraj / P Du Pre,F,WO,R Frawley / F Gonzalez,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
32,,I Tiriac / G Vilas,SF,WO,V Amritraj / P Du Pre,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
33,,J James / C Kachel,SF,7-6 6-3,R Frawley / F Gonzalez,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
34,,B Drewett / C Drysdale,QF,2-6 7-6 7-5,I Tiriac / G Vilas,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
35,,S Menon / M Mitchell,QF,7-5 4-6 6-0,V Amritraj / P Du Pre,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
36,,D Collings / C Crealy,QF,7-6 4-6 7-6,R Frawley / F Gonzalez,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
37,,R Case / G Masters,QF,7-5 6-4,J James / C Kachel,1979-10-15,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1979,Sydney Indoor
