,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Yevgeny Kafelnikov,F,6-7 6-3 6-4,Nicklas Kulti,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
1,H2H 2-2,Richey Reneberg,SF,7-6 7-6,Nicklas Kulti,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
2,H2H 15-4,Daniel Vacek,SF,6-3 1-6 6-3,Yevgeny Kafelnikov,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
3,H2H 3-0,Brett Steven,QF,7-6 6-3,Nicklas Kulti,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
4,H2H 2-1,Jim Courier,QF,6-7 6-4 6-2,Richey Reneberg,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
5,H2H 2-1,Magnus Gustafsson,QF,6-2 4-6 6-2,Daniel Vacek,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
6,H2H 4-3,Magnus Larsson,QF,4-6 7-6 7-6,Yevgeny Kafelnikov,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
7,H2H 2-0,Thomas Muster,R16,4-6 6-2 6-1,Brett Steven,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
8,H2H 1-0,Alexandru Radulescu,R16,6-1 4-6 6-3,Nicklas Kulti,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
9,H2H 1-0,Nicolas Kiefer,R16,6-3 6-4,Jim Courier,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
10,H2H 2-2,Hendrik Dreekmann,R16,6-1 6-1,Richey Reneberg,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
11,H2H 3-3,Marc Rosset,R16,4-6 6-3 7-6,Daniel Vacek,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
12,H2H 2-1,Paul Haarhuis,R16,7-5 6-0,Magnus Gustafsson,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
13,H2H 2-3,Jakob Hlasek,R16,7-6 5-7 6-4,Magnus Larsson,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
14,H2H 7-0,Byron Black,R16,6-3 6-4,Yevgeny Kafelnikov,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
15,H2H 8-0,Tomas Carbonell,R32,7-6 6-2,Thomas Muster,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
16,H2H 1-1,Jean-Philippe Fleurian,R32,6-3 6-1,Brett Steven,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
17,H2H 1-0,Andrea Gaudenzi,R32,6-3 7-5,Alexandru Radulescu,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
18,H2H 3-1,Carlos Moya,R32,7-6 6-3,Nicklas Kulti,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
19,H2H 1-1,Adrian Voinea,R32,6-2 6-2,Jim Courier,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
20,H2H 2-0,Sebastien Leblanc,R32,7-6 6-4,Nicolas Kiefer,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
21,H2H 1-0,Renzo Furlan,R32,6-3 6-2,Hendrik Dreekmann,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
22,H2H 5-7,Wayne Ferreira,R32,6-1 6-3,Richey Reneberg,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
23,H2H 2-1,Jonas Bjorkman,R32,4-6 6-4 7-5,Marc Rosset,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
24,H2H 3-1,Guy Forget,R32,7-6 6-4,Daniel Vacek,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
25,H2H 1-1,Bernd Karbacher,R32,7-6 6-3,Magnus Gustafsson,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
26,H2H 3-4,Thomas Enqvist,R32,2-6 7-6 6-3,Paul Haarhuis,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
27,H2H 1-1,Arnaud Boetsch,R32,6-2 3-6 6-3,Magnus Larsson,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
28,H2H 1-0,Sjeng Schalken,R32,6-4 7-6,Jakob Hlasek,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
29,H2H 2-2,David Prinosil,R32,6-3 6-7 6-4,Byron Black,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
30,H2H 5-1,Mikael Tillstrom,R32,6-7 6-4 6-4,Yevgeny Kafelnikov,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
31,,Y Kafelnikov / D Vacek,F,6-1 7-5,B Black / G Connell,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
32,,J Bjorkman / N Kulti,SF,7-5 6-7 6-4,Y Kafelnikov / D Vacek,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
33,,J Eltingh / P Haarhuis,SF,WO,B Black / G Connell,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
34,,J Hlasek / D Prinosil,QF,6-4 6-3,Y Kafelnikov / D Vacek,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
35,,R Reneberg / C Suk,QF,7-6 6-7 6-4,J Bjorkman / N Kulti,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
36,,A Boetsch / M Rosset,QF,6-4 6-4,J Eltingh / P Haarhuis,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
37,,J Fleurian / G Raoux,QF,7-6 7-5,B Black / G Connell,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
38,,A Gaudenzi / T Muster,R16,7-6 7-6,Y Kafelnikov / D Vacek,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
39,,J de Jager / B Steven,R16,6-4 6-4,J Hlasek / D Prinosil,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
40,,L Pimek / B Talbot,R16,7-6 6-4,J Bjorkman / N Kulti,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
41,,H Dreekmann / S Schalken,R16,2-6 6-4 7-6,R Reneberg / C Suk,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
42,,T Enqvist / M Larsson,R16,6-7 6-1 6-4,A Boetsch / M Rosset,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
43,,V Flegl / B Karbacher,R16,7-6 6-2,J Eltingh / P Haarhuis,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
44,,T Carbonell / A Florent,R16,5-7 6-3 7-6,J Fleurian / G Raoux,1996-06-17,https://matchstat.com/tennis/tournaments/m/Halle/1996,Halle
