,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-2,Arnaud Boetsch,F,7-5 6-4,Thomas Enqvist,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
1,H2H 1-1,David Prinosil,SF,6-1 1-6 7-5,Arnaud Boetsch,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
2,H2H 10-1,Richey Reneberg,SF,6-2 6-1,Thomas Enqvist,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
3,H2H 1-0,Jim Courier,QF,6-3 7-6,David Prinosil,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
4,H2H 1-1,Mikael Tillstrom,QF,7-5 6-4,Arnaud Boetsch,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
5,H2H 1-1,Magnus Larsson,QF,6-3 6-3,Richey Reneberg,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
6,H2H 3-0,Stefan Edberg,QF,6-3 7-5,Thomas Enqvist,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
7,H2H 4-1,Todd Woodbridge,R16,6-4 6-3,Jim Courier,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
8,H2H 4-1,Olivier Delaitre,R16,6-4 6-3,David Prinosil,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
9,H2H 2-1,Richard Krajicek,R16,7-6 2-6 6-3,Mikael Tillstrom,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
10,H2H 1-2,Henrik Holm,R16,2-6 6-2 7-6,Arnaud Boetsch,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
11,H2H 4-8,Todd Martin,R16,6-3 7-6,Richey Reneberg,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
12,H2H 4-0,Jonas Bjorkman,R16,5-7 7-5 7-5,Magnus Larsson,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
13,H2H 6-2,MaliVai Washington,R16,6-3 6-7 6-0,Stefan Edberg,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
14,H2H 4-0,Andrei Pavel,R16,6-1 6-3,Thomas Enqvist,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
15,H2H 3-0,Michael Tebbutt,R32,6-0 6-2,Jim Courier,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
16,H2H 1-1,Magnus Gustafsson,R32,4-6 6-1 6-4,Todd Woodbridge,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
17,H2H 2-2,David Wheaton,R32,6-4 6-4,David Prinosil,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
18,H2H 3-1,Paul Haarhuis,R32,6-2 7-6,Olivier Delaitre,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
19,H2H 4-6,Greg Rusedski,R32,7-6 5-7 7-5,Richard Krajicek,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
20,H2H 1-0,Mats Wilander,R32,6-3 7-6,Mikael Tillstrom,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
21,H2H 3-1,Kenneth Carlsen,R32,6-4 3-6 6-2,Henrik Holm,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
22,H2H 2-1,Patrick McEnroe,R32,7-5 2-6 7-6,Arnaud Boetsch,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
23,H2H 2-0,Martin Damm,R32,6-7 6-3 6-3,Todd Martin,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
24,H2H 4-1,Mark Woodforde,R32,6-2 7-5,Richey Reneberg,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
25,H2H 1-0,Jacco Eltingh,R32,7-5 6-3,Jonas Bjorkman,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
26,H2H 4-0,Anders Jarryd,R32,6-1 6-4,Magnus Larsson,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
27,H2H 4-0,Jonathan Stark,R32,6-3 6-1,Stefan Edberg,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
28,H2H 1-0,Filip De Wulf,R32,6-2 7-5,MaliVai Washington,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
29,H2H 3-4,Thomas Johansson,R32,6-3 6-0,Andrei Pavel,1995-11-06,https://matchstat.com/tennis/tournaments/m/Stockholm/1995,Stockholm
